time,renshu
373,221
374,710
375,764
376,723
377,610
378,152
379,88
380,741
381,833
382,705
383,616
384,623
385,76
386,85
387,672
388,631
389,664
390,702
391,636
392,115
393,110
394,665
395,692
396,676
397,716
398,637
399,113
400,108
401,803
402,734
403,772
404,802
405,919
406,165
407,96
408,1024
409,945
410,962
411,966
412,798
413,110
414,129
415,780
416,804
417,770
418,774
419,743
420,175
421,85
422,782
423,788
424,765
425,795
426,754
427,148
428,104
429,802
430,861
431,796
432,834
433,817
434,153
435,139
436,849
437,807
438,799
439,845
440,863
441,132
442,123
443,914
444,751
445,552
446,48
447,68
448,90
449,595
450,664
451,662
452,696
453,719
454,703
455,97
456,96
457,690
458,660
459,631
460,627
461,619
462,97
463,85
464,102
465,80
466,89
467,75
468,70
469,606
470,647
471,760
472,851
473,713
474,674
475,656
476,100
477,115
478,679
479,693
480,652
481,652
482,553
483,91
484,111
485,698
486,643
487,629
488,705
489,663
490,114
491,92
491,92
