time,renshu
89,3
90,14
91,2
92,10
93,8
94,18
95,14
96,11
97,8
98,6
99,17
100,19
101,13
102,24
103,27
104,20
105,11
106,26
107,36
108,26
109,24
110,30
111,27
112,18
113,18
114,31
115,16
116,34
117,39
118,31
119,20
120,76
121,72
122,63
123,36
124,35
125,32
126,52
127,79
128,56
129,32
130,43
131,43
132,26
133,24
134,44
135,36
136,44
137,40
138,35
139,23
140,41
141,66
142,55
143,46
144,32
145,37
146,23
147,47
148,49
149,47
150,42
151,43
152,44
153,45
154,77
155,67
156,66
157,38
158,47
159,47
160,47
161,41
162,53
163,43
164,43
165,49
166,67
167,59
168,71
169,47
170,40
171,48
172,46
173,23
174,58
175,48
176,66
177,46
178,44
179,48
180,62
181,69
182,75
183,60
184,50
185,48
186,50
187,48
188,54
189,68
190,65
191,42
192,31
193,56
194,50
195,62
196,63
197,84
198,43
199,56
200,68
201,54
202,67
203,68
204,66
205,62
206,69
207,51
208,62
209,53
210,75
211,59
212,71
213,77
214,66
215,49
216,55
217,88
218,109
219,63
220,79
221,78
222,67
223,73
224,71
225,40
226,20
227,33
228,45
229,45
230,50
231,52
232,70
233,58
234,58
235,70
236,67
237,63
238,74
239,71
240,42
241,54
242,78
243,74
244,64
245,89
246,98
247,58
248,58
249,80
250,73
251,112
252,116
253,97
254,73
255,62
256,80
257,87
258,92
259,116
260,104
261,71
262,89
263,97
264,89
265,178
266,170
267,119
268,59
269,65
270,69
271,61
272,166
273,142
274,117
275,89
276,68
277,73
278,80
279,130
280,134
281,76
282,76
283,78
284,58
285,69
286,145
287,139
288,105
289,81
290,47
291,87
292,78
293,114
294,137
295,108
296,67
297,69
298,78
299,90
300,130
301,128
302,128
303,77
304,67
305,73
306,98
307,96
308,131
309,97
310,97
311,75
312,78
313,71
314,96
315,124
316,119
317,63
318,91
319,95
320,83
321,86
322,116
323,113
324,56
325,67
326,78
327,59
328,79
329,100
330,117
331,65
332,63
333,83
334,79
335,95
336,104
337,110
338,88
339,73
340,121
341,88
342,87
343,115
344,104
345,65
346,72
347,77
348,76
349,91
350,95
351,62
352,86
353,66
354,70
355,79
356,83
357,89
358,98
359,73
360,71
361,56
362,93
363,83
364,114
365,102
366,78
367,82
368,80
369,80
370,91
371,96
372,101
373,79
374,85
375,79
376,93
377,102
378,94
379,92
380,61
381,72
382,91
383,76
384,117
385,121
386,109
387,84
388,86
389,100
390,97
391,99
392,132
393,107
394,97
395,93
396,92
397,96
398,128
399,137
400,145
401,136
402,157
403,233
404,273
405,253
406,135
407,133
408,148
409,147
410,142
411,132
412,138
413,125
414,127
415,135
416,112
417,142
418,159
419,175
420,152
421,142
422,102
423,137
424,146
425,139
426,167
427,151
428,159
429,114
430,127
431,140
432,122
433,157
434,178
435,160
436,105
437,102
438,84
439,97
440,125
441,167
442,141
443,89
444,76
445,72
446,75
447,85
448,135
449,105
450,75
451,81
452,103
453,93
454,95
455,129
456,133
457,69
458,87
459,69
460,71
461,111
462,99
463,110
464,68
465,68
466,64
467,100
468,112
469,96
470,96
471,108
472,95
473,85
474,82
475,118
476,133
477,142
478,79
479,85
480,67
481,84
482,81
483,131
484,139
485,93
486,89
487,79
488,89
489,113
490,132
491,138
491,138
