time,renshu
403,11
404,26
405,24
406,32
407,30
408,44
409,50
410,31
411,41
412,48
413,61
414,66
415,49
416,50
417,50
418,54
419,51
420,74
421,65
422,51
423,69
424,54
425,79
426,53
427,62
428,67
429,61
430,64
431,54
432,65
433,49
434,67
435,69
436,70
437,73
438,75
439,93
440,84
441,75
442,75
443,61
444,63
445,59
446,83
447,52
448,88
449,80
450,67
451,80
452,71
453,93
454,100
455,112
456,123
457,89
458,102
459,90
460,89
461,96
462,79
463,72
464,62
465,69
466,69
467,76
468,93
469,109
470,137
471,103
472,102
473,102
474,101
475,95
476,112
477,120
478,112
479,121
480,122
481,112
482,116
483,113
484,138
485,110
486,128
487,115
488,136
489,132
490,140
491,137
491,137
