time,renshu
72,10
73,9
74,6
75,7
76,6
77,5
78,2
79,3
80,5
81,7
82,9
83,3
84,2
85,6
86,6
87,3
88,8
89,12
90,6
91,10
92,47
93,75
94,65
95,68
96,58
97,42
98,36
99,70
100,58
101,49
102,36
103,60
104,99
105,114
106,131
107,128
108,76
109,65
110,57
111,49
112,56
113,52
114,63
115,45
116,32
117,42
118,44
119,44
120,62
121,55
122,25
123,55
124,36
125,32
126,25
127,52
128,39
129,27
130,40
131,30
132,36
133,32
134,32
135,42
136,19
137,27
138,30
139,27
140,36
141,34
142,25
143,28
144,23
145,14
146,23
147,31
148,23
149,29
150,21
151,18
152,37
153,26
154,39
155,42
156,34
157,38
158,37
159,31
160,36
161,36
162,32
163,33
164,39
165,29
166,29
167,35
168,38
169,1
170,0
171,0
172,0
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,10
188,33
189,33
190,25
191,25
192,30
193,32
194,46
195,40
196,35
197,38
198,36
199,45
200,41
201,31
202,38
203,28
204,40
205,28
206,33
207,17
208,4
209,5
210,0
211,0
212,0
213,0
214,0
215,0
216,0
217,0
218,0
219,0
220,0
221,0
222,0
223,0
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,0
236,0
237,0
238,0
239,0
240,0
241,0
242,17
243,8
244,9
245,19
246,27
247,25
248,28
249,22
250,15
251,25
252,38
253,33
254,38
255,22
256,17
257,27
258,21
259,36
260,38
261,23
262,27
263,28
264,25
265,39
266,41
267,42
268,35
269,32
270,33
271,49
272,42
273,30
274,39
275,56
276,27
277,33
278,51
279,53
280,50
281,17
282,29
283,26
284,35
285,46
286,66
287,54
288,54
289,51
290,42
291,58
292,59
293,70
294,48
295,35
296,44
297,36
298,42
299,48
300,68
301,53
302,58
303,54
304,44
305,58
306,69
307,53
308,59
309,61
310,32
311,47
312,66
313,51
314,68
315,40
316,49
317,36
318,54
319,60
320,56
321,52
322,48
323,65
324,50
325,63
326,56
327,60
328,46
329,51
330,44
331,54
332,75
333,50
334,49
335,61
336,51
337,53
338,57
339,72
340,63
341,59
342,47
343,97
344,75
345,56
346,63
347,61
348,59
349,53
350,62
351,56
352,46
353,66
354,50
355,62
356,92
357,83
358,52
359,56
360,82
361,103
362,109
363,63
364,67
365,72
366,69
367,51
368,65
369,63
370,56
371,68
372,71
373,61
374,43
375,56
376,62
377,65
378,57
379,73
380,63
381,35
382,77
383,65
384,42
385,68
386,69
387,46
388,40
389,50
390,47
391,48
392,31
393,69
394,47
395,58
396,57
397,68
398,68
399,61
400,51
401,77
402,59
403,53
404,42
405,62
406,45
407,43
408,43
409,34
410,47
411,42
412,44
413,63
414,62
415,60
416,46
417,56
418,61
419,72
420,68
421,68
422,69
423,67
424,70
425,59
426,61
427,89
428,90
429,69
430,80
431,83
432,103
433,95
434,92
435,102
436,91
437,72
438,92
439,84
440,83
441,109
442,96
443,76
444,99
445,103
446,76
447,68
448,82
449,81
450,70
451,73
452,92
453,75
454,94
455,123
456,101
457,109
458,67
459,41
460,49
461,54
462,50
463,43
464,51
465,47
466,44
467,48
468,64
469,34
470,63
471,61
472,46
473,52
474,61
475,59
476,69
477,89
478,72
479,56
480,66
481,90
482,64
483,87
484,60
485,66
486,44
487,54
488,61
489,58
490,65
491,67
491,67
