time,renshu
108,1
109,0
110,0
111,0
112,0
113,0
114,0
115,0
116,0
117,0
118,4
119,0
120,0
121,0
122,0
123,0
124,1
125,0
126,0
127,0
128,0
129,0
130,0
131,0
132,2
133,0
134,0
135,0
136,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
146,0
147,0
148,0
149,0
150,0
151,0
152,0
153,0
154,0
155,0
156,0
157,0
158,0
159,14
160,22
161,26
162,1
163,0
164,6
165,20
166,15
167,24
168,9
169,0
170,11
171,37
172,23
173,12
174,17
175,0
176,34
177,28
178,21
179,28
180,48
181,30
182,41
183,31
184,28
185,21
186,31
187,33
188,42
189,24
190,56
191,22
192,14
193,18
194,16
195,19
196,59
197,33
198,19
199,13
200,28
201,34
202,54
203,96
204,102
205,20
206,54
207,45
208,42
209,40
210,73
211,59
212,29
213,30
214,40
215,41
216,40
217,127
218,105
219,48
220,55
221,38
222,68
223,91
224,77
225,46
226,27
227,40
228,65
229,36
230,70
231,65
232,75
233,36
234,51
235,37
236,46
237,54
238,125
239,103
240,24
241,34
242,29
243,35
244,59
245,120
246,110
247,35
248,28
249,35
250,40
251,93
252,141
253,155
254,47
255,69
256,27
257,42
258,63
259,119
260,104
261,30
262,27
263,37
264,38
265,104
266,138
267,115
268,35
269,44
270,24
271,29
272,60
273,128
274,156
275,41
276,39
277,54
278,34
279,72
280,139
281,132
282,124
283,39
284,25
285,37
286,74
287,170
288,129
289,27
290,29
291,57
292,46
293,92
294,144
295,156
296,44
297,58
298,44
299,57
300,102
301,132
302,139
303,43
304,23
305,49
306,50
307,99
308,166
309,121
310,109
311,38
312,57
313,32
314,64
315,104
316,102
317,25
318,34
319,31
320,44
321,49
322,86
323,75
324,27
325,22
326,31
327,48
328,68
329,140
330,123
331,35
332,51
333,46
334,30
335,46
336,86
337,88
338,14
339,28
340,64
341,26
342,47
343,113
344,114
345,31
346,25
347,27
348,100
349,106
350,104
351,21
352,31
353,44
354,28
355,36
356,56
357,107
358,129
359,25
360,44
361,36
362,67
363,82
364,244
365,111
366,34
367,39
368,34
369,44
370,63
371,113
372,110
373,46
374,38
375,54
376,28
377,52
378,109
379,108
380,25
381,25
382,38
383,34
384,49
385,102
386,106
387,40
388,41
389,32
390,38
391,49
392,106
393,106
394,38
395,36
396,53
397,61
398,37
399,103
400,76
401,32
402,35
403,29
404,36
405,55
406,99
407,95
408,30
409,68
410,55
411,36
412,71
413,100
414,91
415,33
416,51
417,38
418,42
419,53
420,101
421,96
422,36
423,36
424,40
425,39
426,55
427,94
428,107
429,28
430,39
431,44
432,24
433,47
434,111
435,92
436,27
437,35
438,26
439,37
440,45
441,101
442,84
443,32
444,26
445,35
446,87
447,113
448,108
449,36
450,29
451,25
452,27
453,28
454,47
455,114
456,98
457,22
458,24
459,17
460,27
461,51
462,84
463,87
464,75
465,55
466,85
467,65
468,93
469,24
470,25
471,28
472,28
473,27
474,27
475,56
476,127
477,133
478,24
479,24
480,33
481,36
482,46
483,95
484,124
485,32
486,27
487,24
488,32
489,11
490,58
491,138
491,138
