time,renshu
404,92
405,158
406,221
407,204
408,154
409,148
410,108
411,185
412,147
413,199
414,264
415,133
416,137
417,136
418,119
419,163
420,279
421,244
422,134
423,152
424,167
425,119
426,146
427,228
428,277
429,137
430,136
431,143
432,136
433,170
434,260
435,241
436,131
437,146
438,153
439,150
440,178
441,200
442,205
443,176
444,193
445,210
446,239
447,190
448,200
449,133
450,131
451,119
452,96
453,121
454,163
455,206
456,237
457,137
458,142
459,103
460,117
461,124
462,240
463,223
464,184
465,207
466,185
467,181
468,176
469,138
470,147
471,103
472,114
473,118
474,133
475,135
476,231
477,220
478,140
479,160
480,145
481,123
482,142
483,240
484,246
485,139
486,127
487,144
488,140
489,136
490,239
491,237
491,237
