time,renshu
143,40
144,99
145,82
146,77
147,76
148,46
149,53
150,90
151,83
152,73
153,64
154,67
155,65
156,36
157,74
158,85
159,76
160,72
161,85
162,44
163,41
164,55
165,84
166,67
167,75
168,115
169,76
170,97
171,123
172,94
173,74
174,115
175,80
176,57
177,92
178,114
179,104
180,106
181,108
182,83
183,56
184,99
185,114
186,115
187,109
188,54
189,46
190,52
191,79
192,86
193,85
194,84
195,93
196,70
197,46
198,107
199,110
200,82
201,87
202,83
203,71
204,44
205,98
206,117
207,63
208,90
209,94
210,64
211,45
212,87
213,88
214,92
215,63
216,97
217,65
218,47
219,55
220,87
221,83
222,65
223,61
224,41
225,29
226,22
227,24
228,15
229,19
230,30
231,42
232,49
233,53
234,72
235,49
236,53
237,57
238,49
239,36
240,78
241,85
242,54
243,52
244,65
245,37
246,31
247,57
248,72
249,66
250,67
251,93
252,47
253,56
254,68
255,76
256,58
257,66
258,78
259,36
260,48
261,64
262,84
263,69
264,64
265,82
266,58
267,66
268,61
269,61
270,75
271,73
272,88
273,63
274,55
275,75
276,49
277,54
278,80
279,72
280,47
281,54
282,39
283,70
284,69
285,67
286,75
287,67
288,62
289,68
290,70
291,76
292,83
293,89
294,75
295,86
296,82
297,95
298,67
299,70
300,90
301,81
302,77
303,86
304,92
305,97
306,81
307,100
308,79
309,59
310,45
311,88
312,93
313,100
314,87
315,94
316,76
317,92
318,88
319,114
320,104
321,113
322,71
323,51
324,85
325,91
326,91
327,78
328,92
329,71
330,71
331,99
332,87
333,108
334,106
335,121
336,80
337,60
338,94
339,97
340,111
341,102
342,120
343,86
344,75
345,99
346,105
347,90
348,52
349,63
350,71
351,81
352,75
353,107
354,83
355,89
356,115
357,71
358,71
359,95
360,111
361,111
362,104
363,118
364,98
365,84
366,115
367,91
368,87
369,101
370,110
371,86
372,74
373,86
374,120
375,113
376,127
377,128
378,114
379,115
380,122
381,92
382,106
383,100
384,112
385,87
386,91
387,115
388,126
389,113
390,126
391,121
392,98
393,88
394,118
395,124
396,121
397,131
398,130
399,64
400,54
401,117
402,61
403,100
404,139
405,125
406,77
407,79
408,114
409,122
410,106
411,123
412,93
413,98
414,64
415,120
416,135
417,123
418,112
419,142
420,91
421,88
422,123
423,139
424,121
425,141
426,132
427,102
428,81
429,120
430,114
431,105
432,110
433,112
434,76
435,81
436,116
437,120
438,122
439,106
440,122
441,105
442,86
443,87
444,103
445,126
446,74
447,71
448,83
449,110
450,114
451,126
452,111
453,109
454,90
455,80
456,81
457,96
458,109
459,119
460,108
461,89
462,119
463,92
464,105
465,95
466,86
467,79
468,86
469,114
470,96
471,96
472,108
473,101
474,124
475,100
476,89
477,85
478,99
479,106
480,95
481,132
482,109
483,115
484,103
485,103
486,119
487,136
488,134
489,129
490,80
491,73
491,73
