time,renshu
17,28
18,36
19,37
20,51
21,127
22,146
23,148
24,120
25,142
26,113
27,154
28,171
29,153
30,170
31,114
32,152
33,143
34,132
35,164
36,183
37,193
38,164
39,137
40,160
41,144
42,215
43,128
44,187
45,146
46,140
47,125
48,155
49,202
50,170
51,206
52,200
53,153
54,168
55,176
56,241
57,262
58,251
59,191
60,187
61,188
62,172
63,183
64,190
65,239
66,140
67,180
68,366
69,301
70,241
71,306
72,186
73,153
74,124
75,126
76,146
77,211
78,172
79,179
80,51
81,35
82,43
83,30
84,45
85,51
86,49
87,45
88,32
89,30
90,54
91,93
92,76
93,67
94,152
95,227
96,468
97,348
98,327
99,333
100,309
101,304
102,390
103,392
104,220
105,137
106,138
107,158
108,109
109,112
110,110
111,132
112,238
113,196
114,258
115,125
116,147
117,159
118,126
119,268
120,218
121,245
122,159
123,119
124,155
125,189
126,256
127,226
128,261
129,331
130,326
131,295
132,338
133,482
134,501
135,524
136,340
137,345
138,318
139,406
140,495
141,408
142,487
143,78
144,70
145,68
146,82
147,117
148,96
149,125
150,74
151,64
152,78
153,75
154,112
155,95
156,120
157,61
158,53
159,79
160,69
161,87
162,0
163,0
164,0
165,0
166,0
167,0
168,0
169,0
170,0
171,0
172,0
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,238
188,204
189,151
190,184
191,98
192,106
193,99
194,107
195,137
196,177
197,152
198,130
199,152
200,157
201,152
202,157
203,148
204,125
205,142
206,165
207,165
208,173
209,185
210,174
211,198
212,345
213,278
214,240
215,262
216,344
217,364
218,457
219,442
220,433
221,507
222,617
223,437
224,574
225,330
226,271
227,374
228,366
229,387
230,450
231,486
232,461
233,411
234,306
235,258
236,255
237,319
238,295
239,301
240,233
241,244
242,236
243,181
244,223
245,214
246,206
247,115
248,107
249,95
250,79
251,159
252,143
253,158
254,58
255,51
256,36
257,53
258,91
259,167
260,164
261,102
262,89
263,119
264,115
265,224
266,179
267,203
268,109
269,98
270,113
271,146
272,199
273,216
274,197
275,139
276,134
277,135
278,174
279,426
280,355
281,234
282,344
283,204
284,164
285,144
286,175
287,195
288,180
289,101
290,135
291,113
292,157
293,257
294,196
295,226
296,159
297,138
298,145
299,187
300,234
301,235
302,221
303,166
304,159
305,162
306,285
307,615
308,509
309,346
310,459
311,274
312,203
313,174
314,227
315,203
316,193
317,159
318,156
319,153
320,130
321,213
322,155
323,238
324,203
325,183
326,174
327,149
328,255
329,218
330,238
331,148
332,119
333,147
334,184
335,300
336,181
337,192
338,164
339,210
340,173
341,190
342,208
343,261
344,251
345,222
346,320
347,655
348,493
349,349
350,348
351,292
352,237
353,172
354,185
355,215
356,318
357,283
358,273
359,287
360,286
361,280
362,369
363,362
364,373
365,316
366,270
367,278
368,272
369,331
370,414
371,406
372,357
373,345
374,394
375,11
376,489
377,452
378,392
379,355
380,392
381,290
382,284
383,244
384,353
385,253
386,258
387,250
388,237
389,252
390,243
391,326
392,282
393,304
394,294
395,307
396,275
397,282
398,315
399,293
400,285
401,264
402,252
403,236
404,222
405,287
406,257
407,282
408,174
409,250
410,271
411,294
412,373
413,335
414,408
415,323
416,299
417,318
418,278
419,331
420,347
421,311
422,290
423,287
424,286
425,278
426,277
427,272
428,297
429,239
430,199
431,186
432,236
433,321
434,265
435,282
436,201
437,182
438,215
439,227
440,296
441,257
442,286
443,206
444,211
445,592
446,440
447,295
448,439
449,262
450,175
451,181
452,173
453,180
454,274
455,288
456,297
457,255
458,270
459,347
460,565
461,972
462,895
463,756
464,554
465,464
466,522
467,577
468,660
469,356
470,334
471,180
472,169
473,189
474,216
475,319
476,285
477,289
478,201
479,196
480,231
481,274
482,366
483,288
484,403
485,266
486,210
487,230
488,282
489,462
490,368
491,330
491,330
