time,renshu
134,9
135,11
136,12
137,5
138,10
139,11
140,7
141,17
142,8
143,12
144,11
145,17
146,19
147,15
148,13
149,16
150,14
151,20
152,21
153,18
154,12
155,20
156,23
157,17
158,21
159,28
160,20
161,15
162,8
163,28
164,30
165,31
166,40
167,38
168,50
169,24
170,23
171,25
172,25
173,30
174,28
175,25
176,33
177,35
178,25
179,29
180,23
181,31
182,45
183,32
184,38
185,35
186,31
187,33
188,31
189,25
190,50
191,17
192,21
193,28
194,29
195,27
196,33
197,28
198,25
199,28
200,29
201,30
202,39
203,28
204,32
205,40
206,37
207,38
208,30
209,35
210,33
211,33
212,48
213,45
214,30
215,29
216,43
217,44
218,24
219,27
220,45
221,28
222,37
223,31
224,33
225,12
226,14
227,10
228,17
229,14
230,18
231,23
232,28
233,26
234,50
235,41
236,45
237,32
238,33
239,32
240,33
241,39
242,36
243,34
244,31
245,31
246,42
247,42
248,30
249,38
250,31
251,38
252,33
253,39
254,55
255,29
256,54
257,52
258,48
259,31
260,48
261,55
262,59
263,41
264,32
265,45
266,42
267,57
268,58
269,56
270,51
271,47
272,62
273,53
274,91
275,70
276,64
277,57
278,55
279,72
280,52
281,56
282,63
283,45
284,50
285,32
286,50
287,44
288,45
289,60
290,50
291,46
292,52
293,48
294,40
295,54
296,63
297,38
298,36
299,51
300,37
301,32
302,68
303,53
304,43
305,59
306,45
307,48
308,49
309,37
310,44
311,50
312,44
313,43
314,47
315,42
316,67
317,53
318,67
319,65
320,58
321,66
322,43
323,54
324,63
325,67
326,52
327,41
328,47
329,57
330,67
331,56
332,65
333,55
334,47
335,59
336,49
337,60
338,47
339,48
340,70
341,60
342,35
343,63
344,59
345,43
346,42
347,37
348,47
349,44
350,53
351,34
352,55
353,42
354,33
355,56
356,51
357,39
358,55
359,47
360,56
361,59
362,59
363,61
364,103
365,82
366,53
367,49
368,75
369,58
370,62
371,42
372,64
373,54
374,39
375,52
376,59
377,62
378,59
379,50
380,51
381,47
382,45
383,49
384,46
385,50
386,49
387,57
388,54
389,59
390,55
391,55
392,35
393,50
394,54
395,65
396,57
397,63
398,64
399,64
400,54
401,65
402,68
403,62
404,68
405,78
406,45
407,79
408,62
409,75
410,86
411,63
412,59
413,47
414,52
415,57
416,75
417,58
418,82
419,66
420,63
421,85
422,84
423,80
424,62
425,72
426,60
427,57
428,76
429,93
430,70
431,74
432,86
433,59
434,52
435,87
436,93
437,77
438,82
439,67
440,67
441,83
442,72
443,78
444,64
445,63
446,49
447,31
448,82
449,73
450,77
451,75
452,81
453,72
454,72
455,76
456,95
457,93
458,71
459,69
460,58
461,95
462,71
463,48
464,64
465,53
466,72
467,61
468,91
469,100
470,100
471,88
472,96
473,83
474,86
475,108
476,74
477,89
478,94
479,111
480,69
481,79
482,52
483,78
484,96
485,87
486,102
487,63
488,88
489,81
490,84
491,109
491,109
