time,renshu
87,1
88,6
89,8
90,14
91,31
92,37
93,27
94,11
95,23
96,21
97,13
98,8
99,11
100,8
101,7
102,15
103,36
104,35
105,49
106,50
107,54
108,50
109,48
110,68
111,68
112,61
113,78
114,97
115,75
116,92
117,69
118,96
119,71
120,122
121,113
122,89
123,128
124,104
125,90
126,63
127,74
128,77
129,90
130,81
131,60
132,71
133,58
134,67
135,52
136,71
137,54
138,60
139,41
140,60
141,83
142,81
143,78
144,63
145,63
146,79
147,83
148,74
149,66
150,55
151,66
152,56
153,77
154,82
155,60
156,68
157,65
158,54
159,65
160,65
161,46
162,44
163,57
164,3
165,1
166,0
167,0
168,1
169,32
170,52
171,56
172,63
173,53
174,51
175,52
176,53
177,58
178,48
179,39
180,55
181,49
182,60
183,64
184,45
185,37
186,51
187,27
188,51
189,49
190,58
191,43
192,33
193,45
194,50
195,36
196,52
197,51
198,38
199,51
200,46
201,54
202,41
203,29
204,4
205,4
206,4
207,1
208,0
209,0
210,0
211,0
212,0
213,0
214,0
215,0
216,0
217,0
218,0
219,0
220,0
221,0
222,0
223,0
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,0
236,0
237,0
238,0
239,0
240,0
241,0
242,0
243,35
244,42
245,57
246,57
247,43
248,36
249,37
250,57
251,69
252,43
253,39
254,47
255,47
256,40
257,54
258,68
259,58
260,64
261,66
262,57
263,53
264,50
265,43
266,63
267,71
268,60
269,39
270,56
271,70
272,72
273,50
274,70
275,47
276,65
277,68
278,70
279,40
280,42
281,26
282,58
283,69
284,51
285,52
286,79
287,71
288,72
289,65
290,55
291,63
292,57
293,62
294,56
295,74
296,44
297,50
298,42
299,56
300,58
301,56
302,57
303,44
304,52
305,52
306,48
307,46
308,26
309,35
310,55
311,0
312,81
313,71
314,81
315,70
316,68
317,47
318,75
319,68
320,69
321,63
322,69
323,62
324,58
325,87
326,57
327,65
328,34
329,54
330,60
331,68
332,49
333,77
334,62
335,48
336,56
337,60
338,68
339,55
340,44
341,73
342,59
343,63
344,69
345,64
346,85
347,52
348,78
349,55
350,82
351,71
352,53
353,64
354,75
355,71
356,64
357,79
358,69
359,75
360,88
361,79
362,81
363,53
364,39
365,10
366,6
367,8
368,0
369,0
370,0
371,0
372,0
373,0
374,0
375,0
376,0
377,0
378,0
379,0
380,0
381,0
382,0
383,0
384,0
385,0
386,0
387,0
388,0
389,0
390,0
391,0
392,0
393,0
394,0
395,0
396,0
397,0
398,0
399,0
400,0
401,0
402,0
403,0
404,0
405,0
406,0
407,0
408,0
409,0
410,0
411,0
412,0
413,0
414,0
415,0
416,0
417,0
418,0
419,0
420,0
421,0
422,0
423,0
424,0
425,0
426,0
427,0
428,0
429,0
430,0
431,0
432,0
433,0
434,0
435,0
436,0
437,0
438,0
439,0
440,4
441,21
442,17
443,55
444,44
445,31
446,28
447,45
448,60
449,41
450,45
451,39
452,51
453,46
454,46
455,60
456,55
457,53
458,55
459,36
460,44
461,43
462,19
463,32
464,18
465,21
466,22
467,26
468,50
469,51
470,55
471,55
472,65
473,47
474,35
475,46
476,70
477,75
478,60
479,50
480,49
481,67
482,49
483,50
484,57
485,55
486,62
487,53
488,47
489,57
490,50
491,44
491,44
