time,renshu
11,1
12,11
13,22
14,25
15,26
16,21
17,27
18,30
19,25
20,32
21,66
22,63
23,78
24,59
25,87
26,76
27,74
28,72
29,69
30,65
31,68
32,91
33,60
34,64
35,89
36,68
37,55
38,56
39,82
40,64
41,79
42,97
43,86
44,70
45,91
46,98
47,80
48,86
49,108
50,73
51,69
52,65
53,80
54,74
55,82
56,84
57,92
58,60
59,68
60,94
61,90
62,94
63,115
64,94
65,84
66,142
67,132
68,119
69,95
70,105
71,85
72,92
73,69
74,109
75,148
76,92
77,138
78,133
79,90
80,58
81,61
82,63
83,64
84,59
85,80
86,48
87,48
88,68
89,69
90,53
91,90
92,75
93,61
94,55
95,74
96,76
97,56
98,88
99,151
100,118
101,143
102,152
103,117
104,95
105,138
106,152
107,169
108,87
109,146
110,121
111,107
112,127
113,197
114,153
115,130
116,134
117,112
118,125
119,140
120,182
121,165
122,116
123,98
124,135
125,109
126,146
127,153
128,137
129,141
130,155
131,175
132,160
133,214
134,191
135,159
136,154
137,140
138,178
139,188
140,165
141,186
142,143
143,129
144,145
145,116
146,120
147,138
148,144
149,97
150,122
151,117
152,117
153,143
154,149
155,118
156,116
157,125
158,107
159,111
160,103
161,115
162,130
163,116
164,113
165,122
166,127
167,122
168,143
169,137
170,118
171,114
172,121
173,120
174,140
175,148
176,114
177,111
178,108
179,114
180,123
181,164
182,127
183,128
184,126
185,112
186,99
187,176
188,157
189,94
190,91
191,79
192,111
193,108
194,122
195,136
196,131
197,105
198,150
199,111
200,135
201,129
202,171
203,133
204,104
205,126
206,139
207,130
208,149
209,147
210,121
211,126
212,199
213,170
214,140
215,169
216,199
217,197
218,148
219,160
220,187
221,184
222,180
223,179
224,140
225,25
226,50
227,76
228,101
229,73
230,102
231,105
232,187
233,167
234,175
235,147
236,177
237,197
238,149
239,145
240,115
241,127
242,135
243,134
244,138
245,136
246,155
247,155
248,125
249,133
250,147
251,151
252,139
253,127
254,86
255,104
256,118
257,107
258,146
259,166
260,116
261,110
262,119
263,139
264,119
265,151
266,203
267,173
268,147
269,139
270,141
271,140
272,170
273,165
274,132
275,136
276,143
277,147
278,162
279,183
280,132
281,159
282,137
283,119
284,156
285,143
286,142
287,174
288,155
289,143
290,157
291,134
292,169
293,172
294,163
295,166
296,126
297,128
298,137
299,189
300,177
301,165
302,129
303,152
304,180
305,163
306,217
307,214
308,188
309,178
310,140
311,160
312,179
313,163
314,191
315,163
316,123
317,134
318,148
319,158
320,152
321,174
322,208
323,127
324,143
325,147
326,145
327,168
328,205
329,192
330,141
331,151
332,156
333,131
334,143
335,214
336,173
337,131
338,185
339,163
340,182
341,133
342,164
343,174
344,148
345,145
346,138
347,165
348,150
349,125
350,130
351,165
352,152
353,167
354,167
355,139
356,197
357,178
358,176
359,158
360,194
361,229
362,195
363,215
364,195
365,142
366,171
367,166
368,201
369,208
370,199
371,160
372,125
373,226
374,213
375,249
376,246
377,257
378,246
379,245
380,216
381,239
382,263
383,233
384,273
385,244
386,189
387,241
388,241
389,222
390,249
391,287
392,236
393,196
394,282
395,238
396,240
397,262
398,290
399,223
400,175
401,251
402,231
403,185
404,186
405,188
406,182
407,126
408,204
409,327
410,259
411,268
412,266
413,201
414,179
415,248
416,211
417,249
418,225
419,228
420,215
421,133
422,213
423,224
424,203
425,213
426,196
427,219
428,214
429,194
430,196
431,206
432,202
433,184
434,178
435,173
436,192
437,168
438,206
439,168
440,207
441,199
442,164
443,168
444,193
445,215
446,112
447,131
448,146
449,163
450,186
451,195
452,174
453,176
454,228
455,226
456,161
457,193
458,223
459,196
460,200
461,222
462,181
463,177
464,142
465,122
466,171
467,154
468,147
469,160
470,190
471,185
472,173
473,180
474,184
475,199
476,229
477,202
478,168
479,202
480,210
481,175
482,212
483,209
484,163
485,187
486,179
487,188
488,199
489,196
490,212
491,191
491,191
