time,renshu
21,4
22,1
23,11
24,1
25,0
26,0
27,32
28,32
29,42
30,52
31,27
32,37
33,30
34,45
35,43
36,23
37,21
38,13
39,16
40,18
41,16
42,30
43,14
44,21
45,6
46,16
47,11
48,16
49,19
50,30
51,32
52,19
53,25
54,20
55,22
56,32
57,34
58,29
59,21
60,22
61,25
62,40
63,14
64,41
65,41
66,23
67,20
68,23
69,22
70,22
71,16
72,8
73,10
74,17
75,13
76,7
77,22
78,15
79,34
80,15
81,24
82,20
83,18
84,30
85,23
86,33
87,14
88,8
89,18
90,16
91,28
92,42
93,25
94,14
95,23
96,26
97,17
98,32
99,27
100,22
101,42
102,47
103,37
104,20
105,18
106,45
107,38
108,26
109,47
110,41
111,44
112,51
113,52
114,40
115,40
116,34
117,27
118,56
119,65
120,53
121,57
122,39
123,53
124,38
125,28
126,56
127,58
128,48
129,40
130,50
131,48
132,57
133,71
134,49
135,47
136,37
137,58
138,56
139,26
140,65
141,63
142,57
143,51
144,40
145,61
146,42
147,56
148,44
149,51
150,46
151,42
152,74
153,48
154,71
155,87
156,60
157,64
158,58
159,51
160,72
161,69
162,42
163,58
164,43
165,37
166,31
167,44
168,75
169,43
170,61
171,47
172,37
173,15
174,64
175,69
176,48
177,50
178,44
179,42
180,47
181,63
182,66
183,54
184,52
185,51
186,44
187,60
188,65
189,48
190,61
191,41
192,43
193,40
194,47
195,45
196,83
197,51
198,28
199,46
200,44
201,51
202,56
203,68
204,54
205,50
206,42
207,41
208,25
209,27
210,50
211,32
212,51
213,46
214,29
215,32
216,58
217,63
218,56
219,42
220,59
221,39
222,68
223,50
224,69
225,26
226,83
227,90
228,73
229,55
230,90
231,60
232,63
233,55
234,67
235,45
236,52
237,67
238,66
239,72
240,43
241,54
242,52
243,56
244,66
245,106
246,68
247,50
248,63
249,72
250,44
251,76
252,76
253,75
254,46
255,35
256,46
257,55
258,59
259,88
260,67
261,63
262,51
263,59
264,55
265,60
266,83
267,69
268,45
269,56
270,51
271,45
272,58
273,87
274,80
275,47
276,64
277,48
278,41
279,75
280,60
281,43
282,55
283,48
284,35
285,43
286,80
287,87
288,63
289,56
290,46
291,59
292,60
293,85
294,92
295,77
296,54
297,61
298,28
299,60
300,79
301,52
302,60
303,36
304,32
305,48
306,51
307,84
308,90
309,62
310,55
311,55
312,66
313,32
314,80
315,102
316,89
317,49
318,56
319,72
320,67
321,83
322,93
323,64
324,55
325,62
326,66
327,63
328,86
329,78
330,98
331,65
332,68
333,53
334,34
335,77
336,70
337,72
338,61
339,58
340,71
341,41
342,39
343,127
344,100
345,63
346,50
347,67
348,74
349,88
350,78
351,38
352,77
353,71
354,58
355,48
356,86
357,94
358,73
359,34
360,54
361,61
362,64
363,107
364,100
365,114
366,49
367,57
368,77
369,81
370,110
371,114
372,106
373,89
374,57
375,75
376,76
377,110
378,159
379,98
380,88
381,100
382,73
383,44
384,81
385,127
386,99
387,76
388,98
389,65
390,58
391,107
392,95
393,61
394,80
395,72
396,46
397,56
398,74
399,91
400,89
401,61
402,61
403,61
404,66
405,121
406,133
407,111
408,81
409,86
410,86
411,86
412,108
413,142
414,122
415,82
416,66
417,53
418,68
419,78
420,101
421,76
422,62
423,66
424,80
425,85
426,84
427,118
428,91
429,46
430,59
431,74
432,76
433,99
434,117
435,104
436,59
437,67
438,58
439,49
440,87
441,118
442,73
443,62
444,54
445,77
446,58
447,86
448,97
449,71
450,76
451,69
452,64
453,83
454,84
455,124
456,94
457,62
458,61
459,53
460,42
461,116
462,94
463,106
464,108
465,110
466,83
467,86
468,103
469,63
470,69
471,66
472,67
473,71
474,79
475,100
476,102
477,123
478,90
479,84
480,56
481,64
482,56
483,73
484,131
485,95
486,71
487,44
488,64
489,80
490,137
491,118
491,118
