time,renshu
4,1
5,3
6,6
7,1
8,2
9,2
10,1
11,4
12,6
13,4
14,4
15,1
16,4
17,4
18,9
19,15
20,10
21,33
22,24
23,34
24,15
25,29
26,40
27,26
28,28
29,48
30,68
31,31
32,40
33,40
34,35
35,44
36,57
37,49
38,29
39,57
40,53
41,52
42,79
43,117
44,118
45,97
46,108
47,90
48,89
49,114
50,112
51,150
52,68
53,103
54,88
55,130
56,89
57,109
58,124
59,85
60,78
61,81
62,111
63,74
64,109
65,150
66,88
67,79
68,93
69,121
70,116
71,125
72,78
73,61
74,83
75,66
76,100
77,94
78,148
79,175
80,44
81,47
82,57
83,45
84,58
85,72
86,64
87,31
88,43
89,37
90,44
91,59
92,91
93,59
94,37
95,32
96,63
97,91
98,98
99,118
100,124
101,127
102,87
103,87
104,42
105,47
106,66
107,78
108,58
109,56
110,50
111,53
112,68
113,130
114,105
115,57
116,58
117,58
118,75
119,74
120,120
121,121
122,56
123,58
124,75
125,61
126,80
127,114
128,93
129,79
130,70
131,76
132,67
133,142
134,121
135,111
136,70
137,74
138,99
139,69
140,108
141,149
142,145
143,46
144,44
145,55
146,51
147,72
148,79
149,80
150,54
151,53
152,52
153,60
154,68
155,101
156,97
157,50
158,46
159,44
160,48
161,89
162,98
163,90
164,56
165,57
166,48
167,48
168,59
169,124
170,75
171,65
172,65
173,53
174,110
175,133
176,94
177,72
178,55
179,70
180,127
181,170
182,145
183,156
184,76
185,74
186,69
187,99
188,159
189,166
190,123
191,69
192,76
193,77
194,68
195,99
196,149
197,82
198,63
199,70
200,56
201,71
202,103
203,128
204,113
205,67
206,82
207,70
208,87
209,114
210,160
211,109
212,119
213,149
214,85
215,119
216,129
217,181
218,152
219,133
220,134
221,136
222,166
223,198
224,198
225,96
226,275
227,250
228,306
229,272
230,273
231,221
232,278
233,155
234,183
235,143
236,156
237,153
238,211
239,195
240,157
241,138
242,102
243,79
244,155
245,158
246,139
247,90
248,81
249,82
250,99
251,103
252,158
253,129
254,51
255,48
256,37
257,55
258,65
259,129
260,136
261,85
262,90
263,98
264,74
265,85
266,151
267,137
268,79
269,62
270,71
271,67
272,112
273,123
274,112
275,95
276,95
277,103
278,116
279,134
280,153
281,176
282,160
283,77
284,73
285,71
286,118
287,127
288,137
289,78
290,80
291,83
292,98
293,117
294,140
295,156
296,97
297,101
298,87
299,74
300,134
301,140
302,149
303,81
304,92
305,93
306,99
307,142
308,264
309,254
310,181
311,76
312,75
313,66
314,133
315,170
316,169
317,67
318,81
319,107
320,99
321,104
322,173
323,137
324,90
325,91
326,78
327,117
328,136
329,206
330,208
331,94
332,87
333,84
334,107
335,134
336,200
337,227
338,96
339,81
340,222
341,105
342,133
343,177
344,196
345,99
346,114
347,169
348,201
349,239
350,216
351,91
352,116
353,115
354,91
355,84
356,126
357,208
358,187
359,91
360,134
361,117
362,147
363,145
364,197
365,193
366,128
367,149
368,162
369,136
370,126
371,180
372,196
373,164
374,168
375,177
376,163
377,203
378,229
379,251
380,141
381,200
382,172
383,175
384,179
385,227
386,240
387,149
388,155
389,151
390,165
391,173
392,221
393,269
394,211
395,208
396,181
397,194
398,238
399,254
400,276
401,164
402,136
403,161
404,172
405,237
406,248
407,274
408,178
409,486
410,324
411,288
412,369
413,468
414,409
415,188
416,183
417,151
418,199
419,180
420,218
421,263
422,156
423,181
424,179
425,181
426,143
427,236
428,250
429,166
430,180
431,168
432,167
433,199
434,206
435,218
436,172
437,154
438,141
439,114
440,131
441,180
442,160
443,112
444,110
445,159
446,151
447,255
448,248
449,164
450,118
451,107
452,106
453,125
454,150
455,244
456,188
457,129
458,127
459,104
460,118
461,171
462,277
463,242
464,244
465,222
466,191
467,177
468,170
469,129
470,141
471,113
472,129
473,109
474,97
475,156
476,190
477,209
478,96
479,88
480,125
481,106
482,144
483,179
484,246
485,105
486,105
487,109
488,104
489,177
490,210
491,183
491,183
