time,renshu
148,167
149,379
150,244
151,231
152,260
153,234
154,299
155,351
156,356
157,255
158,153
159,150
160,134
161,192
162,174
163,188
164,249
165,234
166,233
167,289
168,350
169,225
170,180
171,199
172,187
173,203
174,300
175,321
176,347
177,258
178,230
179,209
180,331
181,321
182,260
183,256
184,227
185,219
186,255
187,252
188,233
189,199
190,211
191,180
192,147
193,152
194,156
195,252
196,229
197,288
198,160
199,148
200,133
201,113
202,225
203,248
204,257
205,122
206,149
207,165
208,184
209,175
210,494
211,255
212,147
213,84
214,156
215,112
216,139
217,207
218,205
219,176
220,165
221,113
222,137
223,188
224,256
225,165
226,86
227,86
228,97
229,102
230,113
231,103
232,131
233,128
234,137
235,114
236,106
237,125
238,139
239,170
240,172
241,79
242,107
243,112
244,148
245,237
246,162
247,139
248,135
249,159
250,130
251,200
252,191
253,189
254,157
255,134
256,112
257,155
258,224
259,171
260,220
261,164
262,129
263,149
264,134
265,158
266,199
267,171
268,131
269,63
270,132
271,129
272,183
273,323
274,285
275,168
276,85
277,132
278,148
279,153
280,227
281,215
282,168
283,152
284,123
285,146
286,222
287,251
288,284
289,136
290,78
291,140
292,130
293,181
294,308
295,228
296,160
297,123
298,142
299,179
300,164
301,266
302,217
303,122
304,97
305,138
306,171
307,153
308,213
309,191
310,166
311,157
312,135
313,184
314,107
315,245
316,235
317,121
318,133
319,153
320,135
321,158
322,198
323,189
324,155
325,137
326,139
327,98
328,158
329,231
330,184
331,134
332,119
333,117
334,140
335,173
336,264
337,264
338,113
339,115
340,136
341,157
342,141
343,189
344,164
345,140
346,110
347,167
348,182
349,135
350,161
351,127
352,125
353,117
354,123
355,133
356,158
357,169
358,170
359,156
360,119
361,143
362,195
363,241
364,244
365,174
366,157
367,89
368,129
369,125
370,150
371,194
372,184
373,131
374,161
375,180
376,165
377,167
378,197
379,214
380,139
381,137
382,121
383,157
384,170
385,220
386,181
387,161
388,146
389,163
390,182
391,151
392,208
393,194
394,169
395,153
396,156
397,182
398,174
399,208
400,202
401,119
402,108
403,127
404,141
405,217
406,287
407,308
408,147
409,192
410,160
411,197
412,155
413,249
414,228
415,185
416,191
417,185
418,203
419,179
420,283
421,315
422,194
423,176
424,180
425,217
426,167
427,292
428,276
429,222
430,237
431,207
432,172
433,232
434,309
435,288
436,181
437,186
438,191
439,176
440,204
441,215
442,284
443,169
444,182
445,244
446,254
447,211
448,201
449,181
450,178
451,174
452,164
453,180
454,238
455,277
456,255
457,185
458,179
459,131
460,163
461,203
462,248
463,213
464,193
465,210
466,199
467,184
468,215
469,251
470,185
471,201
472,160
473,158
474,134
475,227
476,274
477,225
478,143
479,134
480,131
481,128
482,192
483,258
484,208
485,137
486,136
487,182
488,165
489,191
490,255
491,207
491,207
