time,renshu
250,23
251,46
252,53
253,52
254,41
255,58
256,49
257,22
258,51
259,74
260,69
261,31
262,62
263,83
264,66
265,309
266,411
267,165
268,91
269,80
270,67
271,59
272,291
273,343
274,134
275,92
276,88
277,91
278,121
279,333
280,341
281,134
282,153
283,88
284,103
285,94
286,364
287,278
288,132
289,116
290,106
291,101
292,87
293,271
294,349
295,161
296,77
297,89
298,86
299,107
300,257
301,345
302,135
303,98
304,64
305,114
306,99
307,254
308,348
309,181
310,132
311,109
312,96
313,110
314,284
315,319
316,155
317,83
318,99
319,85
320,99
321,115
322,144
323,108
324,82
325,78
326,87
327,93
328,112
329,120
330,111
331,107
332,84
333,98
334,83
335,110
336,140
337,137
338,86
339,114
340,141
341,109
342,119
343,115
344,117
345,106
346,108
347,118
348,116
349,112
350,131
351,99
352,107
353,93
354,95
355,105
356,74
357,64
358,103
359,39
360,84
361,107
362,85
363,126
364,139
365,137
366,96
367,101
368,110
369,113
370,124
371,123
372,131
373,126
374,88
375,109
376,138
377,124
378,143
379,98
380,114
381,121
382,102
383,107
384,114
385,9
386,121
387,426
388,467
389,497
390,544
391,747
392,163
393,169
394,653
395,550
396,531
397,293
398,278
399,147
400,171
401,170
402,145
403,127
404,137
405,134
406,144
407,136
408,131
409,164
410,132
411,134
412,129
413,132
414,136
415,224
416,221
417,233
418,272
419,314
420,185
421,171
422,286
423,266
424,239
425,256
426,284
427,192
428,191
429,222
430,192
431,184
432,151
433,190
434,188
435,151
436,121
437,109
438,109
439,148
440,138
441,123
442,149
443,110
444,126
445,110
446,122
447,138
448,124
449,91
450,106
451,110
452,108
453,99
454,117
455,168
456,139
457,112
458,124
459,121
460,117
461,149
462,160
463,142
464,140
465,141
466,118
467,131
468,122
469,133
470,123
471,119
472,111
473,123
474,97
475,141
476,159
477,141
478,124
479,95
480,88
481,124
482,138
483,149
484,159
485,103
486,124
487,144
488,119
489,128
490,143
491,172
491,172
