time,renshu
167,7
168,10
169,19
170,12
171,16
172,18
173,16
174,23
175,83
176,39
177,37
178,24
179,49
180,29
181,24
182,16
183,20
184,27
185,28
186,25
187,25
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,36
199,36
200,34
201,23
202,39
203,22
204,31
205,38
206,26
207,40
208,44
209,44
210,36
211,24
212,45
213,51
214,59
215,36
216,57
217,57
218,34
219,51
220,72
221,67
222,52
223,36
224,24
225,7
226,10
227,12
228,6
229,13
230,26
231,27
232,64
233,62
234,52
235,46
236,55
237,70
238,44
239,27
240,59
241,73
242,63
243,59
244,67
245,42
246,38
247,78
248,56
249,64
250,79
251,75
252,39
253,35
254,81
255,68
256,79
257,64
258,81
259,50
260,36
261,90
262,66
263,72
264,74
265,62
266,37
267,38
268,86
269,87
270,73
271,63
272,66
273,44
274,35
275,84
276,68
277,79
278,75
279,97
280,31
281,37
282,40
283,79
284,85
285,92
286,87
287,44
288,34
289,80
290,61
291,48
292,45
293,53
294,42
295,39
296,67
297,78
298,68
299,71
300,92
301,74
302,39
303,81
304,75
305,74
306,75
307,91
308,48
309,33
310,38
311,72
312,69
313,78
314,87
315,47
316,35
317,79
318,88
319,85
320,79
321,112
322,42
323,42
324,103
325,76
326,75
327,86
328,90
329,67
330,58
331,85
332,80
333,112
334,91
335,86
336,40
337,51
338,96
339,99
340,105
341,82
342,89
343,64
344,39
345,93
346,105
347,101
348,37
349,50
350,56
351,96
352,118
353,84
354,90
355,71
356,83
357,47
358,41
359,116
360,96
361,95
362,117
363,104
364,72
365,70
366,106
367,106
368,116
369,109
370,93
371,73
372,57
373,119
374,117
375,117
376,107
377,93
378,58
379,50
380,104
381,109
382,110
383,118
384,89
385,47
386,57
387,112
388,106
389,115
390,122
391,99
392,69
393,41
394,132
395,99
396,109
397,122
398,120
399,53
400,43
401,110
402,119
403,110
404,138
405,106
406,66
407,49
408,127
409,128
410,119
411,124
412,134
413,60
414,48
415,115
416,104
417,104
418,108
419,116
420,62
421,65
422,139
423,128
424,138
425,100
426,79
427,61
428,46
429,122
430,94
431,92
432,79
433,90
434,48
435,66
436,118
437,107
438,89
439,100
440,88
441,57
442,52
443,106
444,90
445,97
446,51
447,38
448,49
449,121
450,93
451,97
452,78
453,92
454,88
455,53
456,36
457,115
458,96
459,104
460,109
461,68
462,47
463,55
464,35
465,42
466,37
467,36
468,47
469,88
470,70
471,93
472,81
473,73
474,85
475,87
476,61
477,43
478,105
479,75
480,88
481,88
482,96
483,39
484,36
485,91
486,106
487,84
488,99
489,78
490,66
491,57
491,57
