time,renshu
322,38
323,121
324,211
325,224
326,234
327,279
328,280
329,137
330,158
331,234
332,238
333,257
334,308
335,292
336,159
337,142
338,249
339,203
340,257
341,249
342,289
343,169
344,155
345,256
346,220
347,245
348,127
349,158
350,132
351,211
352,221
353,236
354,235
355,263
356,275
357,166
358,186
359,270
360,267
361,268
362,270
363,268
364,206
365,191
366,246
367,265
368,275
369,280
370,275
371,179
372,175
373,293
374,262
375,282
376,293
377,295
378,181
379,177
380,304
381,236
382,221
383,205
384,221
385,130
386,148
387,234
388,199
389,164
390,292
391,286
392,176
393,168
394,263
395,271
396,299
397,313
398,301
399,202
400,197
401,267
402,295
403,296
404,297
405,285
406,182
407,181
408,273
409,305
410,332
411,320
412,305
413,219
414,189
415,323
416,317
417,309
418,278
419,371
420,204
421,222
422,343
423,335
424,338
425,361
426,343
427,206
428,204
429,335
430,302
431,314
432,341
433,320
434,239
435,247
436,339
437,339
438,308
439,354
440,345
441,235
442,211
443,288
444,268
445,281
446,158
447,167
448,153
449,255
450,299
451,301
452,328
453,328
454,302
455,235
456,224
457,280
458,313
459,330
460,316
461,271
462,177
463,143
464,133
465,108
466,141
467,117
468,135
469,248
470,261
471,293
472,271
473,288
474,278
475,314
476,250
477,250
478,346
479,345
480,366
481,314
482,290
483,209
484,195
485,310
486,354
487,355
488,281
489,327
490,236
491,178
491,178
