time,renshu
247,29
248,30
249,26
250,16
251,29
252,44
253,43
254,30
255,41
256,28
257,27
258,46
259,60
260,59
261,21
262,18
263,26
264,24
265,49
266,82
267,55
268,35
269,33
270,50
271,32
272,72
273,117
274,201
275,30
276,44
277,24
278,30
279,47
280,73
281,84
282,73
283,33
284,33
285,29
286,35
287,77
288,70
289,30
290,26
291,25
292,29
293,61
294,70
295,68
296,32
297,26
298,37
299,45
300,65
301,120
302,132
303,67
304,48
305,55
306,51
307,59
308,99
309,111
310,82
311,31
312,34
313,21
314,72
315,102
316,105
317,53
318,35
319,24
320,41
321,46
322,63
323,78
324,29
325,26
326,41
327,29
328,80
329,76
330,83
331,29
332,21
333,27
334,31
335,44
336,58
337,74
338,24
339,28
340,74
341,27
342,69
343,103
344,59
345,32
346,35
347,55
348,95
349,101
350,58
351,52
352,44
353,28
354,38
355,28
356,89
357,117
358,138
359,35
360,41
361,62
362,68
363,91
364,208
365,160
366,72
367,74
368,96
369,73
370,90
371,113
372,170
373,55
374,68
375,40
376,69
377,101
378,136
379,130
380,74
381,46
382,42
383,86
384,60
385,142
386,142
387,59
388,56
389,73
390,96
391,88
392,140
393,167
394,69
395,56
396,50
397,62
398,51
399,85
400,109
401,53
402,59
403,56
404,75
405,118
406,130
407,139
408,75
409,135
410,80
411,77
412,91
413,127
414,142
415,66
416,94
417,72
418,74
419,78
420,115
421,132
422,74
423,88
424,64
425,62
426,94
427,106
428,92
429,68
430,52
431,33
432,56
433,57
434,90
435,101
436,55
437,63
438,59
439,45
440,50
441,53
442,91
443,47
444,48
445,69
446,137
447,153
448,104
449,85
450,40
451,52
452,46
453,43
454,51
455,122
456,114
457,47
458,49
459,46
460,76
461,138
462,177
463,135
464,158
465,103
466,124
467,104
468,112
469,76
470,106
471,51
472,42
473,51
474,49
475,68
476,148
477,120
478,46
479,49
480,52
481,50
482,90
483,136
484,123
485,39
486,46
487,58
488,49
489,64
490,120
491,94
491,94
