time,renshu
6,35
7,41
8,31
9,44
10,55
11,43
12,42
13,23
14,99
15,26
16,70
17,38
18,40
19,42
20,66
21,30
22,55
23,59
24,64
25,47
26,38
27,44
28,43
29,48
30,50
31,49
32,50
33,43
34,58
35,43
36,53
37,50
38,73
39,57
40,49
41,40
42,44
43,47
44,45
45,48
46,42
47,43
48,46
49,51
50,53
51,50
52,40
53,30
54,45
55,34
56,33
57,47
58,32
59,52
60,46
61,47
62,40
63,43
64,45
65,59
66,46
67,34
68,39
69,59
70,47
71,50
72,42
73,44
74,45
75,44
76,42
77,48
78,51
79,36
80,32
81,26
82,36
83,44
84,63
85,71
86,57
87,70
88,60
89,68
90,42
91,58
92,61
93,65
94,29
95,47
96,69
97,59
98,60
99,44
100,33
101,33
102,37
103,56
104,30
105,83
106,83
107,93
108,69
109,91
110,71
111,77
112,81
113,97
114,76
115,83
116,81
117,95
118,97
119,100
120,80
121,69
122,99
123,71
124,91
125,46
126,62
127,73
128,56
129,76
130,67
131,56
132,76
133,90
134,69
135,52
136,62
137,64
138,77
139,64
140,91
141,93
142,79
143,50
144,40
145,64
146,59
147,50
148,69
149,89
150,67
151,54
152,59
153,74
154,69
155,77
156,61
157,65
158,51
159,31
160,43
161,39
162,25
163,54
164,98
165,83
166,57
167,77
168,63
169,32
170,46
171,57
172,51
173,44
174,44
175,52
176,45
177,57
178,44
179,55
180,44
181,56
182,59
183,43
184,38
185,29
186,49
187,52
188,65
189,48
190,82
191,45
192,35
193,51
194,57
195,62
196,91
197,0
198,0
199,0
200,0
201,0
202,0
203,0
204,0
205,0
206,0
207,0
208,0
209,0
210,0
211,0
212,0
213,0
214,0
215,0
216,0
217,0
218,0
219,0
220,62
221,73
222,47
223,32
224,34
225,21
226,14
227,11
228,14
229,17
230,37
231,13
232,35
233,44
234,51
235,52
236,60
237,31
238,50
239,51
240,27
241,34
242,62
243,43
244,61
245,68
246,109
247,69
248,47
249,65
250,68
251,54
252,69
253,58
254,73
255,36
256,72
257,60
258,58
259,54
260,60
261,76
262,58
263,74
264,78
265,72
266,68
267,75
268,70
269,90
270,62
271,54
272,70
273,85
274,64
275,113
276,64
277,59
278,58
279,91
280,60
281,55
282,63
283,78
284,75
285,59
286,162
287,57
288,102
289,57
290,78
291,75
292,65
293,74
294,74
295,70
296,81
297,97
298,43
299,86
300,64
301,47
302,66
303,72
304,75
305,85
306,154
307,107
308,65
309,74
310,58
311,99
312,86
313,76
314,82
315,50
316,111
317,33
318,81
319,87
320,88
321,73
322,90
323,63
324,85
325,114
326,107
327,81
328,63
329,103
330,98
331,74
332,88
333,102
334,49
335,100
336,73
337,85
338,79
339,77
340,53
341,86
342,69
343,88
344,101
345,89
346,83
347,101
348,91
349,69
350,68
351,48
352,91
353,79
354,67
355,65
356,84
357,81
358,66
359,84
360,100
361,84
362,88
363,66
364,77
365,104
366,80
367,65
368,119
369,77
370,89
371,90
372,89
373,103
374,83
375,100
376,95
377,128
378,80
379,69
380,66
381,96
382,71
383,68
384,72
385,97
386,76
387,58
388,82
389,90
390,96
391,80
392,91
393,95
394,76
395,67
396,78
397,87
398,75
399,78
400,83
401,89
402,66
403,64
404,58
405,81
406,93
407,109
408,115
409,63
410,62
411,71
412,79
413,76
414,61
415,80
416,58
417,71
418,78
419,71
420,77
421,74
422,84
423,76
424,80
425,67
426,85
427,106
428,76
429,77
430,72
431,60
432,28
433,60
434,57
435,53
436,61
437,34
438,54
439,96
440,69
441,89
442,57
443,55
444,39
445,55
446,41
447,79
448,53
449,66
450,45
451,44
452,68
453,59
454,67
455,84
456,101
457,66
458,86
459,52
460,46
461,41
462,61
463,42
464,47
465,44
466,38
467,56
468,68
469,89
470,53
471,65
472,46
473,85
474,54
475,49
476,62
477,84
478,52
479,46
480,39
481,47
482,75
483,62
484,80
485,65
486,44
487,61
488,63
489,77
490,52
491,68
491,68
