time,renshu
221,20
222,113
223,68
224,27
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,75
233,93
234,122
235,128
236,128
237,108
238,65
239,36
240,122
241,137
242,128
243,98
244,100
245,49
246,57
247,87
248,130
249,108
250,113
251,130
252,66
253,91
254,124
255,133
256,145
257,125
258,152
259,73
260,88
261,150
262,158
263,135
264,115
265,105
266,65
267,85
268,119
269,70
270,119
271,113
272,127
273,88
274,77
275,107
276,76
277,106
278,112
279,127
280,69
281,68
282,83
283,85
284,122
285,121
286,133
287,73
288,83
289,143
290,111
291,128
292,138
293,123
294,86
295,79
296,108
297,85
298,133
299,121
300,119
301,80
302,84
303,137
304,97
305,124
306,127
307,129
308,90
309,65
310,66
311,123
312,140
313,164
314,140
315,107
316,104
317,140
318,126
319,154
320,154
321,183
322,95
323,69
324,168
325,156
326,143
327,178
328,163
329,112
330,99
331,157
332,105
333,164
334,163
335,147
336,90
337,102
338,160
339,149
340,164
341,192
342,170
343,109
344,105
345,143
346,109
347,149
348,75
349,86
350,63
351,146
352,133
353,124
354,180
355,171
356,167
357,107
358,84
359,179
360,109
361,168
362,161
363,161
364,96
365,99
366,164
367,125
368,163
369,175
370,154
371,96
372,99
373,180
374,152
375,184
376,176
377,174
378,99
379,104
380,161
381,158
382,176
383,159
384,155
385,93
386,84
387,169
388,119
389,128
390,158
391,158
392,103
393,117
394,180
395,174
396,160
397,36
398,157
399,115
400,81
401,174
402,186
403,176
404,185
405,211
406,113
407,95
408,127
409,179
410,183
411,216
412,208
413,125
414,118
415,202
416,164
417,199
418,166
419,211
420,129
421,125
422,194
423,182
424,185
425,197
426,184
427,145
428,116
429,223
430,197
431,180
432,206
433,232
434,148
435,128
436,218
437,173
438,204
439,227
440,214
441,154
442,112
443,219
444,200
445,190
446,111
447,109
448,95
449,182
450,178
451,178
452,186
453,198
454,229
455,141
456,126
457,198
458,182
459,209
460,199
461,185
462,93
463,84
464,93
465,83
466,82
467,86
468,94
469,187
470,166
471,196
472,201
473,222
474,200
475,240
476,133
477,130
478,193
479,260
480,259
481,208
482,233
483,156
484,136
485,194
486,210
487,182
488,190
489,212
490,138
491,108
491,108
