time,renshu
143,22
144,134
145,120
146,108
147,98
148,90
149,85
150,132
151,123
152,91
153,121
154,118
155,101
156,73
157,92
158,112
159,123
160,139
161,108
162,76
163,90
164,142
165,147
166,134
167,195
168,228
169,123
170,158
171,154
172,129
173,159
174,135
175,135
176,123
177,164
178,150
179,156
180,126
181,137
182,138
183,116
184,163
185,142
186,119
187,131
188,96
189,88
190,126
191,140
192,142
193,165
194,137
195,167
196,118
197,112
198,144
199,139
200,165
201,155
202,144
203,149
204,104
205,147
206,133
207,107
208,103
209,99
210,80
211,67
212,109
213,97
214,91
215,96
216,96
217,93
218,70
219,107
220,115
221,96
222,81
223,78
224,88
225,55
226,51
227,54
228,44
229,60
230,60
231,66
232,90
233,107
234,95
235,101
236,103
237,92
238,95
239,70
240,92
241,113
242,87
243,126
244,111
245,89
246,73
247,150
248,111
249,118
250,154
251,125
252,112
253,96
254,123
255,134
256,119
257,97
258,143
259,136
260,96
261,149
262,139
263,150
264,149
265,150
266,135
267,114
268,139
269,125
270,109
271,140
272,128
273,103
274,102
275,147
276,131
277,113
278,145
279,139
280,100
281,83
282,88
283,143
284,139
285,139
286,124
287,113
288,134
289,167
290,155
291,178
292,170
293,141
294,140
295,126
296,152
297,152
298,170
299,174
300,146
301,155
302,128
303,184
304,155
305,163
306,190
307,185
308,123
309,111
310,108
311,189
312,164
313,156
314,143
315,159
316,120
317,170
318,153
319,152
320,193
321,186
322,170
323,153
324,164
325,164
326,177
327,190
328,161
329,168
330,159
331,186
332,192
333,155
334,252
335,224
336,148
337,164
338,159
339,194
340,166
341,171
342,169
343,196
344,192
345,188
346,199
347,186
348,128
349,156
350,178
351,163
352,177
353,194
354,190
355,162
356,193
357,204
358,192
359,206
360,167
361,226
362,242
363,210
364,176
365,108
366,212
367,186
368,137
369,216
370,190
371,199
372,174
373,237
374,185
375,232
376,242
377,218
378,166
379,154
380,239
381,227
382,241
383,249
384,270
385,222
386,199
387,243
388,205
389,265
390,223
391,242
392,199
393,178
394,230
395,263
396,223
397,279
398,237
399,173
400,173
401,233
402,190
403,206
404,222
405,218
406,184
407,154
408,209
409,123
410,221
411,226
412,212
413,194
414,202
415,212
416,268
417,247
418,240
419,241
420,172
421,200
422,252
423,238
424,246
425,274
426,258
427,219
428,200
429,247
430,204
431,212
432,218
433,243
434,210
435,215
436,233
437,231
438,237
439,250
440,255
441,205
442,187
443,254
444,218
445,195
446,163
447,174
448,171
449,233
450,248
451,205
452,236
453,278
454,214
455,228
456,260
457,274
458,233
459,227
460,255
461,235
462,175
463,191
464,172
465,197
466,204
467,171
468,186
469,212
470,0
471,128
472,214
473,237
474,249
475,236
476,196
477,214
478,234
479,194
480,238
481,229
482,231
483,207
484,233
485,264
486,231
487,235
488,247
489,225
490,182
491,194
491,194
