time,renshu
41,1
42,8
43,0
44,5
45,1
46,6
47,9
48,6
49,3
50,6
51,3
52,6
53,4
54,25
55,36
56,37
57,18
58,12
59,27
60,27
61,25
62,18
63,51
64,27
65,30
66,52
67,64
68,47
69,3
70,8
71,8
72,37
73,31
74,35
75,25
76,11
77,31
78,12
79,9
80,38
81,27
82,35
83,19
84,31
85,10
86,14
87,36
88,42
89,72
90,86
91,79
92,26
93,27
94,100
95,92
96,98
97,26
98,22
99,4
100,14
101,18
102,26
103,39
104,100
105,108
106,0
107,22
108,111
109,146
110,146
111,188
112,204
113,38
114,49
115,181
116,189
117,193
118,266
119,199
120,96
121,79
122,203
123,285
124,297
125,352
126,362
127,117
128,83
129,291
130,345
131,414
132,433
133,415
134,134
135,96
136,379
137,371
138,348
139,92
140,291
141,100
142,74
143,343
144,284
145,321
146,195
147,303
148,116
149,87
150,302
151,246
152,293
153,175
154,310
155,120
156,76
157,310
158,207
159,185
160,96
161,165
162,61
163,41
164,222
165,262
166,309
167,167
168,326
169,59
170,197
171,193
172,185
173,117
174,187
175,87
176,51
177,190
178,162
179,190
180,196
181,178
182,102
183,66
184,194
185,180
186,178
187,193
188,51
189,37
190,47
191,155
192,181
193,175
194,182
195,173
196,85
197,55
198,176
199,179
200,185
201,205
202,228
203,82
204,65
205,191
206,157
207,235
208,207
209,206
210,81
211,50
212,196
213,191
214,193
215,190
216,169
217,61
218,61
219,188
220,147
221,140
222,127
223,135
224,67
225,14
226,9
227,5
228,2
229,18
230,16
231,11
232,51
233,97
234,128
235,133
236,126
237,147
238,50
239,31
240,140
241,155
242,166
243,162
244,178
245,68
246,78
247,148
248,109
249,146
250,171
251,155
252,66
253,65
254,165
255,135
256,152
257,199
258,155
259,53
260,39
261,133
262,149
263,157
264,130
265,149
266,57
267,49
268,183
269,209
270,198
271,152
272,173
273,89
274,63
275,194
276,178
277,178
278,142
279,152
280,41
281,37
282,21
283,146
284,151
285,173
286,159
287,64
288,44
289,112
290,166
291,161
292,167
293,154
294,55
295,33
296,134
297,123
298,129
299,147
300,143
301,73
302,40
303,145
304,162
305,185
306,248
307,209
308,50
309,24
310,32
311,184
312,153
313,173
314,167
315,59
316,46
317,146
318,166
319,164
320,173
321,172
322,59
323,51
324,130
325,150
326,150
327,188
328,206
329,53
330,69
331,168
332,156
333,175
334,212
335,188
336,76
337,79
338,142
339,164
340,94
341,220
342,203
343,63
344,53
345,177
346,144
347,144
348,25
349,43
350,64
351,153
352,156
353,179
354,177
355,192
356,205
357,125
358,64
359,192
360,208
361,228
362,224
363,235
364,83
365,69
366,213
367,236
368,221
369,196
370,171
371,56
372,70
373,177
374,181
375,174
376,173
377,152
378,57
379,40
380,191
381,165
382,160
383,141
384,182
385,70
386,51
387,115
388,134
389,194
390,171
391,166
392,64
393,58
394,177
395,168
396,187
397,191
398,194
399,74
400,58
401,189
402,76
403,213
404,208
405,203
406,106
407,67
408,187
409,187
410,234
411,221
412,277
413,88
414,71
415,222
416,204
417,230
418,150
419,234
420,91
421,82
422,171
423,189
424,188
425,144
426,198
427,66
428,65
429,190
430,221
431,191
432,199
433,201
434,83
435,60
436,193
437,242
438,249
439,299
440,298
441,122
442,102
443,230
444,240
445,216
446,19
447,81
448,85
449,195
450,258
451,249
452,246
453,178
454,224
455,144
456,106
457,288
458,283
459,301
460,288
461,321
462,72
463,55
464,62
465,73
466,62
467,100
468,101
469,231
470,266
471,245
472,188
473,226
474,236
475,236
476,83
477,80
478,227
479,264
480,265
481,228
482,201
483,98
484,91
485,206
486,212
487,209
488,211
489,223
490,85
491,96
491,96
