time,renshu
340,35
341,42
342,66
343,39
344,44
345,79
346,80
347,64
348,75
349,88
350,105
351,44
352,95
353,84
354,111
355,71
356,69
357,65
358,35
359,81
360,74
361,102
362,98
363,69
364,64
365,54
366,77
367,72
368,94
369,83
370,91
371,57
372,41
373,75
374,75
375,73
376,87
377,123
378,97
379,56
380,106
381,102
382,115
383,89
384,111
385,80
386,71
387,112
388,156
389,114
390,118
391,113
392,122
393,91
394,115
395,134
396,82
397,130
398,115
399,100
400,73
401,141
402,130
403,83
404,109
405,78
406,121
407,73
408,132
409,106
410,125
411,143
412,155
413,141
414,71
415,118
416,186
417,146
418,166
419,146
420,144
421,67
422,138
423,147
424,140
425,128
426,103
427,118
428,70
429,110
430,133
431,174
432,138
433,162
434,126
435,87
436,131
437,125
438,130
439,86
440,151
441,142
442,70
443,95
444,111
445,75
446,115
447,124
448,97
449,67
450,136
451,137
452,135
453,131
454,145
455,122
456,57
457,114
458,126
459,115
460,100
461,110
462,0
463,0
464,0
465,0
466,131
467,73
468,127
469,114
470,58
471,115
472,149
473,135
474,152
475,137
476,125
477,91
478,127
479,166
480,146
481,133
482,139
483,132
484,77
485,116
486,126
487,118
488,121
489,109
490,104
491,22
491,22
