time,renshu
251,6
252,9
253,6
254,3
255,2
256,2
257,1
258,2
259,5
260,17
261,2
262,6
263,19
264,9
265,163
266,151
267,36
268,15
269,17
270,21
271,19
272,145
273,139
274,39
275,22
276,18
277,10
278,21
279,115
280,115
281,40
282,28
283,25
284,18
285,28
286,110
287,107
288,28
289,21
290,29
291,23
292,23
293,97
294,99
295,45
296,36
297,26
298,20
299,43
300,55
301,111
302,44
303,25
304,25
305,38
306,27
307,88
308,106
309,53
310,42
311,19
312,24
313,18
314,51
315,69
316,35
317,23
318,21
319,28
320,18
321,32
322,45
323,28
324,23
325,23
326,25
327,21
328,40
329,50
330,39
331,19
332,19
333,21
334,34
335,30
336,37
337,32
338,33
339,16
340,36
341,26
342,37
343,44
344,30
345,16
346,44
347,48
348,40
349,57
350,29
351,33
352,30
353,19
354,32
355,32
356,35
357,43
358,31
359,24
360,17
361,28
362,30
363,27
364,43
365,35
366,24
367,20
368,23
369,31
370,33
371,45
372,27
373,35
374,30
375,33
376,23
377,30
378,36
379,49
380,47
381,31
382,46
383,30
384,32
385,56
386,49
387,35
388,36
389,67
390,152
391,188
392,53
393,34
394,282
395,340
396,384
397,208
398,168
399,42
400,34
401,84
402,68
403,47
404,29
405,42
406,52
407,51
408,36
409,55
410,40
411,44
412,44
413,58
414,39
415,228
416,284
417,368
418,386
419,551
420,85
421,95
422,391
423,342
424,267
425,241
426,225
427,67
428,89
429,183
430,148
431,107
432,124
433,112
434,82
435,60
436,70
437,61
438,44
439,47
440,56
441,57
442,59
443,34
444,40
445,64
446,77
447,95
448,63
449,39
450,35
451,37
452,23
453,34
454,40
455,55
456,47
457,51
458,27
459,34
460,44
461,51
462,66
463,75
464,69
465,68
466,72
467,62
468,45
469,39
470,38
471,28
472,22
473,26
474,25
475,47
476,44
477,54
478,27
479,27
480,37
481,37
482,41
483,53
484,45
485,38
486,32
487,37
488,34
489,46
490,43
491,50
491,50
