time,renshu
133,23
134,9
135,0
136,13
137,47
138,75
139,54
140,57
141,70
142,58
143,70
144,50
145,67
146,70
147,53
148,4
149,0
150,0
151,0
152,0
153,35
154,48
155,71
156,57
157,46
158,53
159,46
160,57
161,64
162,67
163,63
164,82
165,85
166,93
167,78
168,73
169,79
170,82
171,64
172,61
173,73
174,87
175,109
176,64
177,72
178,73
179,72
180,71
181,88
182,68
183,81
184,74
185,68
186,76
187,81
188,83
189,83
190,65
191,66
192,66
193,73
194,83
195,80
196,106
197,68
198,68
199,77
200,43
201,69
202,79
203,89
204,70
205,73
206,60
207,80
208,73
209,60
210,71
211,56
212,77
213,81
214,69
215,81
216,64
217,78
218,78
219,76
220,64
221,72
222,71
223,76
224,91
225,59
226,65
227,70
228,65
229,47
230,56
231,43
232,62
233,51
234,63
235,64
236,60
237,63
238,59
239,67
240,62
241,59
242,80
243,71
244,64
245,79
246,64
247,66
248,53
249,77
250,84
251,49
252,23
253,57
254,63
255,58
256,39
257,44
258,47
259,23
260,41
261,36
262,52
263,28
264,32
265,40
266,79
267,22
268,18
269,3
270,20
271,26
272,26
273,21
274,23
275,67
276,26
277,6
278,5
279,11
280,18
281,1
282,13
283,2
284,32
285,45
286,42
287,45
288,40
289,30
290,5
291,10
292,2
293,0
294,0
295,0
296,0
297,0
298,0
299,0
300,0
301,0
302,0
303,0
304,0
305,0
306,0
307,0
308,0
309,0
310,0
311,0
312,0
313,0
314,0
315,0
316,0
317,0
318,0
319,0
320,0
321,0
322,0
323,0
324,0
325,0
326,0
327,0
328,0
329,0
330,0
331,0
332,0
333,0
334,0
335,0
336,0
337,0
338,0
339,0
340,0
341,0
342,0
343,0
344,0
345,0
346,0
347,0
348,0
349,0
350,0
351,0
352,0
353,0
354,0
355,0
356,0
357,0
358,0
359,0
360,0
361,0
362,0
363,0
364,0
365,0
366,0
367,0
368,0
369,4
370,85
371,79
372,75
373,58
374,69
375,74
376,76
377,73
378,77
379,79
380,85
381,63
382,79
383,54
384,57
385,73
386,67
387,76
388,61
389,68
390,85
391,66
392,96
393,84
394,88
395,58
396,90
397,56
398,87
399,71
400,85
401,62
402,52
403,59
404,57
405,57
406,58
407,68
408,55
409,76
410,67
411,82
412,73
413,89
414,70
415,71
416,70
417,74
418,93
419,66
420,80
421,81
422,81
423,70
424,88
425,60
426,69
427,97
428,71
429,58
430,64
431,68
432,69
433,70
434,74
435,69
436,71
437,56
438,52
439,58
440,80
441,65
442,52
443,79
444,88
445,85
446,97
447,58
448,71
449,62
450,56
451,45
452,52
453,62
454,68
455,63
456,72
457,63
458,40
459,56
460,55
461,84
462,44
463,60
464,64
465,63
466,55
467,56
468,71
469,58
470,61
471,60
472,58
473,53
474,73
475,74
476,50
477,51
478,38
479,47
480,58
481,57
482,60
483,50
484,38
485,43
486,45
487,52
488,43
489,44
490,68
491,60
491,60
