time,renshu
250,8
251,132
252,95
253,91
254,97
255,141
256,80
257,44
258,106
259,114
260,94
261,108
262,110
263,150
264,154
265,415
266,367
267,172
268,122
269,157
270,154
271,156
272,372
273,455
274,229
275,150
276,177
277,194
278,199
279,480
280,362
281,187
282,191
283,195
284,187
285,198
286,431
287,436
288,237
289,170
290,175
291,158
292,185
293,503
294,424
295,228
296,185
297,185
298,221
299,214
300,438
301,622
302,208
303,200
304,195
305,223
306,250
307,459
308,447
309,177
310,175
311,178
312,178
313,171
314,461
315,409
316,215
317,183
318,193
319,214
320,200
321,261
322,248
323,185
324,188
325,208
326,204
327,200
328,245
329,198
330,185
331,182
332,197
333,211
334,190
335,247
336,265
337,188
338,193
339,168
340,267
341,204
342,279
343,266
344,185
345,225
346,242
347,265
348,191
349,194
350,194
351,220
352,220
353,246
354,193
355,260
356,269
357,242
358,179
359,194
360,230
361,236
362,258
363,251
364,220
365,201
366,237
367,201
368,222
369,235
370,252
371,215
372,173
373,218
374,223
375,0
376,0
377,2
378,0
379,0
380,208
381,256
382,260
383,260
384,244
385,230
386,211
387,831
388,1078
389,1019
390,902
391,989
392,259
393,246
394,637
395,547
396,451
397,581
398,522
399,259
400,276
401,391
402,409
403,351
404,326
405,355
406,294
407,283
408,346
409,392
410,354
411,370
412,378
413,330
414,282
415,509
416,488
417,496
418,550
419,630
420,315
421,293
422,544
423,514
424,566
425,525
426,544
427,373
428,281
429,477
430,438
431,349
432,396
433,468
434,405
435,369
436,419
437,367
438,341
439,352
440,407
441,421
442,364
443,321
444,319
445,350
446,293
447,333
448,355
449,310
450,256
451,278
452,282
453,297
454,305
455,318
456,303
457,267
458,258
459,321
460,312
461,399
462,292
463,226
464,197
465,228
466,236
467,284
468,245
469,253
470,271
471,295
472,241
473,293
474,307
475,334
476,294
477,275
478,249
479,318
480,284
481,335
482,389
483,394
484,341
485,320
486,350
487,367
488,269
489,339
490,375
491,365
491,365
