time,renshu
397,21
398,41
399,33
400,43
401,39
402,19
403,43
404,38
405,67
406,74
407,73
408,43
409,63
410,47
411,51
412,72
413,78
414,69
415,54
416,48
417,46
418,39
419,39
420,54
421,56
422,40
423,50
424,41
425,47
426,71
427,71
428,60
429,56
430,63
431,53
432,61
433,63
434,92
435,72
436,48
437,52
438,48
439,61
440,80
441,83
442,76
443,50
444,59
445,55
446,72
447,71
448,94
449,44
450,58
451,62
452,67
453,71
454,85
455,103
456,87
457,57
458,77
459,65
460,66
461,68
462,76
463,72
464,80
465,95
466,99
467,87
468,79
469,59
470,67
471,46
472,65
473,54
474,57
475,66
476,124
477,89
478,59
479,75
480,69
481,50
482,89
483,101
484,74
485,55
486,67
487,54
488,56
489,89
490,108
491,80
491,80
