time,renshu
322,13
323,22
324,149
325,93
326,173
327,162
328,158
329,29
330,35
331,142
332,97
333,143
334,126
335,126
336,28
337,18
338,155
339,111
340,121
341,138
342,155
343,48
344,33
345,145
346,118
347,115
348,33
349,19
350,24
351,115
352,106
353,78
354,137
355,159
356,167
357,54
358,43
359,151
360,100
361,127
362,153
363,137
364,53
365,43
366,139
367,74
368,122
369,126
370,140
371,47
372,48
373,152
374,86
375,131
376,88
377,118
378,25
379,35
380,148
381,88
382,133
383,136
384,146
385,37
386,73
387,132
388,81
389,118
390,220
391,187
392,70
393,61
394,187
395,178
396,166
397,151
398,176
399,59
400,44
401,170
402,151
403,160
404,142
405,131
406,58
407,31
408,139
409,140
410,160
411,175
412,180
413,53
414,31
415,179
416,173
417,162
418,133
419,183
420,40
421,51
422,188
423,175
424,172
425,191
426,230
427,73
428,63
429,206
430,200
431,171
432,138
433,142
434,45
435,45
436,149
437,138
438,166
439,162
440,158
441,69
442,53
443,208
444,153
445,156
446,39
447,43
448,46
449,125
450,148
451,153
452,163
453,170
454,160
455,62
456,60
457,144
458,145
459,146
460,156
461,137
462,43
463,41
464,43
465,22
466,37
467,26
468,31
469,138
470,116
471,140
472,131
473,143
474,149
475,146
476,43
477,38
478,161
479,149
480,136
481,126
482,144
483,50
484,35
485,150
486,154
487,158
488,143
489,158
490,63
491,45
491,45
