time,renshu
77,4
78,18
79,12
80,13
81,20
82,23
83,31
84,34
85,45
86,41
87,20
88,43
89,24
90,52
91,29
92,57
93,64
94,57
95,50
96,69
97,48
98,33
99,33
100,68
101,52
102,42
103,63
104,4
105,39
106,25
107,64
108,20
109,11
110,30
111,4
112,37
113,63
114,47
115,27
116,38
117,38
118,31
119,52
120,60
121,31
122,24
123,22
124,27
125,25
126,30
127,61
128,45
129,33
130,20
131,53
132,35
133,39
134,61
135,36
136,21
137,31
138,48
139,14
140,35
141,67
142,89
143,27
144,46
145,38
146,38
147,71
148,63
149,76
150,40
151,36
152,55
153,23
154,48
155,103
156,61
157,56
158,48
159,55
160,18
161,78
162,95
163,114
164,50
165,44
166,44
167,12
168,76
169,105
170,43
171,39
172,43
173,4
174,49
175,66
176,56
177,48
178,46
179,53
180,47
181,54
182,85
183,66
184,41
185,50
186,26
187,84
188,259
189,211
190,103
191,72
192,63
193,57
194,45
195,64
196,135
197,96
198,44
199,75
200,75
201,76
202,90
203,155
204,134
205,71
206,83
207,88
208,66
209,86
210,113
211,94
212,87
213,95
214,98
215,67
216,72
217,134
218,85
219,100
220,74
221,97
222,95
223,90
224,96
225,40
226,217
227,227
228,197
229,162
230,118
231,109
232,147
233,163
234,125
235,120
236,113
237,150
238,193
239,161
240,95
241,91
242,96
243,96
244,125
245,158
246,117
247,82
248,80
249,72
250,77
251,88
252,148
253,142
254,81
255,49
256,75
257,90
258,128
259,183
260,115
261,80
262,76
263,68
264,74
265,108
266,175
267,148
268,77
269,87
270,111
271,79
272,108
273,134
274,125
275,95
276,79
277,97
278,102
279,119
280,248
281,236
282,152
283,76
284,62
285,83
286,91
287,100
288,131
289,74
290,74
291,106
292,76
293,86
294,119
295,100
296,72
297,80
298,50
299,74
300,87
301,133
302,94
303,47
304,57
305,66
306,76
307,86
308,198
309,213
310,130
311,84
312,78
313,72
314,91
315,119
316,83
317,57
318,64
319,67
320,40
321,88
322,144
323,73
324,76
325,72
326,76
327,77
328,78
329,112
330,110
331,63
332,88
333,67
334,56
335,82
336,101
337,113
338,84
339,58
340,84
341,77
342,64
343,137
344,133
345,75
346,82
347,88
348,275
349,209
350,135
351,69
352,59
353,74
354,79
355,76
356,93
357,123
358,114
359,72
360,78
361,78
362,47
363,84
364,142
365,103
366,75
367,62
368,96
369,68
370,37
371,70
372,51
373,43
374,46
375,47
376,37
377,55
378,65
379,63
380,45
381,44
382,40
383,20
384,58
385,62
386,69
387,42
388,45
389,43
390,11
391,45
392,41
393,49
394,34
395,43
396,33
397,37
398,55
399,47
400,62
401,41
402,38
403,29
404,48
405,57
406,68
407,53
408,43
409,61
410,37
411,33
412,43
413,61
414,42
415,32
416,44
417,27
418,14
419,50
420,49
421,47
422,47
423,36
424,37
425,18
426,42
427,73
428,58
429,30
430,44
431,39
432,38
433,48
434,63
435,71
436,44
437,42
438,34
439,42
440,20
441,50
442,70
443,20
444,24
445,45
446,26
447,77
448,47
449,23
450,38
451,36
452,39
453,17
454,48
455,74
456,45
457,29
458,40
459,37
460,12
461,56
462,108
463,136
464,182
465,126
466,105
467,75
468,43
469,26
470,36
471,37
472,32
473,30
474,33
475,35
476,85
477,47
478,34
479,26
480,33
481,26
482,38
483,54
484,53
485,31
486,34
487,22
488,26
489,35
490,51
491,46
491,46
