time,renshu
279,96
280,29
281,17
282,9
283,107
284,87
285,87
286,114
287,45
288,15
289,120
290,105
291,105
292,114
293,98
294,45
295,18
296,119
297,103
298,123
299,119
300,111
301,51
302,14
303,102
304,131
305,123
306,125
307,109
308,19
309,4
310,7
311,103
312,159
313,209
314,202
315,120
316,51
317,191
318,185
319,213
320,219
321,199
322,120
323,45
324,233
325,249
326,247
327,231
328,206
329,103
330,38
331,210
332,210
333,223
334,212
335,204
336,116
337,39
338,195
339,203
340,183
341,201
342,213
343,96
344,31
345,228
346,205
347,205
348,17
349,19
350,70
351,165
352,214
353,226
354,203
355,249
356,200
357,98
358,48
359,227
360,229
361,213
362,218
363,188
364,105
365,44
366,221
367,221
368,230
369,203
370,227
371,85
372,35
373,249
374,210
375,230
376,234
377,228
378,116
379,41
380,273
381,210
382,217
383,232
384,164
385,88
386,19
387,215
388,185
389,171
390,191
391,161
392,64
393,19
394,182
395,183
396,148
397,189
398,184
399,70
400,22
401,169
402,16
403,195
404,186
405,187
406,90
407,42
408,198
409,178
410,193
411,201
412,190
413,99
414,39
415,251
416,247
417,224
418,220
419,237
420,101
421,32
422,240
423,212
424,229
425,240
426,216
427,96
428,42
429,247
430,244
431,261
432,237
433,241
434,118
435,59
436,264
437,254
438,231
439,248
440,219
441,104
442,51
443,257
444,244
445,191
446,11
447,32
448,68
449,217
450,266
451,228
452,235
453,243
454,242
455,97
456,52
457,285
458,255
459,257
460,229
461,204
462,11
463,8
464,21
465,35
466,49
467,104
468,112
469,219
470,207
471,272
472,244
473,251
474,260
475,243
476,108
477,33
478,274
479,226
480,222
481,214
482,103
483,106
484,51
485,283
486,242
487,269
488,248
489,232
490,79
491,39
491,39
