time,renshu
178,1
179,130
180,177
181,212
182,166
183,161
184,93
185,100
186,118
187,163
188,173
189,139
190,122
191,87
192,106
193,114
194,91
195,162
196,173
197,156
198,103
199,113
200,135
201,126
202,170
203,207
204,163
205,129
206,163
207,77
208,127
209,194
210,178
211,175
212,122
213,149
214,111
215,158
216,146
217,228
218,202
219,128
220,165
221,165
222,179
223,164
224,158
225,62
226,110
227,121
228,132
229,120
230,160
231,132
232,178
233,124
234,113
235,141
236,107
237,135
238,170
239,151
240,112
241,114
242,83
243,79
244,50
245,50
246,60
247,54
248,60
249,75
250,0
251,7
252,114
253,68
254,59
255,99
256,68
257,80
258,89
259,103
260,104
261,81
262,68
263,62
264,73
265,113
266,94
267,128
268,47
269,74
270,61
271,65
272,110
273,73
274,104
275,244
276,57
277,73
278,74
279,87
280,123
281,100
282,121
283,113
284,87
285,116
286,174
287,164
288,188
289,98
290,132
291,130
292,113
293,152
294,151
295,152
296,121
297,144
298,121
299,116
300,153
301,160
302,150
303,107
304,126
305,116
306,44
307,0
308,146
309,102
310,109
311,96
312,79
313,105
314,124
315,104
316,112
317,53
318,34
319,17
320,46
321,90
322,144
323,138
324,87
325,111
326,95
327,109
328,172
329,169
330,168
331,112
332,112
333,129
334,79
335,121
336,126
337,129
338,88
339,100
340,113
341,102
342,184
343,150
344,136
345,122
346,132
347,141
348,145
349,128
350,166
351,137
352,122
353,136
354,131
355,160
356,141
357,169
358,138
359,128
360,106
361,145
362,141
363,213
364,211
365,172
366,121
367,126
368,131
369,124
370,168
371,155
372,155
373,125
374,123
375,138
376,132
377,181
378,172
379,128
380,141
381,120
382,149
383,181
384,144
385,195
386,170
387,122
388,155
389,130
390,136
391,159
392,160
393,151
394,138
395,144
396,162
397,141
398,186
399,180
400,151
401,165
402,175
403,141
404,173
405,198
406,198
407,188
408,141
409,160
410,201
411,187
412,194
413,197
414,169
415,180
416,163
417,183
418,183
419,203
420,203
421,173
422,141
423,151
424,146
425,166
426,242
427,214
428,255
429,166
430,163
431,179
432,139
433,194
434,194
435,169
436,127
437,130
438,120
439,137
440,185
441,196
442,163
443,139
444,151
445,199
446,152
447,193
448,194
449,134
450,145
451,139
452,165
453,176
454,190
455,204
456,192
457,130
458,120
459,196
460,215
461,422
462,188
463,219
464,223
465,201
466,244
467,218
468,207
469,106
470,150
471,149
472,146
473,141
474,167
475,241
476,219
477,204
478,147
479,157
480,153
481,151
482,225
483,195
484,193
485,132
486,135
487,152
488,180
489,207
490,207
491,227
491,227
