time,renshu
148,84
149,80
150,51
151,46
152,62
153,66
154,53
155,171
156,95
157,35
158,17
159,32
160,46
161,59
162,54
163,83
164,141
165,116
166,135
167,116
168,125
169,142
170,97
171,104
172,77
173,77
174,69
175,111
176,100
177,97
178,90
179,78
180,90
181,88
182,135
183,111
184,110
185,70
186,76
187,89
188,78
189,64
190,112
191,77
192,61
193,69
194,57
195,78
196,61
197,73
198,59
199,68
200,73
201,64
202,59
203,67
204,90
205,65
206,71
207,63
208,69
209,50
210,94
211,108
212,74
213,94
214,79
215,98
216,74
217,133
218,130
219,153
220,110
221,87
222,122
223,113
224,104
225,117
226,70
227,66
228,66
229,59
230,55
231,87
232,94
233,100
234,103
235,86
236,70
237,75
238,117
239,140
240,157
241,68
242,70
243,84
244,67
245,89
246,159
247,98
248,79
249,61
250,71
251,60
252,85
253,65
254,58
255,53
256,58
257,54
258,82
259,84
260,108
261,62
262,78
263,62
264,70
265,62
266,67
267,93
268,65
269,78
270,64
271,87
272,67
273,177
274,177
275,108
276,82
277,100
278,97
279,97
280,105
281,148
282,118
283,60
284,64
285,122
286,54
287,152
288,175
289,83
290,84
291,87
292,79
293,89
294,116
295,117
296,82
297,64
298,66
299,57
300,75
301,80
302,83
303,77
304,79
305,83
306,90
307,102
308,100
309,114
310,99
311,117
312,65
313,95
314,77
315,101
316,108
317,72
318,78
319,78
320,85
321,84
322,97
323,100
324,82
325,94
326,65
327,68
328,66
329,112
330,99
331,100
332,80
333,84
334,70
335,85
336,121
337,155
338,106
339,123
340,97
341,82
342,86
343,99
344,128
345,97
346,79
347,102
348,124
349,88
350,84
351,118
352,87
353,99
354,86
355,81
356,100
357,126
358,113
359,113
360,98
361,145
362,145
363,141
364,145
365,143
366,120
367,108
368,137
369,107
370,106
371,129
372,164
373,125
374,100
375,134
376,124
377,114
378,129
379,157
380,138
381,124
382,125
383,122
384,124
385,149
386,160
387,103
388,124
389,101
390,100
391,117
392,114
393,145
394,130
395,122
396,121
397,121
398,76
399,133
400,155
401,130
402,101
403,122
404,106
405,95
406,125
407,130
408,124
409,113
410,119
411,122
412,129
413,128
414,136
415,118
416,124
417,119
418,81
419,111
420,135
421,132
422,123
423,105
424,132
425,113
426,145
427,129
428,116
429,138
430,135
431,135
432,123
433,108
434,173
435,162
436,122
437,110
438,121
439,139
440,97
441,151
442,187
443,110
444,135
445,133
446,163
447,129
448,143
449,118
450,102
451,106
452,108
453,105
454,116
455,145
456,159
457,122
458,97
459,69
460,99
461,108
462,128
463,128
464,88
465,103
466,126
467,105
468,141
469,113
470,112
471,126
472,94
473,105
474,101
475,95
476,129
477,120
478,120
479,101
480,109
481,77
482,114
483,126
484,153
485,118
486,101
487,102
488,106
489,99
490,122
491,130
491,130
