time,renshu
3,2
4,4
5,1
6,3
7,0
8,3
9,1
10,5
11,2
12,8
13,6
14,4
15,24
16,17
17,13
18,22
19,34
20,39
21,53
22,78
23,68
24,62
25,69
26,78
27,70
28,88
29,83
30,90
31,87
32,74
33,72
34,82
35,119
36,69
37,72
38,69
39,91
40,74
41,85
42,91
43,69
44,74
45,96
46,103
47,79
48,108
49,101
50,142
51,187
52,207
53,201
54,192
55,198
56,165
57,196
58,177
59,195
60,190
61,201
62,173
63,173
64,192
65,176
66,204
67,217
68,203
69,171
70,150
71,156
72,172
73,168
74,187
75,215
76,192
77,190
78,173
79,208
80,87
81,84
82,78
83,59
84,104
85,62
86,70
87,68
88,61
89,72
90,81
91,91
92,79
93,59
94,115
95,113
96,148
97,142
98,155
99,114
100,130
101,159
102,157
103,137
104,127
105,208
106,182
107,163
108,173
109,129
110,151
111,185
112,186
113,182
114,181
115,163
116,166
117,181
118,135
119,154
120,150
121,141
122,146
123,160
124,119
125,178
126,168
127,171
128,143
129,181
130,167
131,152
132,174
133,209
134,174
135,154
136,163
137,196
138,183
139,174
140,215
141,185
142,121
143,0
144,0
145,0
146,0
147,0
148,0
149,0
150,0
151,0
152,0
153,0
154,0
155,0
156,0
157,0
158,0
159,0
160,0
161,0
162,0
163,0
164,0
165,0
166,0
167,0
168,0
169,0
170,0
171,163
172,176
173,225
174,209
175,209
176,162
177,139
178,151
179,162
180,200
181,208
182,168
183,200
184,174
185,205
186,148
187,199
188,196
189,171
190,153
191,50
192,145
193,185
194,178
195,208
196,192
197,170
198,131
199,162
200,157
201,190
202,196
203,211
204,212
205,208
206,195
207,185
208,214
209,180
210,193
211,152
212,200
213,181
214,216
215,248
216,310
217,287
218,207
219,254
220,279
221,336
222,292
223,305
224,330
225,298
226,314
227,321
228,271
229,280
230,342
231,308
232,321
233,288
234,265
235,296
236,292
237,256
238,256
239,225
240,200
241,218
242,206
243,182
244,195
245,187
246,213
247,158
248,200
249,163
250,176
251,199
252,197
253,180
254,118
255,100
256,95
257,94
258,98
259,206
260,154
261,176
262,187
263,161
264,178
265,190
266,178
267,137
268,158
269,141
270,159
271,155
272,237
273,158
274,169
275,166
276,207
277,196
278,194
279,271
280,209
281,227
282,186
283,122
284,179
285,188
286,176
287,138
288,187
289,164
290,116
291,202
292,185
293,195
294,139
295,193
296,163
297,137
298,198
299,192
300,229
301,148
302,158
303,179
304,174
305,211
306,193
307,232
308,235
309,185
310,192
311,197
312,165
313,177
314,223
315,235
316,189
317,178
318,189
319,215
320,198
321,210
322,208
323,191
324,269
325,235
326,219
327,253
328,256
329,305
330,310
331,180
332,180
333,183
334,227
335,249
336,245
337,163
338,165
339,254
340,253
341,163
342,228
343,221
344,203
345,182
346,155
347,223
348,261
349,284
350,206
351,196
352,177
353,195
354,206
355,194
356,239
357,241
358,256
359,249
360,268
361,266
362,291
363,319
364,278
365,243
366,258
367,301
368,258
369,269
370,317
371,261
372,262
373,271
374,278
375,287
376,321
377,333
378,242
379,259
380,256
381,312
382,269
383,272
384,299
385,270
386,243
387,272
388,226
389,251
390,273
391,267
392,272
393,276
394,276
395,258
396,249
397,285
398,275
399,241
400,250
401,251
402,281
403,222
404,267
405,288
406,291
407,264
408,237
409,485
410,446
411,355
412,402
413,357
414,412
415,267
416,287
417,287
418,290
419,296
420,240
421,256
422,297
423,236
424,278
425,273
426,288
427,277
428,266
429,298
430,278
431,274
432,288
433,295
434,304
435,258
436,225
437,248
438,228
439,248
440,238
441,257
442,182
443,188
444,199
445,218
446,167
447,251
448,220
449,214
450,199
451,215
452,217
453,214
454,262
455,269
456,244
457,205
458,185
459,181
460,249
461,253
462,280
463,244
464,217
465,245
466,193
467,201
468,189
469,223
470,188
471,179
472,228
473,253
474,199
475,50
476,228
477,260
478,213
479,200
480,200
481,187
482,301
483,240
484,220
485,210
486,223
487,207
488,212
489,287
490,241
491,213
491,213
