time,renshu
152,17
153,13
154,19
155,19
156,36
157,15
158,5
159,17
160,7
161,23
162,32
163,40
164,68
165,69
166,90
167,34
168,98
169,60
170,23
171,32
172,34
173,14
174,32
175,53
176,52
177,33
178,31
179,19
180,21
181,24
182,52
183,46
184,26
185,32
186,21
187,42
188,43
189,46
190,40
191,29
192,18
193,26
194,22
195,35
196,61
197,49
198,34
199,25
200,21
201,26
202,33
203,48
204,55
205,24
206,20
207,28
208,28
209,21
210,38
211,41
212,27
213,33
214,19
215,17
216,31
217,55
218,65
219,39
220,45
221,27
222,40
223,27
224,28
225,20
226,29
227,28
228,20
229,25
230,22
231,26
232,36
233,20
234,25
235,31
236,26
237,46
238,51
239,38
240,27
241,23
242,16
243,16
244,33
245,57
246,58
247,24
248,31
249,24
250,38
251,30
252,58
253,55
254,33
255,44
256,32
257,30
258,37
259,61
260,68
261,37
262,39
263,53
264,56
265,210
266,273
267,122
268,63
269,51
270,56
271,65
272,221
273,348
274,153
275,58
276,58
277,52
278,46
279,292
280,370
281,120
282,105
283,52
284,55
285,85
286,204
287,264
288,159
289,51
290,51
291,75
292,78
293,223
294,259
295,217
296,77
297,71
298,101
299,101
300,221
301,319
302,260
303,102
304,104
305,102
306,143
307,239
308,391
309,252
310,225
311,129
312,155
313,128
314,390
315,530
316,308
317,119
318,109
319,115
320,118
321,151
322,257
323,296
324,127
325,141
326,117
327,119
328,139
329,207
330,204
331,78
332,114
333,97
334,124
335,153
336,267
337,233
338,90
339,78
340,215
341,171
342,163
343,318
344,275
345,141
346,156
347,212
348,273
349,268
350,271
351,140
352,85
353,115
354,133
355,147
356,177
357,282
358,283
359,118
360,145
361,149
362,142
363,161
364,311
365,287
366,126
367,151
368,186
369,209
370,224
371,282
372,274
373,159
374,161
375,177
376,160
377,217
378,300
379,311
380,177
381,146
382,142
383,143
384,161
385,281
386,229
387,151
388,96
389,78
390,157
391,184
392,276
393,293
394,149
395,142
396,162
397,152
398,170
399,254
400,289
401,139
402,150
403,167
404,151
405,202
406,322
407,351
408,175
409,218
410,180
411,198
412,186
413,367
414,372
415,221
416,194
417,215
418,169
419,308
420,380
421,383
422,254
423,219
424,262
425,218
426,283
427,472
428,416
429,219
430,235
431,218
432,222
433,266
434,437
435,446
436,217
437,192
438,167
439,209
440,275
441,437
442,417
443,167
444,183
445,244
446,356
447,386
448,278
449,170
450,185
451,158
452,156
453,172
454,220
455,472
456,379
457,126
458,147
459,167
460,176
461,320
462,325
463,264
464,285
465,227
466,272
467,243
468,232
469,157
470,161
471,175
472,140
473,148
474,148
475,164
476,320
477,314
478,159
479,130
480,146
481,117
482,182
483,310
484,307
485,136
486,130
487,135
488,145
489,178
490,321
491,266
491,266
