time,renshu
106,34
107,42
108,67
109,55
110,60
111,66
112,78
113,68
114,78
115,85
116,83
117,104
118,76
119,81
120,80
121,81
122,80
123,94
124,106
125,84
126,116
127,86
128,162
129,231
130,209
131,238
132,286
133,284
134,149
135,142
136,232
137,302
138,312
139,345
140,383
141,335
142,373
143,416
144,343
145,517
146,496
147,486
148,332
149,443
150,551
151,527
152,566
153,565
154,593
155,411
156,387
157,637
158,206
159,202
160,187
161,202
162,107
163,178
164,363
165,300
166,284
167,318
168,376
169,140
170,183
171,166
172,193
173,162
174,182
175,150
176,101
177,128
178,166
179,100
180,168
181,166
182,144
183,133
184,160
185,175
186,165
187,190
188,123
189,124
190,127
191,147
192,168
193,160
194,159
195,191
196,179
197,124
198,150
199,157
200,300
201,139
202,152
203,124
204,144
205,154
206,173
207,162
208,136
209,157
210,130
211,101
212,157
213,159
214,142
215,144
216,178
217,113
218,99
219,127
220,147
221,146
222,135
223,137
224,105
225,38
226,34
227,39
228,14
229,33
230,55
231,59
232,134
233,141
234,134
235,123
236,130
237,127
238,112
239,119
240,99
241,134
242,163
243,152
244,158
245,124
246,141
247,124
248,152
249,136
250,125
251,143
252,118
253,136
254,150
255,119
256,136
257,161
258,161
259,149
260,148
261,183
262,162
263,144
264,96
265,114
266,104
267,125
268,334
269,321
270,249
271,187
272,284
273,288
274,294
275,183
276,187
277,159
278,101
279,201
280,104
281,114
282,123
283,184
284,149
285,154
286,190
287,163
288,166
289,181
290,157
291,173
292,155
293,194
294,120
295,180
296,165
297,155
298,146
299,194
300,182
301,106
302,111
303,129
304,153
305,153
306,155
307,193
308,121
309,126
310,140
311,175
312,169
313,167
314,180
315,150
316,190
317,162
318,186
319,172
320,201
321,174
322,174
323,137
324,196
325,172
326,192
327,189
328,163
329,119
330,145
331,177
332,175
333,162
334,166
335,178
336,122
337,155
338,188
339,150
340,177
341,184
342,139
343,171
344,165
345,169
346,175
347,168
348,118
349,120
350,120
351,118
352,201
353,187
354,268
355,152
356,195
357,157
358,148
359,175
360,175
361,194
362,175
363,173
364,143
365,183
366,164
367,150
368,178
369,194
370,183
371,159
372,147
373,175
374,145
375,172
376,167
377,187
378,134
379,149
380,165
381,211
382,184
383,182
384,183
385,172
386,156
387,174
388,173
389,183
390,167
391,190
392,141
393,150
394,199
395,182
396,190
397,203
398,202
399,167
400,186
401,210
402,170
403,366
404,345
405,470
406,139
407,149
408,156
409,193
410,212
411,189
412,204
413,173
414,190
415,197
416,211
417,194
418,192
419,241
420,169
421,139
422,201
423,171
424,173
425,210
426,197
427,149
428,164
429,215
430,251
431,233
432,192
433,191
434,200
435,190
436,231
437,192
438,202
439,207
440,237
441,198
442,143
443,191
444,197
445,164
446,73
447,118
448,164
449,185
450,201
451,170
452,212
453,206
454,206
455,194
456,204
457,196
458,192
459,183
460,188
461,241
462,137
463,142
464,126
465,106
466,126
467,142
468,163
469,209
470,232
471,242
472,190
473,236
474,207
475,220
476,211
477,195
478,222
479,214
480,218
481,167
482,183
483,147
484,232
485,249
486,255
487,164
488,206
489,243
490,206
491,215
491,215
