time,renshu
389,1
390,2
391,3
392,4
393,2
394,3
395,2
396,5
397,5
398,4
399,4
400,2
401,1
402,4
403,5
404,4
405,3
406,6
407,3
408,4
409,2
410,1
411,9
412,9
413,4
414,2
415,5
416,5
417,1
418,5
419,13
420,4
421,1
422,4
423,5
424,6
425,6
426,6
427,2
428,1
429,6
430,5
431,7
432,5
433,4
434,2
435,7
436,5
437,7
438,7
439,7
440,5
441,3
442,7
443,9
444,7
445,6
446,3
447,6
448,3
449,2
450,4
451,9
452,102
453,167
454,160
455,152
456,149
457,160
458,134
459,133
460,163
461,162
462,141
463,146
464,127
465,128
466,137
467,131
468,147
469,149
470,155
471,182
472,168
473,169
474,138
475,188
476,173
477,126
478,196
479,150
480,212
481,144
482,164
483,168
484,161
485,183
486,161
487,163
488,161
489,171
490,134
491,157
491,157
