time,renshu
4,1
5,0
6,4
7,12
8,3
9,5
10,8
11,11
12,9
13,4
14,8
15,3
16,1
17,5
18,9
19,5
20,10
21,5
22,7
23,11
24,5
25,13
26,11
27,12
28,23
29,5
30,21
31,23
32,24
33,15
34,30
35,29
36,14
37,13
38,21
39,19
40,12
41,20
42,29
43,21
44,19
45,22
46,21
47,25
48,27
49,24
50,23
51,16
52,43
53,32
54,38
55,40
56,44
57,26
58,34
59,56
60,38
61,37
62,46
63,50
64,28
65,30
66,49
67,64
68,42
69,39
70,41
71,39
72,47
73,63
74,60
75,79
76,43
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,4
98,25
99,25
100,25
101,22
102,27
103,34
104,54
105,97
106,96
107,74
108,107
109,133
110,120
111,113
112,141
113,79
114,90
115,144
116,172
117,137
118,154
119,142
120,111
121,89
122,158
123,148
124,182
125,160
126,169
127,138
128,89
129,194
130,167
131,197
132,176
133,184
134,128
135,106
136,132
137,171
138,200
139,157
140,194
141,145
142,118
143,208
144,210
145,208
146,188
147,180
148,114
149,116
150,214
151,201
152,188
153,202
154,186
155,133
156,88
157,205
158,219
159,201
160,187
161,179
162,123
163,131
164,188
165,203
166,196
167,213
168,243
169,214
170,255
171,276
172,255
173,269
174,239
175,197
176,190
177,231
178,257
179,234
180,260
181,253
182,210
183,202
184,237
185,254
186,256
187,245
188,147
189,155
190,166
191,308
192,239
193,292
194,267
195,277
196,193
197,179
198,311
199,261
200,277
201,260
202,228
203,166
204,166
205,249
206,283
207,251
208,252
209,247
210,153
211,138
212,189
213,256
214,239
215,255
216,158
217,0
218,0
219,0
220,0
221,0
222,0
223,0
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,0
236,0
237,0
238,0
239,52
240,196
241,253
242,233
243,224
244,212
245,151
246,121
247,241
248,237
249,233
250,247
251,255
252,197
253,186
254,277
255,250
256,305
257,293
258,290
259,234
260,244
261,265
262,220
263,268
264,234
265,271
266,205
267,245
268,304
269,327
270,306
271,288
272,258
273,219
274,221
275,285
276,259
277,296
278,281
279,263
280,154
281,165
282,159
283,262
284,237
285,303
286,279
287,229
288,248
289,310
290,280
291,284
292,358
293,281
294,248
295,228
296,304
297,304
298,289
299,324
300,247
301,212
302,206
303,252
304,246
305,222
306,189
307,165
308,176
309,167
310,157
311,210
312,236
313,246
314,210
315,205
316,188
317,259
318,251
319,251
320,265
321,248
322,211
323,177
324,220
325,265
326,278
327,236
328,192
329,199
330,188
331,252
332,270
333,268
334,243
335,246
336,239
337,188
338,246
339,244
340,224
341,273
342,212
343,222
344,195
345,248
346,247
347,240
348,150
349,124
350,177
351,230
352,272
353,272
354,271
355,251
356,304
357,206
358,222
359,254
360,240
361,287
362,262
363,286
364,262
365,203
366,312
367,254
368,283
369,305
370,307
371,196
372,205
373,289
374,308
375,302
376,300
377,279
378,217
379,176
380,309
381,304
382,316
383,323
384,274
385,173
386,190
387,282
388,319
389,280
390,272
391,249
392,175
393,190
394,279
395,296
396,275
397,273
398,280
399,192
400,206
401,316
402,283
403,333
404,310
405,293
406,174
407,173
408,304
409,289
410,323
411,294
412,292
413,185
414,175
415,278
416,320
417,287
418,291
419,245
420,169
421,181
422,278
423,311
424,304
425,298
426,306
427,171
428,172
429,285
430,265
431,253
432,298
433,293
434,196
435,181
436,296
437,387
438,368
439,360
440,374
441,310
442,307
443,358
444,364
445,350
446,149
447,193
448,251
449,365
450,447
451,422
452,423
453,448
454,432
455,351
456,320
457,406
458,448
459,375
460,345
461,339
462,211
463,149
464,121
465,160
466,154
467,228
468,213
469,373
470,378
471,390
472,415
473,461
474,397
475,395
476,347
477,355
478,425
479,470
480,435
481,465
482,356
483,282
484,308
485,438
486,487
487,385
488,438
489,437
490,361
491,329
491,329
