time,renshu
10,4
11,0
12,10
13,12
14,11
15,13
16,13
17,23
18,24
19,21
20,33
21,58
22,74
23,88
24,40
25,48
26,54
27,53
28,63
29,68
30,78
31,23
32,39
33,38
34,48
35,66
36,92
37,83
38,43
39,83
40,46
41,49
42,84
43,90
44,80
45,44
46,65
47,51
48,41
49,71
50,150
51,119
52,51
53,75
54,65
55,103
56,56
57,102
58,118
59,42
60,72
61,67
62,84
63,70
64,100
65,102
66,65
67,46
68,87
69,82
70,119
71,94
72,65
73,65
74,65
75,110
76,94
77,104
78,157
79,172
80,44
81,50
82,58
83,55
84,68
85,97
86,79
87,34
88,46
89,37
90,36
91,72
92,82
93,65
94,40
95,159
96,109
97,170
98,142
99,178
100,158
101,112
102,150
103,150
104,97
105,118
106,130
107,243
108,124
109,112
110,129
111,124
112,120
113,193
114,161
115,99
116,77
117,109
118,103
119,133
120,193
121,216
122,72
123,87
124,147
125,93
126,192
127,192
128,209
129,157
130,166
131,182
132,151
133,263
134,346
135,328
136,188
137,179
138,241
139,181
140,250
141,337
142,295
143,52
144,104
145,92
146,96
147,115
148,164
149,183
150,82
151,88
152,79
153,83
154,131
155,193
156,136
157,80
158,75
159,83
160,92
161,120
162,175
163,139
164,54
165,97
166,122
167,82
168,132
169,179
170,93
171,99
172,107
173,79
174,186
175,232
176,206
177,107
178,85
179,105
180,182
181,175
182,213
183,167
184,95
185,105
186,125
187,154
188,191
189,183
190,136
191,69
192,98
193,99
194,86
195,146
196,236
197,169
198,99
199,80
200,109
201,107
202,133
203,222
204,197
205,133
206,123
207,118
208,112
209,152
210,173
211,184
212,146
213,166
214,176
215,177
216,217
217,297
218,242
219,223
220,228
221,219
222,210
223,199
224,198
225,74
226,158
227,117
228,127
229,167
230,181
231,181
232,264
233,134
234,173
235,132
236,170
237,163
238,191
239,194
240,122
241,110
242,126
243,108
244,160
245,193
246,221
247,100
248,126
249,117
250,136
251,153
252,234
253,194
254,60
255,99
256,70
257,73
258,126
259,212
260,216
261,97
262,120
263,110
264,102
265,145
266,226
267,183
268,131
269,109
270,129
271,116
272,171
273,192
274,204
275,135
276,140
277,123
278,161
279,204
280,246
281,253
282,204
283,111
284,109
285,115
286,158
287,226
288,197
289,106
290,139
291,112
292,130
293,205
294,249
295,215
296,110
297,120
298,117
299,132
300,211
301,208
302,214
303,123
304,129
305,115
306,141
307,197
308,231
309,185
310,202
311,128
312,128
313,161
314,223
315,265
316,219
317,130
318,112
319,115
320,129
321,163
322,206
323,189
324,126
325,121
326,132
327,159
328,230
329,240
330,297
331,125
332,127
333,128
334,145
335,178
336,220
337,241
338,116
339,149
340,305
341,127
342,209
343,219
344,238
345,114
346,104
347,188
348,162
349,194
350,201
351,119
352,143
353,155
354,126
355,157
356,218
357,208
358,224
359,114
360,126
361,154
362,201
363,187
364,250
365,246
366,158
367,137
368,168
369,188
370,167
371,283
372,283
373,144
374,146
375,189
376,165
377,189
378,285
379,277
380,172
381,194
382,158
383,166
384,197
385,258
386,222
387,164
388,150
389,171
390,151
391,218
392,255
393,294
394,178
395,201
396,191
397,168
398,225
399,268
400,280
401,151
402,178
403,174
404,162
405,191
406,286
407,251
408,164
409,383
410,250
411,245
412,296
413,359
414,339
415,212
416,220
417,181
418,194
419,230
420,299
421,264
422,171
423,244
424,199
425,226
426,213
427,273
428,303
429,163
430,180
431,182
432,130
433,176
434,230
435,240
436,142
437,146
438,161
439,161
440,198
441,255
442,231
443,160
444,160
445,171
446,184
447,274
448,229
449,143
450,128
451,133
452,172
453,119
454,168
455,275
456,234
457,131
458,141
459,133
460,175
461,277
462,251
463,197
464,204
465,159
466,169
467,206
468,165
469,126
470,138
471,136
472,194
473,131
474,173
475,190
476,264
477,255
478,129
479,138
480,144
481,136
482,225
483,273
484,276
485,144
486,135
487,139
488,151
489,178
490,294
491,254
491,254
