time,renshu
322,9
323,11
324,25
325,31
326,24
327,22
328,30
329,26
330,28
331,29
332,32
333,34
334,20
335,31
336,32
337,36
338,35
339,41
340,33
341,34
342,24
343,44
344,47
345,38
346,35
347,41
348,36
349,32
350,41
351,26
352,44
353,53
354,52
355,53
356,62
357,29
358,38
359,53
360,63
361,51
362,71
363,49
364,37
365,59
366,46
367,54
368,59
369,53
370,73
371,47
372,55
373,62
374,72
375,75
376,87
377,74
378,58
379,53
380,70
381,76
382,77
383,79
384,75
385,63
386,63
387,76
388,83
389,103
390,102
391,71
392,71
393,88
394,93
395,92
396,89
397,94
398,92
399,89
400,77
401,66
402,73
403,104
404,73
405,105
406,95
407,75
408,110
409,87
410,136
411,88
412,102
413,119
414,116
415,133
416,128
417,124
418,133
419,129
420,126
421,113
422,152
423,132
424,147
425,123
426,123
427,136
428,121
429,131
430,110
431,133
432,135
433,98
434,88
435,98
436,102
437,105
438,82
439,100
440,126
441,80
442,97
443,85
444,97
445,84
446,89
447,101
448,86
449,102
450,91
451,110
452,107
453,107
454,127
455,107
456,107
457,125
458,118
459,97
460,81
461,108
462,95
463,77
464,87
465,77
466,77
467,73
468,83
469,88
470,84
471,111
472,99
473,107
474,114
475,96
476,96
477,105
478,119
479,123
480,116
481,113
482,97
483,91
484,98
485,116
486,106
487,107
488,108
489,84
490,97
491,124
491,124
