time,renshu
152,3
153,8
154,6
155,5
156,3
157,4
158,5
159,3
160,8
161,5
162,10
163,11
164,15
165,6
166,14
167,53
168,29
169,24
170,12
171,13
172,19
173,18
174,20
175,15
176,23
177,13
178,7
179,14
180,14
181,12
182,12
183,15
184,8
185,6
186,8
187,15
188,19
189,13
190,8
191,12
192,13
193,13
194,11
195,11
196,18
197,17
198,9
199,12
200,7
201,17
202,8
203,7
204,16
205,14
206,14
207,10
208,12
209,11
210,9
211,6
212,13
213,16
214,16
215,12
216,18
217,12
218,21
219,27
220,9
221,18
222,20
223,23
224,13
225,5
226,13
227,11
228,9
229,8
230,20
231,10
232,13
233,13
234,13
235,9
236,7
237,4
238,14
239,7
240,5
241,15
242,9
243,15
244,12
245,18
246,15
247,8
248,12
249,19
250,14
251,12
252,24
253,25
254,14
255,17
256,14
257,15
258,26
259,23
260,11
261,20
262,15
263,26
264,20
265,129
266,175
267,32
268,15
269,18
270,30
271,29
272,205
273,253
274,51
275,33
276,26
277,25
278,52
279,182
280,192
281,66
282,39
283,42
284,29
285,37
286,169
287,191
288,48
289,31
290,21
291,33
292,41
293,169
294,230
295,65
296,30
297,37
298,43
299,50
300,141
301,183
302,70
303,48
304,30
305,49
306,39
307,140
308,162
309,65
310,65
311,27
312,40
313,45
314,97
315,165
316,48
317,29
318,18
319,36
320,42
321,52
322,69
323,50
324,34
325,42
326,33
327,45
328,45
329,48
330,45
331,29
332,36
333,41
334,37
335,44
336,71
337,70
338,41
339,40
340,42
341,44
342,60
343,57
344,50
345,46
346,49
347,63
348,49
349,67
350,43
351,46
352,22
353,35
354,33
355,51
356,48
357,61
358,74
359,41
360,27
361,32
362,46
363,48
364,42
365,45
366,42
367,31
368,35
369,35
370,53
371,43
372,48
373,54
374,44
375,38
376,41
377,42
378,54
379,47
380,35
381,37
382,24
383,40
384,48
385,35
386,48
387,36
388,39
389,46
390,33
391,53
392,50
393,51
394,33
395,34
396,54
397,33
398,35
399,53
400,48
401,135
402,146
403,239
404,358
405,459
406,75
407,66
408,338
409,246
410,191
411,115
412,95
413,71
414,59
415,159
416,160
417,193
418,218
419,242
420,63
421,74
422,222
423,185
424,248
425,236
426,231
427,118
428,107
429,180
430,149
431,167
432,137
433,175
434,128
435,134
436,97
437,97
438,78
439,83
440,135
441,91
442,65
443,73
444,64
445,102
446,106
447,120
448,103
449,76
450,65
451,70
452,59
453,66
454,99
455,101
456,103
457,69
458,51
459,63
460,51
461,66
462,62
463,68
464,78
465,55
466,55
467,73
468,55
469,75
470,76
471,53
472,59
473,51
474,63
475,68
476,76
477,78
478,57
479,46
480,39
481,60
482,52
483,102
484,95
485,68
486,45
487,67
488,73
489,85
490,102
491,92
491,92
