time,renshu
41,9
42,12
43,8
44,7
45,10
46,17
47,7
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,11
61,15
62,14
63,20
64,13
65,14
66,10
67,13
68,28
69,8
70,5
71,9
72,16
73,10
74,15
75,32
76,19
77,22
78,22
79,17
80,15
81,24
82,15
83,24
84,20
85,25
86,9
87,22
88,19
89,32
90,23
91,21
92,17
93,20
94,25
95,20
96,27
97,3
98,7
99,7
100,11
101,10
102,5
103,16
104,25
105,26
106,27
107,16
108,24
109,20
110,36
111,35
112,44
113,32
114,28
115,35
116,29
117,39
118,28
119,41
120,17
121,32
122,39
123,40
124,48
125,35
126,74
127,34
128,31
129,77
130,72
131,61
132,60
133,58
134,46
135,49
136,68
137,86
138,81
139,93
140,73
141,57
142,43
143,82
144,70
145,91
146,76
147,98
148,47
149,50
150,74
151,87
152,88
153,102
154,93
155,55
156,23
157,74
158,97
159,73
160,104
161,42
162,60
163,35
164,136
165,112
166,132
167,132
168,150
169,44
170,93
171,119
172,118
173,105
174,89
175,44
176,53
177,96
178,95
179,86
180,104
181,94
182,45
183,36
184,89
185,87
186,91
187,76
188,31
189,43
190,42
191,75
192,94
193,97
194,94
195,102
196,52
197,45
198,98
199,83
200,89
201,111
202,76
203,44
204,35
205,107
206,97
207,67
208,67
209,58
210,43
211,52
212,61
213,107
214,78
215,90
216,86
217,17
218,32
219,26
220,87
221,80
222,86
223,46
224,18
225,4
226,0
227,0
228,0
229,5
230,13
231,26
232,53
233,80
234,98
235,97
236,78
237,111
238,48
239,34
240,73
241,79
242,92
243,113
244,108
245,55
246,37
247,90
248,88
249,101
250,86
251,87
252,44
253,54
254,70
255,73
256,92
257,64
258,100
259,55
260,29
261,80
262,87
263,90
264,75
265,85
266,50
267,56
268,72
269,72
270,103
271,85
272,85
273,59
274,46
275,88
276,77
277,93
278,101
279,104
280,37
281,34
282,21
283,91
284,95
285,105
286,100
287,57
288,59
289,117
290,105
291,120
292,97
293,136
294,42
295,64
296,120
297,131
298,119
299,126
300,117
301,76
302,70
303,115
304,108
305,124
306,107
307,114
308,45
309,36
310,37
311,32
312,34
313,90
314,97
315,83
316,57
317,121
318,102
319,100
320,104
321,105
322,50
323,49
324,109
325,102
326,81
327,83
328,51
329,65
330,61
331,83
332,112
333,120
334,110
335,97
336,60
337,47
338,118
339,103
340,96
341,117
342,87
343,68
344,46
345,117
346,91
347,117
348,37
349,41
350,57
351,95
352,101
353,116
354,114
355,93
356,100
357,68
358,52
359,101
360,109
361,91
362,117
363,98
364,71
365,52
366,115
367,93
368,111
369,96
370,113
371,62
372,54
373,118
374,82
375,103
376,91
377,99
378,47
379,53
380,78
381,93
382,107
383,76
384,107
385,54
386,45
387,102
388,93
389,113
390,89
391,90
392,52
393,39
394,108
395,80
396,72
397,93
398,96
399,46
400,56
401,84
402,97
403,99
404,80
405,73
406,63
407,48
408,90
409,100
410,107
411,88
412,117
413,63
414,53
415,103
416,95
417,93
418,86
419,86
420,41
421,33
422,109
423,103
424,71
425,97
426,102
427,48
428,37
429,89
430,94
431,86
432,84
433,102
434,54
435,35
436,84
437,103
438,72
439,87
440,105
441,76
442,46
443,35
444,97
445,93
446,28
447,33
448,53
449,84
450,82
451,83
452,87
453,73
454,85
455,68
456,68
457,91
458,79
459,97
460,78
461,100
462,32
463,30
464,41
465,71
466,68
467,44
468,93
469,81
470,111
471,113
472,104
473,121
474,105
475,100
476,67
477,59
478,116
479,108
480,134
481,106
482,116
483,52
484,57
485,121
486,132
487,121
488,122
489,117
490,88
491,84
491,84
