time,renshu
145,153
146,215
147,324
148,255
149,234
150,206
151,174
152,251
153,220
154,332
155,356
156,251
157,250
158,288
159,282
160,273
161,338
162,273
163,314
164,293
165,307
166,310
167,331
168,377
169,277
170,314
171,289
172,305
173,336
174,413
175,353
176,390
177,400
178,542
179,339
180,398
181,401
182,355
183,368
184,395
185,352
186,400
187,394
188,385
189,404
190,452
191,335
192,411
193,418
194,368
195,455
196,432
197,411
198,298
199,334
200,354
201,328
202,360
203,412
204,433
205,183
206,130
207,87
208,47
209,66
210,184
211,162
212,121
213,106
214,117
215,110
216,116
217,131
218,134
219,116
220,120
221,108
222,103
223,99
224,83
225,50
226,32
227,44
228,40
229,37
230,66
231,81
232,97
233,109
234,127
235,100
236,143
237,179
238,302
239,467
240,511
241,313
242,346
243,292
244,355
245,316
246,367
247,343
248,327
249,351
250,322
251,405
252,349
253,375
254,404
255,214
256,342
257,332
258,449
259,348
260,366
261,376
262,398
263,441
264,392
265,343
266,346
267,490
268,431
269,421
270,370
271,376
272,480
273,386
274,443
275,397
276,402
277,395
278,358
279,399
280,280
281,308
282,390
283,476
284,314
285,429
286,508
287,481
288,595
289,419
290,434
291,458
292,399
293,531
294,397
295,465
296,513
297,418
298,317
299,534
300,435
301,423
302,500
303,466
304,315
305,510
306,420
307,399
308,377
309,348
310,382
311,594
312,654
313,474
314,547
315,491
316,523
317,366
318,548
319,525
320,552
321,583
322,556
323,463
324,613
325,512
326,579
327,580
328,519
329,418
330,622
331,543
332,555
333,500
334,446
335,533
336,481
337,579
338,565
339,516
340,502
341,572
342,516
343,559
344,548
345,479
346,420
347,441
348,443
349,414
350,420
351,497
352,576
353,555
354,474
355,477
356,541
357,525
358,623
359,516
360,453
361,468
362,546
363,384
364,524
365,471
366,374
367,418
368,482
369,411
370,312
371,515
372,580
373,429
374,688
375,673
376,612
377,454
378,568
379,507
380,351
381,380
382,408
383,339
384,402
385,477
386,552
387,397
388,385
389,401
390,433
391,419
392,431
393,521
394,439
395,410
396,497
397,441
398,367
399,391
400,381
401,353
402,304
403,305
404,316
405,369
406,351
407,366
408,379
409,322
410,329
411,349
412,342
413,420
414,408
415,376
416,387
417,382
418,340
419,388
420,265
421,406
422,362
423,350
424,394
425,441
426,480
427,653
428,799
429,687
430,586
431,545
432,587
433,600
434,594
435,642
436,614
437,567
438,547
439,533
440,663
441,533
442,601
443,559
444,567
445,541
446,419
447,421
448,479
449,541
450,629
451,557
452,541
453,572
454,605
455,589
456,645
457,616
458,549
459,474
460,333
461,504
462,438
463,318
464,362
465,333
466,389
467,389
468,339
469,542
470,629
471,710
472,608
473,628
474,606
475,705
476,660
477,754
478,689
479,662
480,714
481,400
482,637
483,546
484,638
485,699
486,681
487,391
488,532
489,729
490,617
491,666
491,666
