time,renshu
49,8
50,6
51,2
52,4
53,9
54,0
55,0
56,0
57,0
58,0
59,6
60,6
61,6
62,8
63,5
64,5
65,5
66,3
67,7
68,6
69,2
70,6
71,9
72,5
73,5
74,10
75,7
76,2
77,4
78,4
79,7
80,3
81,6
82,5
83,6
84,14
85,15
86,4
87,8
88,14
89,8
90,9
91,15
92,9
93,3
94,6
95,9
96,13
97,11
98,15
99,12
100,14
101,16
102,22
103,21
104,23
105,15
106,12
107,14
108,31
109,25
110,16
111,42
112,36
113,69
114,74
115,57
116,67
117,62
118,41
119,50
120,56
121,62
122,86
123,73
124,67
125,61
126,63
127,46
128,46
129,50
130,62
131,61
132,54
133,54
134,64
135,64
136,69
137,56
138,53
139,66
140,57
141,67
142,44
143,63
144,71
145,42
146,63
147,60
148,53
149,35
150,51
151,58
152,62
153,72
154,76
155,55
156,66
157,38
158,57
159,63
160,62
161,58
162,65
163,48
164,72
165,64
166,88
167,60
168,73
169,75
170,71
171,87
172,67
173,63
174,81
175,84
176,84
177,84
178,64
179,64
180,68
181,75
182,72
183,95
184,93
185,79
186,77
187,85
188,47
189,57
190,42
191,87
192,75
193,63
194,72
195,72
196,66
197,55
198,73
199,91
200,51
201,38
202,58
203,60
204,49
205,75
206,83
207,67
208,93
209,79
210,68
211,68
212,88
213,78
214,74
215,65
216,76
217,83
218,75
219,93
220,84
221,82
222,65
223,63
224,32
225,0
226,0
227,0
228,0
229,38
230,54
231,57
232,68
233,72
234,75
235,62
236,69
237,71
238,65
239,48
240,63
241,57
242,70
243,81
244,61
245,66
246,44
247,66
248,51
249,57
250,63
251,67
252,62
253,64
254,68
255,75
256,79
257,75
258,66
259,53
260,67
261,67
262,65
263,71
264,72
265,78
266,64
267,67
268,55
269,51
270,60
271,84
272,74
273,53
274,69
275,86
276,60
277,73
278,65
279,58
280,42
281,55
282,26
283,55
284,80
285,72
286,64
287,42
288,45
289,64
290,58
291,51
292,69
293,62
294,65
295,57
296,75
297,68
298,81
299,58
300,72
301,62
302,50
303,53
304,66
305,61
306,69
307,59
308,50
309,41
310,29
311,52
312,58
313,57
314,62
315,59
316,59
317,67
318,71
319,58
320,55
321,99
322,71
323,38
324,57
325,71
326,57
327,60
328,93
329,58
330,61
331,52
332,48
333,54
334,63
335,51
336,51
337,53
338,67
339,60
340,73
341,56
342,77
343,66
344,64
345,51
346,53
347,57
348,38
349,38
350,56
351,52
352,67
353,61
354,60
355,63
356,67
357,56
358,61
359,74
360,58
361,67
362,75
363,96
364,75
365,44
366,76
367,74
368,78
369,76
370,70
371,65
372,56
373,82
374,89
375,87
376,80
377,91
378,79
379,80
380,95
381,98
382,89
383,91
384,92
385,62
386,72
387,78
388,84
389,89
390,105
391,94
392,85
393,72
394,86
395,92
396,82
397,100
398,99
399,80
400,70
401,99
402,106
403,107
404,96
405,105
406,77
407,74
408,95
409,95
410,105
411,79
412,88
413,87
414,54
415,102
416,81
417,102
418,87
419,86
420,67
421,62
422,100
423,83
424,85
425,92
426,75
427,90
428,71
429,94
430,94
431,93
432,90
433,97
434,66
435,59
436,89
437,74
438,91
439,98
440,94
441,66
442,58
443,86
444,78
445,92
446,55
447,73
448,77
449,97
450,84
451,87
452,90
453,108
454,90
455,85
456,68
457,102
458,118
459,91
460,100
461,92
462,63
463,63
464,58
465,75
466,66
467,60
468,85
469,62
470,73
471,84
472,74
473,97
474,96
475,88
476,85
477,57
478,62
479,94
480,65
481,80
482,89
483,92
484,59
485,72
486,114
487,89
488,104
489,93
490,99
491,72
491,72
