time,renshu
92,5
93,6
94,2
95,0
96,3
97,4
98,5
99,4
100,3
101,3
102,5
103,3
104,4
105,1
106,7
107,2
108,1
109,2
110,1
111,3
112,8
113,9
114,8
115,4
116,1
117,11
118,2
119,3
120,4
121,19
122,3
123,6
124,8
125,4
126,8
127,13
128,127
129,29
130,82
131,43
132,53
133,69
134,125
135,151
136,48
137,60
138,75
139,69
140,109
141,172
142,164
143,77
144,77
145,69
146,66
147,105
148,131
149,103
150,58
151,61
152,79
153,77
154,85
155,175
156,157
157,49
158,16
159,23
160,29
161,32
162,33
163,56
164,23
165,38
166,23
167,36
168,42
169,55
170,29
171,28
172,32
173,34
174,49
175,58
176,45
177,33
178,33
179,28
180,55
181,37
182,57
183,57
184,35
185,39
186,51
187,63
188,49
189,40
190,46
191,23
192,37
193,37
194,29
195,53
196,54
197,52
198,23
199,39
200,32
201,35
202,36
203,54
204,44
205,23
206,27
207,31
208,34
209,37
210,42
211,52
212,32
213,42
214,26
215,38
216,48
217,60
218,88
219,39
220,54
221,62
222,46
223,48
224,36
225,11
226,16
227,16
228,22
229,33
230,20
231,27
232,41
233,41
234,43
235,33
236,40
237,47
238,49
239,58
240,41
241,36
242,29
243,36
244,54
245,75
246,264
247,26
248,46
249,47
250,49
251,45
252,117
253,91
254,44
255,78
256,43
257,46
258,50
259,78
260,97
261,39
262,40
263,34
264,44
265,69
266,88
267,121
268,79
269,78
270,64
271,93
272,113
273,159
274,179
275,123
276,39
277,41
278,69
279,70
280,39
281,30
282,27
283,32
284,18
285,25
286,31
287,31
288,20
289,10
290,21
291,11
292,27
293,19
294,39
295,32
296,23
297,19
298,23
299,21
300,30
301,51
302,25
303,26
304,24
305,34
306,92
307,40
308,32
309,24
310,25
311,21
312,25
313,22
314,27
315,22
316,39
317,25
318,25
319,15
320,26
321,31
322,19
323,23
324,17
325,24
326,20
327,14
328,32
329,29
330,28
331,25
332,27
333,26
334,16
335,15
336,23
337,24
338,12
339,17
340,38
341,22
342,21
343,24
344,30
345,21
346,22
347,21
348,83
349,80
350,58
351,30
352,35
353,33
354,39
355,29
356,55
357,69
358,64
359,77
360,84
361,75
362,75
363,116
364,204
365,181
366,47
367,54
368,74
369,68
370,83
371,94
372,101
373,58
374,51
375,53
376,69
377,66
378,106
379,99
380,45
381,56
382,64
383,74
384,86
385,101
386,85
387,53
388,42
389,52
390,65
391,79
392,114
393,88
394,35
395,71
396,65
397,67
398,115
399,155
400,150
401,103
402,112
403,100
404,102
405,134
406,169
407,164
408,72
409,152
410,93
411,90
412,98
413,160
414,213
415,90
416,99
417,81
418,86
419,104
420,164
421,170
422,88
423,80
424,108
425,115
426,103
427,181
428,177
429,88
430,69
431,78
432,51
433,81
434,132
435,150
436,54
437,57
438,69
439,89
440,102
441,169
442,156
443,72
444,76
445,82
446,180
447,173
448,138
449,56
450,54
451,74
452,87
453,60
454,97
455,166
456,157
457,72
458,58
459,72
460,88
461,143
462,145
463,112
464,84
465,80
466,91
467,109
468,113
469,61
470,68
471,54
472,78
473,75
474,66
475,89
476,192
477,148
478,64
479,56
480,65
481,66
482,77
483,193
484,193
485,47
486,63
487,55
488,41
489,77
490,168
491,196
491,196
