time,renshu
14,1
15,0
16,17
17,19
18,42
19,44
20,33
21,86
22,110
23,114
24,100
25,142
26,149
27,134
28,176
29,106
30,99
31,123
32,125
33,118
34,145
35,115
36,96
37,88
38,92
39,139
40,120
41,123
42,116
43,112
44,88
45,104
46,133
47,159
48,142
49,147
50,92
51,97
52,154
53,162
54,134
55,187
56,178
57,166
58,141
59,157
60,165
61,143
62,163
63,180
64,180
65,160
66,135
67,151
68,253
69,151
70,162
71,168
72,182
73,153
74,182
75,251
76,174
77,221
78,202
79,193
80,92
81,101
82,92
83,105
84,84
85,83
86,83
87,86
88,67
89,68
90,61
91,76
92,80
93,54
94,86
95,88
96,112
97,62
98,65
99,83
100,69
101,68
102,65
103,81
104,53
105,103
106,75
107,80
108,90
109,83
110,81
111,126
112,153
113,135
114,99
115,88
116,101
117,116
118,156
119,118
120,132
121,104
122,98
123,72
124,152
125,118
126,128
127,137
128,116
129,194
130,172
131,161
132,161
133,211
134,214
135,167
136,170
137,164
138,180
139,136
140,228
141,205
142,177
143,118
144,90
145,118
146,94
147,100
148,113
149,99
150,106
151,90
152,98
153,106
154,124
155,107
156,94
157,88
158,102
159,103
160,95
161,116
162,97
163,96
164,90
165,101
166,126
167,122
168,143
169,90
170,104
171,96
172,118
173,112
174,128
175,108
176,84
177,89
178,114
179,102
180,144
181,148
182,105
183,123
184,99
185,101
186,143
187,142
188,107
189,75
190,113
191,9
192,109
193,100
194,89
195,137
196,118
197,88
198,114
199,116
200,124
201,107
202,161
203,116
204,121
205,120
206,140
207,154
208,128
209,120
210,124
211,101
212,148
213,233
214,228
215,258
216,275
217,222
218,233
219,268
220,256
221,278
222,295
223,338
224,298
225,227
226,250
227,201
228,197
229,191
230,204
231,190
232,251
233,258
234,263
235,249
236,204
237,235
238,240
239,202
240,238
241,196
242,208
243,232
244,230
245,249
246,287
247,195
248,187
249,162
250,164
251,184
252,186
253,160
254,38
255,31
256,29
257,40
258,63
259,139
260,162
261,128
262,134
263,119
264,116
265,165
266,150
267,155
268,126
269,117
270,117
271,160
272,159
273,141
274,138
275,136
276,139
277,133
278,158
279,220
280,136
281,120
282,144
283,109
284,141
285,163
286,141
287,154
288,148
289,139
290,164
291,157
292,161
293,0
294,143
295,160
296,127
297,145
298,115
299,123
300,168
301,130
302,117
303,137
304,161
305,174
306,178
307,192
308,163
309,144
310,152
311,135
312,144
313,139
314,188
315,142
316,138
317,118
318,147
319,154
320,150
321,183
322,151
323,142
324,172
325,158
326,154
327,205
328,195
329,194
330,185
331,140
332,168
333,154
334,155
335,200
336,181
337,174
338,147
339,214
340,164
341,145
342,182
343,184
344,183
345,169
346,149
347,159
348,151
349,121
350,123
351,166
352,167
353,174
354,139
355,168
356,175
357,189
358,145
359,143
360,205
361,198
362,207
363,214
364,179
365,119
366,181
367,194
368,185
369,184
370,192
371,157
372,164
373,180
374,157
375,211
376,205
377,223
378,203
379,195
380,170
381,196
382,190
383,186
384,189
385,182
386,180
387,160
388,177
389,181
390,184
391,199
392,180
393,169
394,169
395,180
396,179
397,182
398,168
399,157
400,148
401,169
402,180
403,161
404,186
405,220
406,185
407,169
408,171
409,495
410,496
411,451
412,453
413,385
414,360
415,226
416,243
417,238
418,250
419,195
420,199
421,186
422,185
423,218
424,226
425,252
426,224
427,275
428,245
429,230
430,214
431,157
432,186
433,210
434,217
435,205
436,177
437,187
438,161
439,187
440,176
441,213
442,212
443,176
444,196
445,202
446,180
447,157
448,151
449,131
450,148
451,132
452,158
453,174
454,189
455,174
456,175
457,150
458,167
459,162
460,185
461,197
462,141
463,146
464,131
465,158
466,124
467,134
468,143
469,145
470,136
471,145
472,137
473,163
474,165
475,196
476,182
477,176
478,156
479,161
480,164
481,142
482,216
483,171
484,164
485,158
486,154
487,167
488,183
489,160
490,206
491,145
491,145
