time,renshu
198,23
199,38
200,42
201,63
202,66
203,75
204,79
205,62
206,42
207,67
208,51
209,53
210,70
211,57
212,77
213,62
214,53
215,69
216,66
217,93
218,94
219,71
220,74
221,76
222,64
223,84
224,67
225,32
226,43
227,36
228,27
229,28
230,50
231,56
232,91
233,52
234,61
235,59
236,63
237,68
238,83
239,83
240,65
241,66
242,43
243,81
244,73
245,84
246,72
247,75
248,62
249,83
250,61
251,84
252,99
253,73
254,49
255,97
256,51
257,62
258,78
259,96
260,85
261,62
262,38
263,51
264,65
265,72
266,84
267,61
268,50
269,53
270,53
271,62
272,52
273,101
274,89
275,70
276,46
277,65
278,51
279,72
280,66
281,83
282,60
283,54
284,46
285,74
286,92
287,89
288,92
289,70
290,59
291,64
292,65
293,74
294,97
295,80
296,66
297,95
298,44
299,77
300,69
301,94
302,79
303,74
304,62
305,62
306,58
307,80
308,96
309,85
310,80
311,94
312,88
313,69
314,95
315,92
316,93
317,56
318,80
319,52
320,106
321,78
322,84
323,70
324,85
325,78
326,86
327,80
328,76
329,92
330,100
331,81
332,67
333,88
334,70
335,77
336,85
337,92
338,79
339,56
340,75
341,78
342,57
343,81
344,111
345,71
346,70
347,69
348,79
349,95
350,69
351,57
352,78
353,77
354,83
355,88
356,98
357,97
358,97
359,71
360,80
361,90
362,112
363,103
364,153
365,103
366,79
367,63
368,67
369,80
370,111
371,105
372,104
373,110
374,111
375,98
376,101
377,80
378,114
379,96
380,101
381,106
382,104
383,81
384,132
385,127
386,124
387,91
388,104
389,90
390,118
391,122
392,138
393,145
394,102
395,111
396,78
397,104
398,111
399,156
400,130
401,126
402,103
403,111
404,95
405,144
406,134
407,124
408,124
409,125
410,130
411,93
412,117
413,155
414,137
415,117
416,122
417,109
418,105
419,115
420,144
421,151
422,106
423,102
424,104
425,101
426,112
427,26
428,114
429,70
430,98
431,88
432,119
433,88
434,151
435,106
436,109
437,87
438,82
439,97
440,118
441,114
442,108
443,94
444,72
445,101
446,104
447,126
448,118
449,100
450,93
451,91
452,78
453,109
454,108
455,128
456,135
457,126
458,94
459,97
460,100
461,127
462,139
463,91
464,92
465,96
466,140
467,110
468,110
469,76
470,112
471,91
472,118
473,114
474,120
475,123
476,175
477,141
478,87
479,101
480,117
481,96
482,77
483,118
484,153
485,127
486,111
487,84
488,91
489,89
490,153
491,146
491,146
