time,renshu
2,6
3,17
4,15
5,10
6,8
7,13
8,24
9,12
10,12
11,17
12,13
13,24
14,18
15,25
16,24
17,33
18,44
19,34
20,40
21,174
22,259
23,264
24,219
25,220
26,281
27,341
28,314
29,307
30,302
31,269
32,246
33,231
34,197
35,184
36,250
37,256
38,244
39,224
40,213
41,232
42,288
43,401
44,428
45,328
46,364
47,335
48,317
49,355
50,433
51,392
52,281
53,274
54,273
55,308
56,318
57,381
58,338
59,280
60,288
61,324
62,261
63,314
64,373
65,367
66,278
67,247
68,276
69,307
70,312
71,310
72,256
73,210
74,226
75,315
76,309
77,298
78,375
79,421
80,154
81,126
82,175
83,132
84,151
85,168
86,212
87,179
88,155
89,129
90,180
91,162
92,186
93,234
94,263
95,276
96,458
97,421
98,403
99,382
100,273
101,382
102,362
103,368
104,314
105,356
106,318
107,444
108,358
109,382
110,364
111,333
112,404
113,535
114,457
115,366
116,312
117,269
118,284
119,367
120,459
121,500
122,403
123,298
124,249
125,310
126,238
127,415
128,392
129,322
130,317
131,308
132,255
133,363
134,420
135,400
136,316
137,320
138,310
139,307
140,358
141,429
142,369
143,247
144,234
145,287
146,240
147,267
148,276
149,287
150,220
151,231
152,217
153,214
154,241
155,295
156,265
157,244
158,245
159,226
160,203
161,273
162,295
163,307
164,230
165,239
166,235
167,253
168,344
169,310
170,263
171,269
172,277
173,305
174,333
175,399
176,357
177,235
178,252
179,242
180,292
181,359
182,371
183,360
184,241
185,295
186,273
187,330
188,370
189,328
190,301
191,208
192,251
193,250
194,257
195,280
196,357
197,350
198,235
199,265
200,275
201,285
202,295
203,347
204,304
205,303
206,242
207,313
208,260
209,269
210,307
211,339
212,346
213,340
214,336
215,404
216,399
217,433
218,418
219,424
220,453
221,453
222,475
223,507
224,460
225,377
226,344
227,297
228,323
229,309
230,370
231,348
232,324
233,295
234,353
235,308
236,309
237,368
238,364
239,329
240,304
241,330
242,272
243,240
244,297
245,399
246,434
247,253
248,246
249,269
250,260
251,308
252,422
253,317
254,235
255,165
256,163
257,181
258,211
259,342
260,301
261,255
262,247
263,369
264,303
265,323
266,382
267,357
268,275
269,307
270,250
271,302
272,355
273,360
274,382
275,301
276,332
277,290
278,318
279,359
280,353
281,347
282,340
283,246
284,277
285,261
286,330
287,352
288,314
289,225
290,226
291,266
292,256
293,324
294,333
295,336
296,182
297,0
298,0
299,0
300,0
301,0
302,0
303,0
304,0
305,162
306,255
307,356
308,421
309,387
310,322
311,256
312,305
313,285
314,360
315,352
316,310
317,232
318,260
319,254
320,299
321,310
322,443
323,344
324,348
325,300
326,332
327,350
328,404
329,501
330,502
331,325
332,290
333,309
334,312
335,383
336,422
337,413
338,318
339,331
340,411
341,301
342,294
343,420
344,420
345,311
346,285
347,338
348,330
349,411
350,330
351,225
352,292
353,304
354,295
355,284
356,358
357,362
358,326
359,264
360,304
361,289
362,360
363,411
364,357
365,347
366,295
367,281
368,263
369,314
370,315
371,315
372,361
373,313
374,281
375,352
376,351
377,366
378,386
379,407
380,340
381,384
382,362
383,322
384,403
385,408
386,414
387,379
388,340
389,327
390,316
391,349
392,440
393,418
394,338
395,329
396,373
397,332
398,352
399,388
400,405
401,380
402,321
403,322
404,308
405,322
406,354
407,405
408,311
409,607
410,447
411,464
412,537
413,582
414,588
415,427
416,482
417,410
418,425
419,450
420,531
421,513
422,446
423,412
424,427
425,474
426,506
427,579
428,486
429,486
430,470
431,441
432,402
433,418
434,410
435,371
436,420
437,483
438,495
439,390
440,354
441,313
442,320
443,319
444,287
445,355
446,338
447,370
448,423
449,317
450,337
451,338
452,308
453,308
454,415
455,461
456,456
457,347
458,333
459,315
460,313
461,392
462,397
463,392
464,423
465,315
466,308
467,284
468,329
469,362
470,406
471,349
472,350
473,371
474,342
475,407
476,478
477,475
478,362
479,342
480,353
481,321
482,389
483,438
484,445
485,349
486,344
487,355
488,328
489,405
490,471
491,484
491,484
