time,renshu
139,145
140,362
141,664
142,658
143,276
144,218
145,249
146,214
147,452
148,673
149,710
150,262
151,274
152,268
153,277
154,495
155,778
156,761
157,234
158,219
159,234
160,218
161,280
162,388
163,380
164,233
165,209
166,197
167,176
168,152
169,217
170,154
171,169
172,173
173,144
174,166
175,222
176,216
177,200
178,243
179,217
180,256
181,294
182,321
183,340
184,196
185,180
186,213
187,308
188,416
189,337
190,321
191,189
192,222
193,189
194,166
195,200
196,303
197,344
198,200
199,208
200,206
201,181
202,144
203,169
204,397
205,214
206,224
207,238
208,215
209,230
210,326
211,335
212,216
213,212
214,196
215,195
216,173
217,210
218,220
219,232
220,205
221,202
222,222
223,209
224,258
225,185
226,139
227,118
228,142
229,136
230,154
231,162
232,195
233,165
234,132
235,153
236,156
237,171
238,251
239,227
240,232
241,147
242,129
243,158
244,168
245,248
246,236
247,183
248,178
249,174
250,173
251,183
252,299
253,269
254,200
255,245
256,180
257,196
258,196
259,270
260,304
261,165
262,154
263,159
264,180
265,227
266,354
267,407
268,187
269,184
270,196
271,190
272,195
273,375
274,388
275,203
276,144
277,186
278,184
279,200
280,328
281,349
282,260
283,173
284,144
285,215
286,219
287,414
288,419
289,204
290,199
291,212
292,198
293,271
294,351
295,362
296,216
297,197
298,179
299,219
300,208
301,344
302,328
303,209
304,164
305,212
306,204
307,265
308,339
309,370
310,345
311,217
312,201
313,229
314,225
315,381
316,381
317,224
318,207
319,237
320,207
321,262
322,333
323,337
324,224
325,213
326,205
327,186
328,273
329,347
330,364
331,219
332,222
333,198
334,225
335,202
336,370
337,331
338,203
339,244
340,287
341,228
342,260
343,380
344,356
345,234
346,223
347,210
348,352
349,283
350,298
351,225
352,217
353,270
354,242
355,234
356,250
357,349
358,380
359,254
360,243
361,303
362,294
363,317
364,511
365,511
366,303
367,280
368,218
369,234
370,258
371,357
372,335
373,232
374,216
375,234
376,257
377,235
378,279
379,353
380,229
381,198
382,241
383,256
384,233
385,333
386,350
387,244
388,232
389,284
390,227
391,298
392,399
393,420
394,293
395,269
396,267
397,287
398,315
399,403
400,451
401,382
402,353
403,311
404,306
405,341
406,420
407,473
408,256
409,280
410,296
411,287
412,369
413,449
414,436
415,334
416,275
417,324
418,326
419,351
420,457
421,506
422,286
423,318
424,285
425,304
426,293
427,456
428,442
429,292
430,297
431,322
432,256
433,366
434,549
435,537
436,294
437,246
438,265
439,247
440,308
441,448
442,453
443,279
444,259
445,290
446,436
447,368
448,430
449,238
450,233
451,232
452,249
453,245
454,275
455,396
456,444
457,225
458,253
459,283
460,253
461,312
462,453
463,412
464,385
465,364
466,359
467,352
468,423
469,303
470,309
471,259
472,285
473,265
474,252
475,268
476,391
477,428
478,233
479,231
480,239
481,272
482,304
483,441
484,428
485,238
486,255
487,257
488,269
489,272
490,407
491,430
491,430
