time,renshu
3,7
4,4
5,9
6,4
7,6
8,7
9,9
10,8
11,12
12,9
13,20
14,17
15,16
16,12
17,14
18,18
19,6
20,29
21,36
22,71
23,78
24,53
25,66
26,76
27,89
28,82
29,80
30,74
31,72
32,79
33,86
34,60
35,87
36,68
37,92
38,77
39,95
40,80
41,80
42,84
43,108
44,106
45,112
46,105
47,158
48,267
49,255
50,303
51,298
52,256
53,222
54,187
55,314
56,286
57,303
58,300
59,293
60,302
61,371
62,321
63,378
64,402
65,405
66,336
67,318
68,327
69,342
70,341
71,307
72,307
73,252
74,212
75,339
76,274
77,286
78,341
79,358
80,79
81,97
82,120
83,100
84,117
85,121
86,100
87,91
88,106
89,110
90,115
91,102
92,110
93,105
94,97
95,108
96,296
97,186
98,222
99,199
100,195
101,168
102,192
103,223
104,167
105,194
106,261
107,292
108,244
109,224
110,214
111,230
112,296
113,276
114,282
115,173
116,215
117,224
118,242
119,271
120,305
121,270
122,202
123,186
124,247
125,193
126,287
127,290
128,204
129,152
130,160
131,174
132,201
133,206
134,262
135,225
136,154
137,173
138,174
139,153
140,187
141,231
142,222
143,143
144,129
145,162
146,152
147,172
148,186
149,180
150,135
151,127
152,132
153,154
154,166
155,189
156,144
157,120
158,126
159,127
160,94
161,119
162,104
163,107
164,81
165,106
166,89
167,125
168,160
169,173
170,92
171,162
172,130
173,176
174,193
175,185
176,166
177,144
178,181
179,139
180,187
181,210
182,231
183,234
184,163
185,148
186,146
187,224
188,217
189,157
190,146
191,104
192,147
193,127
194,143
195,188
196,191
197,177
198,102
199,158
200,171
201,168
202,186
203,122
204,178
205,207
206,186
207,183
208,185
209,170
210,228
211,224
212,244
213,245
214,228
215,310
216,327
217,357
218,334
219,315
220,420
221,350
222,395
223,375
224,404
225,274
226,244
227,231
228,196
229,238
230,268
231,310
232,352
233,338
234,331
235,340
236,301
237,271
238,282
239,277
240,250
241,265
242,246
243,252
244,284
245,321
246,272
247,199
248,181
249,180
250,199
251,213
252,233
253,250
254,137
255,145
256,105
257,112
258,126
259,216
260,162
261,149
262,195
263,183
264,158
265,216
266,220
267,208
268,187
269,179
270,166
271,190
272,215
273,222
274,142
275,146
276,226
277,190
278,181
279,243
280,229
281,168
282,183
283,143
284,166
285,202
286,259
287,174
288,219
289,204
290,153
291,185
292,223
293,229
294,183
295,279
296,204
297,152
298,177
299,218
300,252
301,175
302,197
303,195
304,208
305,198
306,224
307,269
308,238
309,221
310,164
311,202
312,197
313,156
314,249
315,208
316,201
317,169
318,162
319,193
320,186
321,187
322,273
323,209
324,190
325,207
326,226
327,239
328,218
329,251
330,281
331,205
332,195
333,188
334,171
335,216
336,250
337,216
338,177
339,205
340,246
341,165
342,195
343,219
344,255
345,185
346,173
347,194
348,192
349,213
350,232
351,152
352,222
353,200
354,200
355,184
356,261
357,266
358,238
359,200
360,214
361,206
362,240
363,238
364,231
365,249
366,208
367,219
368,245
369,258
370,311
371,266
372,243
373,278
374,255
375,299
376,307
377,302
378,284
379,305
380,267
381,321
382,283
383,301
384,300
385,295
386,325
387,306
388,262
389,265
390,287
391,267
392,326
393,307
394,274
395,255
396,242
397,262
398,268
399,301
400,301
401,267
402,230
403,286
404,247
405,253
406,261
407,301
408,144
409,535
410,472
411,455
412,469
413,471
414,473
415,351
416,341
417,353
418,401
419,403
420,414
421,366
422,348
423,373
424,355
425,353
426,349
427,401
428,396
429,351
430,343
431,347
432,327
433,286
434,287
435,283
436,296
437,347
438,325
439,285
440,270
441,282
442,254
443,231
444,221
445,259
446,216
447,272
448,244
449,217
450,241
451,241
452,214
453,229
454,275
455,341
456,361
457,219
458,256
459,189
460,231
461,283
462,216
463,236
464,204
465,215
466,225
467,209
468,214
469,212
470,248
471,210
472,230
473,251
474,223
475,240
476,295
477,276
478,201
479,224
480,222
481,219
482,292
483,314
484,287
485,218
486,244
487,217
488,251
489,266
490,298
491,309
491,309
