time,renshu
404,1
405,40
406,44
407,54
408,51
409,51
410,76
411,77
412,51
413,67
414,56
415,78
416,69
417,86
418,97
419,84
420,72
421,60
422,87
423,87
424,39
425,102
426,113
427,75
428,74
429,98
430,93
431,94
432,98
433,109
434,79
435,86
436,97
437,104
438,128
439,118
440,130
441,94
442,78
443,125
444,128
445,111
446,51
447,72
448,71
449,124
450,124
451,142
452,117
453,124
454,128
455,40
456,0
457,92
458,129
459,105
460,104
461,111
462,58
463,64
464,50
465,50
466,9
467,52
468,34
469,114
470,98
471,122
472,146
473,138
474,124
475,130
476,93
477,82
478,109
479,98
480,138
481,133
482,107
483,73
484,90
485,116
486,137
487,138
488,136
489,140
490,89
491,92
491,92
