time,renshu
149,33
150,20
151,25
152,33
153,21
154,40
155,55
156,41
157,20
158,19
159,26
160,31
161,27
162,35
163,59
164,162
165,150
166,164
167,165
168,229
169,114
170,82
171,74
172,75
173,65
174,76
175,96
176,100
177,61
178,40
179,78
180,146
181,83
182,53
183,64
184,58
185,65
186,62
187,60
188,91
189,88
190,78
191,33
192,52
193,51
194,56
195,60
196,59
197,69
198,105
199,62
200,66
201,65
202,67
203,101
204,118
205,62
206,42
207,38
208,47
209,56
210,68
211,65
212,60
213,61
214,103
215,109
216,108
217,61
218,70
219,107
220,82
221,82
222,125
223,162
224,165
225,132
226,90
227,106
228,98
229,93
230,88
231,72
232,58
233,66
234,68
235,53
236,63
237,41
238,58
239,64
240,66
241,46
242,56
243,51
244,52
245,75
246,84
247,49
248,40
249,45
250,37
251,41
252,50
253,48
254,44
255,38
256,38
257,53
258,46
259,51
260,61
261,50
262,51
263,51
264,46
265,40
266,48
267,56
268,34
269,55
270,55
271,43
272,39
273,99
274,45
275,42
276,43
277,43
278,46
279,53
280,92
281,87
282,56
283,43
284,50
285,46
286,51
287,44
288,71
289,34
290,52
291,60
292,37
293,53
294,54
295,66
296,39
297,36
298,39
299,57
300,60
301,62
302,62
303,38
304,47
305,58
306,123
307,119
308,84
309,126
310,64
311,64
312,41
313,68
314,51
315,80
316,70
317,52
318,67
319,55
320,58
321,70
322,176
323,75
324,51
325,54
326,45
327,44
328,71
329,69
330,48
331,54
332,37
333,113
334,45
335,49
336,75
337,67
338,73
339,69
340,81
341,69
342,69
343,88
344,72
345,51
346,75
347,85
348,151
349,91
350,71
351,60
352,70
353,53
354,55
355,48
356,69
357,96
358,64
359,62
360,49
361,73
362,80
363,72
364,75
365,94
366,68
367,63
368,88
369,63
370,57
371,79
372,79
373,82
374,70
375,77
376,102
377,94
378,88
379,78
380,98
381,78
382,69
383,91
384,92
385,114
386,86
387,93
388,82
389,93
390,101
391,100
392,110
393,100
394,91
395,83
396,102
397,93
398,104
399,100
400,104
401,97
402,101
403,71
404,91
405,138
406,141
407,129
408,94
409,112
410,131
411,110
412,122
413,112
414,116
415,110
416,125
417,133
418,89
419,113
420,112
421,126
422,103
423,101
424,82
425,96
426,123
427,118
428,116
429,95
430,90
431,80
432,68
433,97
434,131
435,100
436,86
437,69
438,82
439,101
440,81
441,104
442,111
443,76
444,94
445,150
446,160
447,146
448,100
449,105
450,92
451,91
452,80
453,67
454,76
455,91
456,96
457,71
458,63
459,64
460,58
461,105
462,160
463,143
464,151
465,122
466,126
467,114
468,85
469,75
470,94
471,82
472,66
473,71
474,71
475,80
476,92
477,90
478,80
479,77
480,64
481,71
482,85
483,134
484,104
485,68
486,65
487,149
488,148
489,119
490,159
491,172
491,172
