time,renshu
99,1
100,0
101,0
102,30
103,117
104,182
105,242
106,251
107,236
108,388
109,403
110,434
111,478
112,407
113,324
114,366
115,565
116,481
117,263
118,86
119,0
120,0
121,0
122,0
123,0
124,0
125,269
126,153
127,109
128,149
129,226
130,186
131,178
132,125
133,106
134,66
135,110
136,168
137,133
138,111
139,132
140,119
141,79
142,89
143,103
144,111
145,120
146,98
147,105
148,62
149,70
150,82
151,86
152,81
153,77
154,77
155,45
156,45
157,100
158,11
159,0
160,32
161,48
162,32
163,46
164,57
165,64
166,61
167,48
168,52
169,51
170,50
171,47
172,46
173,46
174,42
175,35
176,29
177,35
178,33
179,47
180,34
181,22
182,23
183,24
184,31
185,14
186,4
187,1
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,0
201,4
202,0
203,0
204,0
205,0
206,0
207,0
208,0
209,0
210,0
211,0
212,0
213,0
214,0
215,0
216,0
217,0
218,0
219,0
220,0
221,0
222,0
223,0
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,0
236,0
237,0
238,0
239,0
240,0
241,0
242,0
243,0
244,0
245,4
246,13
247,28
248,50
249,33
250,27
251,33
252,23
253,29
254,45
255,27
256,28
257,35
258,31
259,28
260,33
261,49
262,53
263,45
264,50
265,40
266,38
267,54
268,47
269,64
270,55
271,50
272,56
273,40
274,39
275,78
276,56
277,60
278,46
279,30
280,14
281,15
282,47
283,60
284,46
285,45
286,53
287,36
288,57
289,69
290,64
291,75
292,71
293,67
294,32
295,56
296,83
297,59
298,73
299,79
300,57
301,21
302,60
303,68
304,59
305,56
306,39
307,4
308,0
309,0
310,0
311,0
312,0
313,0
314,0
315,1
316,39
317,63
318,61
319,42
320,47
321,49
322,18
323,48
324,61
325,67
326,49
327,57
328,38
329,42
330,43
331,47
332,68
333,47
334,71
335,66
336,54
337,53
338,69
339,76
340,84
341,71
342,82
343,58
344,63
345,83
346,77
347,39
348,9
349,19
350,34
351,76
352,57
353,69
354,81
355,92
356,74
357,49
358,54
359,74
360,76
361,51
362,55
363,40
364,24
365,45
366,52
367,48
368,46
369,47
370,66
371,30
372,42
373,58
374,51
375,43
376,50
377,28
378,35
379,29
380,32
381,15
382,37
383,19
384,1
385,0
386,0
387,0
388,0
389,0
390,0
391,0
392,0
393,0
394,0
395,0
396,0
397,0
398,0
399,0
400,0
401,0
402,0
403,0
404,0
405,0
406,0
407,0
408,0
409,0
410,0
411,0
412,0
413,0
414,0
415,0
416,0
417,0
418,0
419,0
420,3
421,18
422,31
423,35
424,46
425,37
426,24
427,22
428,32
429,48
430,33
431,39
432,33
433,35
434,31
435,38
436,60
437,46
438,40
439,28
440,15
441,38
442,39
443,63
444,25
445,19
446,12
447,16
448,18
449,35
450,48
451,44
452,34
453,35
454,21
455,27
456,28
457,55
458,47
459,43
460,32
461,4
462,0
463,0
464,0
465,0
466,0
467,0
468,0
469,1
470,22
471,47
472,53
473,36
474,44
475,54
476,35
477,56
478,69
479,79
480,56
481,66
482,54
483,35
484,49
485,68
486,68
487,66
488,68
489,73
490,50
491,73
491,73
