time,renshu
145,12
146,17
147,23
148,16
149,21
150,8
151,14
152,16
153,15
154,27
155,34
156,20
157,24
158,23
159,19
160,23
161,35
162,13
163,24
164,22
165,30
166,17
167,19
168,26
169,37
170,28
171,19
172,40
173,19
174,37
175,30
176,31
177,29
178,31
179,35
180,26
181,39
182,42
183,30
184,32
185,23
186,34
187,35
188,31
189,35
190,33
191,26
192,28
193,17
194,26
195,36
196,36
197,20
198,19
199,17
200,24
201,31
202,28
203,27
204,36
205,31
206,28
207,30
208,19
209,24
210,34
211,33
212,25
213,38
214,27
215,18
216,29
217,26
218,21
219,25
220,18
221,18
222,23
223,26
224,12
225,6
226,5
227,10
228,14
229,14
230,18
231,14
232,17
233,24
234,18
235,27
236,29
237,42
238,24
239,19
240,20
241,32
242,25
243,38
244,32
245,38
246,27
247,23
248,29
249,35
250,30
251,30
252,46
253,35
254,32
255,30
256,25
257,29
258,52
259,39
260,35
261,36
262,34
263,40
264,40
265,48
266,47
267,32
268,43
269,38
270,40
271,38
272,53
273,50
274,54
275,34
276,60
277,31
278,33
279,32
280,37
281,19
282,42
283,45
284,33
285,43
286,44
287,65
288,57
289,53
290,41
291,50
292,61
293,56
294,65
295,65
296,50
297,44
298,45
299,60
300,67
301,43
302,56
303,49
304,53
305,61
306,64
307,61
308,89
309,94
310,49
311,51
312,79
313,49
314,74
315,48
316,53
317,61
318,53
319,62
320,63
321,65
322,90
323,43
324,60
325,64
326,61
327,57
328,65
329,38
330,64
331,57
332,68
333,66
334,52
335,57
336,50
337,47
338,50
339,58
340,65
341,58
342,60
343,83
344,65
345,44
346,79
347,59
348,68
349,40
350,62
351,36
352,67
353,32
354,51
355,63
356,72
357,90
358,72
359,56
360,76
361,66
362,66
363,74
364,45
365,58
366,51
367,62
368,56
369,96
370,95
371,77
372,88
373,65
374,67
375,85
376,85
377,103
378,107
379,72
380,65
381,85
382,75
383,61
384,86
385,89
386,76
387,67
388,70
389,72
390,88
391,90
392,99
393,61
394,66
395,62
396,54
397,61
398,67
399,67
400,60
401,52
402,62
403,67
404,70
405,64
406,59
407,69
408,59
409,64
410,72
411,75
412,77
413,85
414,52
415,75
416,70
417,62
418,85
419,73
420,93
421,68
422,56
423,55
424,70
425,64
426,63
427,71
428,70
429,74
430,87
431,73
432,74
433,79
434,64
435,57
436,73
437,68
438,68
439,47
440,75
441,66
442,47
443,61
444,62
445,70
446,41
447,33
448,43
449,55
450,56
451,53
452,62
453,64
454,59
455,76
456,44
457,51
458,64
459,62
460,54
461,75
462,38
463,39
464,50
465,51
466,60
467,58
468,61
469,60
470,69
471,70
472,80
473,78
474,94
475,84
476,125
477,116
478,85
479,105
480,76
481,59
482,65
483,75
484,95
485,86
486,79
487,62
488,102
489,84
490,61
491,84
491,84
