time,renshu
152,5
153,5
154,5
155,10
156,12
157,10
158,1
159,7
160,6
161,6
162,13
163,16
164,73
165,30
166,41
167,10
168,46
169,37
170,18
171,7
172,8
173,5
174,15
175,20
176,12
177,16
178,6
179,15
180,2
181,17
182,22
183,23
184,12
185,5
186,4
187,13
188,21
189,27
190,22
191,13
192,19
193,18
194,18
195,14
196,24
197,29
198,11
199,9
200,17
201,18
202,15
203,26
204,16
205,13
206,14
207,10
208,15
209,15
210,7
211,27
212,16
213,8
214,25
215,15
216,21
217,28
218,20
219,21
220,18
221,22
222,18
223,21
224,19
225,6
226,22
227,12
228,24
229,34
230,30
231,21
232,31
233,29
234,21
235,20
236,24
237,24
238,34
239,39
240,13
241,18
242,26
243,13
244,28
245,53
246,32
247,19
248,21
249,13
250,27
251,21
252,54
253,45
254,19
255,32
256,19
257,16
258,33
259,46
260,55
261,21
262,41
263,44
264,40
265,185
266,288
267,118
268,47
269,37
270,54
271,49
272,160
273,268
274,120
275,44
276,48
277,50
278,57
279,173
280,227
281,130
282,109
283,74
284,65
285,56
286,177
287,207
288,136
289,37
290,59
291,51
292,52
293,176
294,201
295,125
296,50
297,43
298,78
299,79
300,156
301,266
302,130
303,71
304,42
305,53
306,61
307,215
308,361
309,152
310,52
311,44
312,55
313,68
314,158
315,256
316,95
317,43
318,51
319,44
320,35
321,74
322,66
323,94
324,43
325,47
326,50
327,65
328,75
329,83
330,95
331,32
332,50
333,51
334,50
335,75
336,107
337,107
338,34
339,50
340,114
341,59
342,91
343,134
344,119
345,62
346,47
347,96
348,113
349,120
350,117
351,59
352,44
353,43
354,72
355,76
356,57
357,127
358,141
359,50
360,56
361,52
362,50
363,91
364,127
365,129
366,50
367,54
368,79
369,68
370,86
371,145
372,122
373,62
374,56
375,72
376,66
377,104
378,140
379,142
380,55
381,54
382,84
383,69
384,68
385,98
386,106
387,55
388,60
389,23
390,53
391,103
392,120
393,111
394,52
395,75
396,64
397,73
398,75
399,113
400,126
401,77
402,74
403,67
404,87
405,108
406,167
407,134
408,77
409,128
410,86
411,105
412,94
413,162
414,166
415,102
416,106
417,97
418,85
419,174
420,184
421,167
422,97
423,135
424,167
425,139
426,185
427,196
428,185
429,151
430,140
431,145
432,104
433,113
434,206
435,196
436,123
437,106
438,101
439,99
440,116
441,199
442,190
443,100
444,78
445,118
446,172
447,145
448,149
449,72
450,52
451,76
452,98
453,76
454,126
455,193
456,178
457,96
458,86
459,71
460,94
461,129
462,168
463,166
464,181
465,95
466,121
467,109
468,79
469,84
470,80
471,73
472,77
473,76
474,76
475,107
476,174
477,192
478,79
479,75
480,81
481,65
482,86
483,169
484,172
485,62
486,70
487,112
488,65
489,93
490,172
491,134
491,134
