time,renshu
143,35
144,39
145,38
146,38
147,50
148,47
149,37
150,38
151,22
152,16
153,31
154,31
155,34
156,30
157,34
158,40
159,39
160,28
161,42
162,37
163,46
164,65
165,55
166,37
167,61
168,91
169,66
170,49
171,51
172,61
173,52
174,44
175,55
176,53
177,42
178,37
179,40
180,47
181,42
182,49
183,48
184,54
185,53
186,41
187,48
188,47
189,49
190,40
191,45
192,44
193,40
194,51
195,63
196,70
197,45
198,52
199,50
200,48
201,51
202,52
203,25
204,52
205,52
206,46
207,44
208,60
209,49
210,44
211,46
212,29
213,50
214,26
215,28
216,39
217,47
218,45
219,24
220,29
221,45
222,35
223,44
224,40
225,37
226,26
227,32
228,26
229,40
230,30
231,38
232,32
233,43
234,30
235,24
236,34
237,25
238,47
239,47
240,20
241,38
242,31
243,40
244,36
245,34
246,49
247,39
248,36
249,43
250,27
251,42
252,45
253,55
254,41
255,41
256,38
257,32
258,43
259,54
260,28
261,32
262,33
263,27
264,31
265,30
266,27
267,55
268,35
269,22
270,30
271,34
272,40
273,49
274,33
275,54
276,25
277,36
278,41
279,66
280,60
281,56
282,44
283,45
284,48
285,48
286,48
287,61
288,46
289,44
290,29
291,46
292,31
293,59
294,51
295,52
296,40
297,48
298,50
299,29
300,29
301,45
302,45
303,52
304,38
305,60
306,53
307,49
308,68
309,52
310,45
311,47
312,46
313,54
314,49
315,72
316,67
317,50
318,49
319,39
320,55
321,53
322,58
323,64
324,44
325,37
326,40
327,52
328,47
329,63
330,72
331,43
332,44
333,37
334,44
335,35
336,48
337,70
338,48
339,54
340,74
341,67
342,66
343,57
344,40
345,51
346,41
347,66
348,50
349,50
350,47
351,51
352,50
353,38
354,57
355,39
356,59
357,72
358,46
359,53
360,53
361,67
362,57
363,76
364,99
365,84
366,59
367,46
368,56
369,28
370,51
371,68
372,71
373,57
374,24
375,0
376,0
377,0
378,0
379,0
380,0
381,34
382,53
383,49
384,74
385,58
386,74
387,62
388,53
389,63
390,52
391,52
392,67
393,71
394,55
395,56
396,74
397,74
398,77
399,65
400,77
401,68
402,42
403,60
404,48
405,60
406,75
407,67
408,47
409,53
410,57
411,64
412,74
413,64
414,60
415,61
416,53
417,61
418,64
419,35
420,36
421,84
422,63
423,71
424,75
425,71
426,75
427,74
428,14
429,46
430,66
431,71
432,70
433,64
434,26
435,61
436,58
437,42
438,52
439,53
440,48
441,40
442,48
443,45
444,38
445,73
446,67
447,79
448,58
449,61
450,53
451,51
452,66
453,62
454,48
455,87
456,69
457,74
458,172
459,81
460,50
461,52
462,66
463,75
464,60
465,68
466,66
467,76
468,71
469,57
470,60
471,50
472,61
473,47
474,50
475,54
476,88
477,68
478,61
479,41
480,49
481,65
482,61
483,84
484,73
485,72
486,66
487,63
488,66
489,82
490,70
491,67
491,67
