time,renshu
146,47
147,0
148,0
149,0
150,0
151,0
152,0
153,0
154,0
155,0
156,0
157,0
158,0
159,0
160,41
161,158
162,140
163,171
164,125
165,198
166,216
167,252
168,279
169,273
170,315
171,286
172,348
173,357
174,464
175,451
176,410
177,417
178,447
179,318
180,500
181,369
182,450
183,424
184,333
185,307
186,286
187,333
188,271
189,244
190,229
191,232
192,203
193,262
194,262
195,242
196,277
197,236
198,227
199,270
200,272
201,273
202,268
203,266
204,290
205,272
206,258
207,237
208,257
209,272
210,280
211,249
212,295
213,230
214,195
215,213
216,291
217,650
218,715
219,246
220,296
221,309
222,321
223,341
224,355
225,204
226,174
227,189
228,194
229,227
230,179
231,195
232,318
233,312
234,241
235,260
236,222
237,248
238,272
239,329
240,282
241,227
242,297
243,268
244,273
245,279
246,288
247,222
248,235
249,214
250,245
251,247
252,279
253,245
254,221
255,209
256,207
257,214
258,259
259,257
260,218
261,277
262,238
263,241
264,255
265,290
266,307
267,265
268,270
269,218
270,271
271,299
272,302
273,303
274,322
275,274
276,308
277,271
278,231
279,282
280,292
281,242
282,211
283,260
284,228
285,246
286,256
287,284
288,287
289,271
290,253
291,272
292,296
293,274
294,341
295,287
296,279
297,312
298,273
299,278
300,283
301,323
302,303
303,309
304,267
305,299
306,312
307,285
308,286
309,278
310,264
311,294
312,300
313,333
314,312
315,291
316,344
317,261
318,314
319,294
320,304
321,294
322,368
323,306
324,314
325,260
326,305
327,343
328,305
329,350
330,328
331,290
332,319
333,290
334,303
335,335
336,305
337,303
338,329
339,316
340,372
341,282
342,356
343,380
344,257
345,328
346,313
347,330
348,351
349,283
350,292
351,249
352,302
353,315
354,344
355,329
356,301
357,317
358,309
359,327
360,351
361,357
362,322
363,345
364,361
365,332
366,391
367,367
368,384
369,340
370,442
371,375
372,364
373,411
374,445
375,422
376,392
377,476
378,243
379,274
380,275
381,262
382,314
383,294
384,343
385,272
386,263
387,319
388,286
389,302
390,305
391,303
392,320
393,286
394,326
395,313
396,314
397,305
398,314
399,268
400,291
401,297
402,322
403,303
404,258
405,326
406,295
407,316
408,315
409,316
410,333
411,306
412,299
413,268
414,286
415,316
416,316
417,290
418,280
419,302
420,338
421,328
422,356
423,279
424,287
425,314
426,316
427,355
428,268
429,334
430,332
431,344
432,285
433,306
434,380
435,383
436,332
437,311
438,307
439,314
440,382
441,392
442,295
443,335
444,322
445,441
446,341
447,311
448,298
449,327
450,302
451,288
452,318
453,300
454,325
455,388
456,319
457,277
458,315
459,311
460,338
461,359
462,334
463,305
464,266
465,282
466,275
467,306
468,339
469,301
470,334
471,289
472,313
473,300
474,322
475,310
476,420
477,344
478,342
479,289
480,312
481,290
482,305
483,372
484,403
485,345
486,320
487,310
488,291
489,337
490,201
491,234
491,234
