time,renshu
289,19
290,20
291,37
292,42
293,36
294,41
295,34
296,47
297,43
298,33
299,38
300,35
301,55
302,34
303,45
304,35
305,37
306,55
307,46
308,59
309,48
310,40
311,50
312,47
313,33
314,58
315,47
316,47
317,34
318,35
319,38
320,63
321,61
322,48
323,34
324,66
325,53
326,50
327,54
328,38
329,53
330,54
331,54
332,46
333,69
334,45
335,36
336,63
337,68
338,63
339,50
340,45
341,48
342,41
343,63
344,62
345,60
346,50
347,82
348,71
349,60
350,46
351,40
352,66
353,59
354,48
355,40
356,61
357,54
358,37
359,45
360,46
361,49
362,58
363,51
364,46
365,44
366,58
367,37
368,50
369,68
370,53
371,52
372,62
373,66
374,53
375,46
376,42
377,72
378,55
379,48
380,43
381,40
382,34
383,38
384,49
385,40
386,49
387,40
388,46
389,51
390,50
391,32
392,52
393,50
394,53
395,39
396,43
397,47
398,49
399,46
400,51
401,45
402,43
403,44
404,50
405,46
406,46
407,63
408,42
409,53
410,49
411,51
412,53
413,56
414,54
415,48
416,66
417,47
418,47
419,56
420,42
421,56
422,66
423,38
424,66
425,57
426,44
427,54
428,59
429,49
430,50
431,65
432,70
433,62
434,71
435,55
436,52
437,66
438,52
439,36
440,52
441,64
442,40
443,52
444,42
445,77
446,67
447,46
448,71
449,52
450,51
451,61
452,66
453,59
454,78
455,88
456,68
457,55
458,53
459,48
460,57
461,67
462,68
463,62
464,54
465,56
466,48
467,74
468,56
469,56
470,51
471,60
472,44
473,66
474,63
475,66
476,68
477,69
478,68
479,53
480,54
481,64
482,49
483,66
484,77
485,64
486,72
487,72
488,58
489,56
490,52
491,76
491,76
