time,renshu
144,23
145,22
146,18
147,24
148,24
149,19
150,20
151,20
152,24
153,22
154,22
155,94
156,22
157,21
158,49
159,55
160,69
161,50
162,60
163,66
164,92
165,102
166,143
167,165
168,232
169,67
170,89
171,77
172,62
173,83
174,95
175,115
176,131
177,77
178,75
179,68
180,98
181,117
182,109
183,102
184,138
185,71
186,86
187,131
188,98
189,83
190,118
191,43
192,48
193,51
194,36
195,52
196,71
197,65
198,54
199,69
200,67
201,73
202,77
203,76
204,91
205,36
206,37
207,43
208,35
209,33
210,47
211,42
212,30
213,37
214,35
215,40
216,45
217,71
218,217
219,84
220,83
221,110
222,123
223,142
224,206
225,127
226,84
227,65
228,55
229,70
230,64
231,60
232,56
233,65
234,43
235,50
236,37
237,44
238,46
239,73
240,66
241,37
242,36
243,46
244,38
245,85
246,90
247,37
248,39
249,34
250,32
251,34
252,44
253,45
254,25
255,30
256,27
257,46
258,29
259,46
260,27
261,42
262,37
263,43
264,45
265,42
266,55
267,72
268,46
269,53
270,38
271,40
272,61
273,80
274,86
275,49
276,34
277,42
278,47
279,51
280,60
281,57
282,48
283,36
284,31
285,47
286,42
287,70
288,67
289,50
290,55
291,47
292,48
293,40
294,61
295,56
296,50
297,46
298,30
299,50
300,56
301,165
302,87
303,47
304,28
305,46
306,52
307,42
308,59
309,71
310,56
311,56
312,31
313,38
314,53
315,42
316,47
317,44
318,48
319,39
320,51
321,46
322,54
323,69
324,54
325,38
326,45
327,28
328,81
329,73
330,149
331,52
332,49
333,49
334,38
335,58
336,51
337,52
338,46
339,51
340,43
341,43
342,52
343,73
344,76
345,55
346,57
347,63
348,93
349,62
350,62
351,49
352,56
353,63
354,65
355,57
356,64
357,64
358,46
359,85
360,93
361,94
362,118
363,113
364,165
365,62
366,55
367,56
368,51
369,57
370,54
371,73
372,76
373,79
374,57
375,84
376,58
377,72
378,87
379,84
380,81
381,76
382,76
383,67
384,77
385,100
386,99
387,81
388,77
389,87
390,71
391,80
392,89
393,116
394,88
395,100
396,85
397,78
398,81
399,100
400,97
401,76
402,75
403,78
404,82
405,189
406,218
407,207
408,142
409,100
410,124
411,102
412,158
413,254
414,257
415,100
416,114
417,108
418,136
419,151
420,160
421,213
422,128
423,103
424,126
425,100
426,141
427,292
428,197
429,121
430,100
431,112
432,110
433,117
434,179
435,167
436,182
437,110
438,107
439,93
440,76
441,132
442,145
443,78
444,96
445,174
446,177
447,354
448,201
449,128
450,78
451,66
452,70
453,60
454,77
455,120
456,105
457,72
458,69
459,67
460,58
461,105
462,114
463,82
464,89
465,79
466,93
467,99
468,106
469,92
470,79
471,68
472,58
473,65
474,66
475,65
476,101
477,99
478,57
479,69
480,68
481,68
482,88
483,98
484,120
485,61
486,45
487,61
488,61
489,53
490,65
491,87
491,87
