time,renshu
305,14
306,8
307,25
308,42
309,36
310,46
311,22
312,32
313,38
314,32
315,43
316,53
317,29
318,26
319,24
320,36
321,44
322,51
323,43
324,36
325,22
326,34
327,24
328,39
329,49
330,52
331,39
332,26
333,48
334,28
335,51
336,55
337,43
338,40
339,29
340,57
341,29
342,45
343,61
344,55
345,28
346,28
347,51
348,48
349,51
350,53
351,36
352,40
353,38
354,49
355,40
356,42
357,53
358,62
359,134
360,104
361,86
362,112
363,108
364,139
365,160
366,77
367,78
368,57
369,75
370,62
371,93
372,79
373,55
374,71
375,55
376,70
377,71
378,79
379,100
380,65
381,62
382,55
383,61
384,65
385,83
386,85
387,54
388,78
389,84
390,88
391,77
392,85
393,99
394,64
395,67
396,44
397,67
398,68
399,72
400,97
401,72
402,61
403,71
404,70
405,82
406,105
407,109
408,77
409,81
410,75
411,85
412,102
413,110
414,91
415,91
416,76
417,55
418,74
419,98
420,106
421,111
422,63
423,83
424,80
425,77
426,75
427,87
428,123
429,108
430,87
431,73
432,83
433,94
434,115
435,118
436,68
437,71
438,111
439,87
440,70
441,111
442,106
443,83
444,86
445,76
446,79
447,110
448,85
449,86
450,78
451,97
452,73
453,71
454,77
455,115
456,134
457,82
458,97
459,80
460,76
461,104
462,124
463,84
464,77
465,102
466,99
467,115
468,124
469,77
470,107
471,87
472,70
473,86
474,89
475,72
476,113
477,147
478,74
479,84
480,94
481,134
482,132
483,154
484,144
485,97
486,86
487,76
488,135
489,124
490,161
491,132
491,132
