time,renshu
41,2
42,0
43,16
44,5
45,0
46,0
47,0
48,0
49,0
50,3
51,2
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,0
101,0
102,0
103,0
104,0
105,2
106,1
107,0
108,2
109,0
110,0
111,0
112,0
113,3
114,5
115,0
116,0
117,0
118,3
119,14
120,32
121,11
122,7
123,1
124,5
125,0
126,7
127,11
128,13
129,4
130,0
131,3
132,5
133,9
134,27
135,9
136,11
137,2
138,1
139,1
140,11
141,16
142,16
143,2
144,2
145,9
146,16
147,32
148,157
149,149
150,47
151,44
152,44
153,53
154,80
155,110
156,115
157,53
158,32
159,39
160,29
161,73
162,146
163,92
164,34
165,65
166,70
167,52
168,126
169,124
170,64
171,49
172,49
173,56
174,106
175,173
176,112
177,50
178,48
179,47
180,143
181,161
182,193
183,140
184,59
185,53
186,54
187,73
188,202
189,222
190,199
191,53
192,48
193,61
194,58
195,95
196,158
197,141
198,42
199,45
200,43
201,54
202,124
203,208
204,146
205,72
206,57
207,44
208,49
209,108
210,182
211,178
212,78
213,47
214,39
215,38
216,112
217,193
218,153
219,68
220,52
221,87
222,85
223,142
224,170
225,0
226,0
227,13
228,1
229,5
230,4
231,6
232,14
233,4
234,47
235,63
236,55
237,75
238,100
239,86
240,78
241,49
242,47
243,45
244,23
245,28
246,25
247,9
248,3
249,11
250,12
251,9
252,15
253,16
254,9
255,45
256,9
257,25
258,9
259,25
260,16
261,6
262,5
263,4
264,15
265,9
266,18
267,13
268,4
269,8
270,9
271,31
272,233
273,308
274,196
275,17
276,8
277,13
278,32
279,60
280,137
281,143
282,26
283,8
284,9
285,34
286,90
287,138
288,47
289,12
290,9
291,11
292,3
293,73
294,103
295,63
296,9
297,5
298,12
299,34
300,119
301,224
302,80
303,5
304,8
305,12
306,13
307,100
308,200
309,121
310,40
311,14
312,7
313,12
314,76
315,163
316,74
317,6
318,6
319,9
320,69
321,160
322,238
323,78
324,9
325,7
326,13
327,30
328,171
329,271
330,210
331,46
332,30
333,33
334,110
335,131
336,286
337,200
338,25
339,32
340,63
341,69
342,104
343,270
344,134
345,24
346,25
347,36
348,175
349,168
350,240
351,29
352,29
353,36
354,30
355,34
356,121
357,278
358,190
359,45
360,37
361,34
362,51
363,146
364,248
365,162
366,52
367,54
368,33
369,104
370,110
371,84
372,54
373,57
374,62
375,69
376,134
377,79
378,119
379,115
380,72
381,75
382,65
383,0
384,0
385,119
386,104
387,71
388,79
389,7
390,12
391,25
392,45
393,57
394,16
395,13
396,3
397,16
398,22
399,30
400,32
401,17
402,5
403,59
404,66
405,88
406,106
407,87
408,77
409,151
410,77
411,84
412,74
413,117
414,114
415,71
416,69
417,69
418,115
419,91
420,129
421,123
422,70
423,71
424,78
425,124
426,113
427,210
428,137
429,84
430,75
431,0
432,0
433,58
434,123
435,108
436,11
437,11
438,9
439,10
440,75
441,125
442,59
443,7
444,2
445,17
446,177
447,98
448,128
449,5
450,8
451,3
452,10
453,8
454,74
455,130
456,50
457,2
458,4
459,6
460,1
461,143
462,43
463,35
464,24
465,19
466,9
467,24
468,31
469,3
470,6
471,7
472,3
473,8
474,0
475,43
476,136
477,47
478,8
479,5
480,7
481,10
482,63
483,97
484,47
485,7
486,6
487,5
488,10
489,93
490,142
491,63
491,63
