time,renshu
250,5
251,52
252,64
253,52
254,42
255,53
256,33
257,10
258,66
259,45
260,66
261,73
262,71
263,83
264,106
265,337
266,304
267,126
268,99
269,95
270,86
271,110
272,412
273,331
274,129
275,106
276,122
277,125
278,130
279,451
280,538
281,190
282,159
283,159
284,150
285,182
286,480
287,425
288,129
289,138
290,150
291,119
292,100
293,308
294,274
295,151
296,143
297,122
298,107
299,107
300,317
301,330
302,128
303,97
304,134
305,137
306,153
307,411
308,480
309,130
310,162
311,167
312,124
313,120
314,290
315,278
316,116
317,105
318,94
319,75
320,63
321,102
322,60
323,59
324,89
325,70
326,71
327,63
328,96
329,62
330,68
331,77
332,68
333,77
334,70
335,89
336,60
337,68
338,88
339,58
340,87
341,81
342,98
343,91
344,121
345,68
346,102
347,131
348,86
349,77
350,106
351,126
352,91
353,92
354,75
355,89
356,102
357,65
358,92
359,80
360,87
361,74
362,84
363,88
364,108
365,96
366,99
367,104
368,95
369,128
370,127
371,112
372,87
373,115
374,111
375,105
376,140
377,117
378,126
379,96
380,93
381,112
382,86
383,122
384,118
385,121
386,102
387,170
388,285
389,304
390,217
391,260
392,113
393,122
394,254
395,190
396,139
397,138
398,103
399,92
400,118
401,125
402,144
403,128
404,90
405,138
406,108
407,107
408,125
409,143
410,156
411,124
412,131
413,112
414,127
415,158
416,106
417,136
418,151
419,150
420,102
421,148
422,141
423,114
424,117
425,123
426,146
427,153
428,138
429,125
430,125
431,111
432,112
433,118
434,118
435,141
436,112
437,106
438,112
439,103
440,129
441,145
442,131
443,101
444,108
445,114
446,145
447,84
448,98
449,103
450,109
451,94
452,97
453,100
454,130
455,114
456,124
457,135
458,126
459,133
460,173
461,209
462,229
463,192
464,166
465,134
466,126
467,165
468,186
469,153
470,128
471,132
472,85
473,117
474,125
475,109
476,117
477,108
478,140
479,113
480,118
481,143
482,113
483,120
484,93
485,106
486,137
487,114
488,140
489,139
490,126
491,106
491,106
