time,renshu
125,22
126,16
127,21
128,25
129,16
130,23
131,11
132,22
133,28
134,15
135,26
136,20
137,23
138,34
139,22
140,16
141,22
142,32
143,25
144,18
145,36
146,44
147,27
148,27
149,29
150,21
151,34
152,27
153,38
154,44
155,36
156,33
157,45
158,49
159,28
160,66
161,39
162,17
163,35
164,114
165,98
166,0
167,0
168,91
169,55
170,43
171,56
172,42
173,29
174,50
175,74
176,50
177,42
178,72
179,44
180,35
181,54
182,34
183,49
184,42
185,64
186,47
187,50
188,0
189,0
190,0
191,34
192,48
193,57
194,55
195,51
196,57
197,49
198,28
199,35
200,61
201,54
202,32
203,50
204,43
205,32
206,30
207,55
208,38
209,30
210,25
211,0
212,0
213,0
214,0
215,0
216,0
217,0
218,0
219,0
220,0
221,0
222,0
223,0
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,0
236,0
237,0
238,0
239,0
240,0
241,13
242,22
243,14
244,23
245,40
246,27
247,42
248,33
249,40
250,40
251,36
252,26
253,44
254,50
255,28
256,43
257,41
258,41
259,37
260,38
261,42
262,44
263,68
264,37
265,47
266,42
267,68
268,43
269,36
270,35
271,51
272,57
273,52
274,65
275,44
276,50
277,64
278,46
279,49
280,23
281,28
282,42
283,53
284,47
285,70
286,53
287,37
288,53
289,51
290,49
291,56
292,63
293,64
294,39
295,73
296,57
297,87
298,48
299,59
300,84
301,43
302,64
303,73
304,44
305,77
306,67
307,60
308,50
309,60
310,33
311,65
312,67
313,14
314,59
315,52
316,54
317,52
318,70
319,91
320,57
321,73
322,62
323,50
324,50
325,55
326,70
327,70
328,60
329,39
330,59
331,68
332,66
333,77
334,47
335,77
336,50
337,79
338,60
339,73
340,84
341,65
342,56
343,66
344,64
345,88
346,87
347,77
348,67
349,52
350,68
351,39
352,96
353,78
354,60
355,65
356,88
357,84
358,53
359,45
360,74
361,70
362,70
363,100
364,48
365,84
366,69
367,63
368,55
369,79
370,62
371,72
372,73
373,73
374,53
375,71
376,60
377,62
378,48
379,21
380,6
381,0
382,0
383,0
384,0
385,0
386,0
387,0
388,0
389,0
390,0
391,0
392,0
393,0
394,0
395,0
396,0
397,0
398,0
399,0
400,0
401,0
402,0
403,0
404,0
405,0
406,0
407,0
408,0
409,0
410,0
411,0
412,0
413,15
414,24
415,30
416,25
417,22
418,19
419,23
420,27
421,9
422,34
423,47
424,58
425,54
426,74
427,55
428,74
429,50
430,52
431,45
432,54
433,68
434,65
435,107
436,79
437,62
438,75
439,94
440,68
441,87
442,84
443,86
444,79
445,64
446,40
447,50
448,103
449,109
450,83
451,38
452,95
453,87
454,77
455,106
456,109
457,71
458,67
459,87
460,57
461,93
462,75
463,46
464,69
465,36
466,66
467,66
468,92
469,85
470,93
471,98
472,90
473,106
474,106
475,93
476,110
477,127
478,70
479,112
480,83
481,88
482,62
483,61
484,126
485,109
486,102
487,85
488,100
489,103
490,107
491,128
491,128
