time,renshu
14,1
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,1
53,1
54,1
55,2
56,3
57,19
58,13
59,35
60,39
61,24
62,45
63,47
64,21
65,15
66,43
67,20
68,25
69,6
70,6
71,10
72,22
73,22
74,19
75,24
76,26
77,21
78,10
79,12
80,25
81,23
82,20
83,21
84,23
85,9
86,11
87,16
88,29
89,21
90,25
91,13
92,7
93,8
94,108
95,108
96,123
97,58
98,31
99,44
100,30
101,42
102,48
103,70
104,133
105,168
106,163
107,71
108,193
109,231
110,227
111,268
112,301
113,121
114,88
115,245
116,263
117,301
118,250
119,240
120,86
121,94
122,189
123,238
124,252
125,229
126,252
127,119
128,106
129,252
130,292
131,335
132,352
133,319
134,134
135,85
136,332
137,323
138,196
139,303
140,343
141,145
142,105
143,340
144,363
145,359
146,337
147,361
148,158
149,88
150,360
151,345
152,400
153,343
154,374
155,117
156,87
157,379
158,162
159,135
160,97
161,99
162,45
163,28
164,186
165,250
166,317
167,243
168,231
169,48
170,143
171,144
172,109
173,47
174,138
175,45
176,30
177,114
178,91
179,111
180,110
181,116
182,38
183,37
184,81
185,92
186,97
187,70
188,21
189,29
190,34
191,90
192,85
193,86
194,103
195,67
196,33
197,31
198,92
199,99
200,83
201,115
202,109
203,42
204,35
205,87
206,118
207,112
208,92
209,126
210,48
211,44
212,119
213,140
214,118
215,65
216,98
217,40
218,29
219,100
220,96
221,73
222,55
223,49
224,31
225,0
226,0
227,0
228,0
229,0
230,12
231,13
232,58
233,71
234,76
235,75
236,89
237,83
238,38
239,23
240,81
241,86
242,79
243,69
244,89
245,31
246,63
247,88
248,87
249,94
250,76
251,73
252,23
253,12
254,81
255,72
256,82
257,96
258,67
259,25
260,29
261,83
262,75
263,58
264,47
265,56
266,36
267,25
268,189
269,229
270,214
271,220
272,190
273,75
274,89
275,265
276,113
277,103
278,80
279,69
280,27
281,21
282,18
283,47
284,52
285,56
286,71
287,29
288,38
289,77
290,109
291,95
292,12
293,0
294,0
295,0
296,0
297,44
298,83
299,53
300,58
301,37
302,24
303,75
304,86
305,61
306,101
307,69
308,19
309,21
310,22
311,70
312,68
313,19
314,75
315,31
316,21
317,53
318,82
319,71
320,41
321,77
322,34
323,31
324,78
325,86
326,77
327,40
328,109
329,55
330,13
331,64
332,58
333,67
334,56
335,83
336,38
337,20
338,61
339,65
340,68
341,68
342,71
343,27
344,15
345,87
346,56
347,72
348,14
349,16
350,18
351,62
352,67
353,65
354,73
355,73
356,76
357,34
358,28
359,76
360,62
361,75
362,56
363,75
364,61
365,23
366,67
367,64
368,77
369,46
370,77
371,35
372,42
373,64
374,67
375,77
376,37
377,59
378,31
379,31
380,68
381,66
382,67
383,40
384,54
385,33
386,27
387,67
388,72
389,61
390,59
391,77
392,36
393,17
394,98
395,80
396,112
397,118
398,94
399,105
400,43
401,75
402,22
403,91
404,76
405,80
406,37
407,39
408,75
409,72
410,81
411,80
412,107
413,38
414,41
415,75
416,85
417,53
418,90
419,75
420,45
421,32
422,87
423,93
424,93
425,95
426,103
427,54
428,34
429,71
430,79
431,102
432,84
433,88
434,46
435,25
436,90
437,107
438,105
439,88
440,110
441,29
442,23
443,108
444,78
445,77
446,11
447,27
448,22
449,84
450,88
451,78
452,92
453,63
454,100
455,47
456,39
457,76
458,86
459,74
460,48
461,68
462,24
463,33
464,40
465,24
466,25
467,22
468,37
469,72
470,65
471,84
472,89
473,80
474,82
475,82
476,38
477,34
478,83
479,107
480,115
481,69
482,47
483,32
484,38
485,97
486,88
487,67
488,62
489,80
490,43
491,37
491,37
