time,renshu
106,59
107,115
108,114
109,92
110,86
111,100
112,148
113,146
114,170
115,149
116,138
117,131
118,157
119,228
120,225
121,225
122,161
123,194
124,180
125,223
126,205
127,268
128,289
129,213
130,304
131,350
132,263
133,264
134,358
135,378
136,370
137,466
138,491
139,420
140,463
141,555
142,624
143,379
144,575
145,565
146,596
147,680
148,814
149,661
150,573
151,655
152,681
153,500
154,760
155,958
156,904
157,887
158,200
159,210
160,180
161,257
162,250
163,235
164,267
165,387
166,376
167,328
168,444
169,229
170,188
171,199
172,151
173,166
174,252
175,291
176,235
177,194
178,190
179,147
180,248
181,261
182,164
183,155
184,143
185,177
186,152
187,208
188,172
189,135
190,137
191,140
192,156
193,151
194,166
195,135
196,169
197,135
198,92
199,140
200,247
201,147
202,102
203,92
204,91
205,65
206,56
207,61
208,52
209,61
210,57
211,62
212,72
213,61
214,66
215,75
216,71
217,59
218,78
219,57
220,56
221,62
222,55
223,51
224,49
225,19
226,22
227,28
228,15
229,35
230,51
231,21
232,61
233,43
234,72
235,46
236,46
237,46
238,57
239,55
240,43
241,39
242,55
243,67
244,93
245,89
246,113
247,102
248,82
249,95
250,78
251,116
252,141
253,132
254,115
255,112
256,111
257,113
258,144
259,190
260,131
261,112
262,98
263,133
264,92
265,116
266,144
267,163
268,161
269,172
270,172
271,107
272,243
273,294
274,284
275,139
276,118
277,148
278,82
279,178
280,183
281,170
282,145
283,127
284,121
285,156
286,208
287,197
288,184
289,150
290,121
291,182
292,112
293,148
294,112
295,209
296,125
297,131
298,127
299,150
300,182
301,218
302,223
303,136
304,147
305,163
306,179
307,222
308,166
309,111
310,131
311,105
312,126
313,112
314,171
315,171
316,162
317,133
318,163
319,167
320,156
321,193
322,172
323,182
324,156
325,160
326,169
327,155
328,83
329,205
330,199
331,126
332,173
333,161
334,175
335,206
336,216
337,196
338,182
339,161
340,244
341,177
342,198
343,230
344,222
345,156
346,187
347,213
348,181
349,213
350,202
351,200
352,189
353,136
354,359
355,163
356,170
357,232
358,183
359,172
360,169
361,161
362,170
363,221
364,230
365,211
366,189
367,183
368,175
369,151
370,162
371,231
372,229
373,175
374,185
375,160
376,184
377,205
378,170
379,191
380,170
381,135
382,163
383,178
384,125
385,121
386,134
387,112
388,106
389,91
390,111
391,92
392,113
393,129
394,108
395,113
396,115
397,98
398,102
399,110
400,121
401,92
402,109
403,219
404,184
405,246
406,123
407,121
408,99
409,134
410,112
411,110
412,119
413,131
414,153
415,119
416,106
417,96
418,102
419,106
420,132
421,134
422,111
423,122
424,85
425,116
426,135
427,159
428,189
429,151
430,145
431,153
432,165
433,183
434,238
435,222
436,173
437,151
438,162
439,182
440,220
441,259
442,307
443,191
444,193
445,256
446,304
447,210
448,238
449,188
450,220
451,154
452,207
453,179
454,210
455,281
456,254
457,193
458,173
459,205
460,252
461,284
462,227
463,176
464,178
465,182
466,198
467,163
468,184
469,173
470,204
471,175
472,162
473,182
474,181
475,193
476,255
477,263
478,181
479,178
480,205
481,121
482,268
483,256
484,310
485,187
486,212
487,229
488,264
489,272
490,363
491,302
491,302
